mU	mW	eP	robustness	minRange	maxRange	min(CoRa)	optimalRho	negative_sol	oscilations	other_errors	steady_state	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
0.1331	0.015	13.98	0.03333333333333333	0.001	0.001	0.056500219563119534	0.001	0.0	0.0	0.0	0.1138328061851974	0.056500219563119534	0.9668498821016759	0.9953836738134871	0.9983874698016444	0.999250408357066	0.9996037226824477	0.9997759610467155	0.999868469840595	0.9999210576392846	0.9999519895764899	0.9999705660607253	0.9999818658223196	0.9999887936758821	0.9999930618859872	0.999995699460695	0.9999973324270467	0.9999983445992526	0.999998972433272	0.9999993620429583	0.9999996038869953	0.999999754033761	0.9999998472610794	0.9999999051505025	0.9999999410983889	0.9999999634216904	0.9999999772844835	0.9999999858933636	0.9999999912395668	0.9999999945596383	0.9999999966214503
133.0526	14.9556	0.014	0.0	NaN	NaN	0.47481639838931744	0.001	0.0	0.0	0.0	NaN	0.47481639838931744	0.5492217379565039	0.6217653471469892	0.6914948946940541	0.7569067906669393	0.8158656093075233	0.86617644285427	0.9064825614719827	0.9368149225740762	0.9584260370574927	0.9731714858073275	0.9829186590637309	0.989221933302604	0.993238892504041	0.9957745914019936	0.9973655455153386	0.9983599155564242	0.9989799127989041	0.999365902429965	0.999605980466639	0.9997552167677872	0.9998479505665135	0.9999055612604942	0.9999413467482936	0.9999635733333282	0.9999773776500344	0.9999859508393399	0.9999912751182558	0.999994581656282	0.9999966350996597
4.2075	0.4729	442.0871	0.03333333333333333	0.001	0.001	0.0021893712374377234	0.001	0.0	0.0	0.0	0.11243261105619343	0.0021893712374377234	0.9988610534386739	0.9998530696156728	0.9999490074177062	0.9999763334371314	0.9999874955966312	0.9999929322862428	0.9999958511583923	0.9999975100962447	0.9999984857712242	0.9999990716864888	0.9999994280759719	0.9999996465726634	0.9999997811854348	0.9999998643698058	0.999999915870376	0.9999999477922118	0.9999999675927707	0.9999999798802246	0.9999999875074643	0.9999999922427703	0.9999999951829535	0.999999997008659	0.9999999981423724	0.9999999988464009	0.9999999992835971	0.9999999995551103	0.9999999997237102	0.9999999998284226	0.9999999998934457
0.0042	472.9385	0.4421	0.9	0.001	385.6620421163472	2.7920489054811453e-5	0.18873918221350972	0.0	1.0	0.0	112906.94188797695	0.0029745872029836103	0.0018494176533143916	NaN	0.0007142896079585132	0.0004439710169495138	0.00027618660006493073	0.00017222162873209613	0.00010806604207111274	6.889547982659772e-5	4.565589703209858e-5	3.297472028994061e-5	2.7920489054811453e-5	2.9326269091604346e-5	3.752172700156478e-5	5.4413824031317386e-5	8.393916196478271e-5	0.0001330037314745703	0.00021315636141773303	0.00034345871042429685	0.0005554153503642595	0.000901635859981587	0.0014716693855981327	0.0024226533744242176	0.004043304562165102	0.006900849431659871	0.012219870486741955	0.023007476713743223	0.04802053993324687	0.1183228332962581	0.34082852662713836
0.0027	0.7283	3.8283	0.5666666666666667	0.001	2.043359717856942	0.0002473194424141909	0.04520353656360243	0.0	0.0	0.0	270.08361838985815	0.004622496160442899	0.002878744866245436	0.001794634550053908	0.0011232151885448673	0.0007106818027119251	0.00046223781052827275	0.00032076875761082437	0.00025397380389334713	0.0002473194424141909	0.00030163954133191937	0.0004359406816938685	0.0006994176894494707	0.0012068389210274837	0.0022503358778974904	0.004735612086021327	0.01264888518338886	0.062348491063070076	0.750042484954092	0.9742438211210166	0.992160969079085	0.9965634250987784	0.9982359934437116	0.9990187328407368	0.999429278875642	0.9996593626579298	0.9997935301742283	0.9998736786192735	0.9999222719765346	0.99995200408179	0.9999702988628573
2.7323	728.2906	0.0038	0.26666666666666666	0.001	0.02807216203941177	0.003130978717937718	0.001	0.0	0.0	0.0	273.6589970382809	0.003130978717937718	0.005010891060683314	0.007998953870911284	0.012708927455053228	0.02004014093899464	0.03123533442711588	0.04785304660829904	0.07154273880185731	0.1035282005136882	0.14389389826825985	0.19110208750125274	0.24225533828764953	0.29409756365513434	0.3440942057244742	0.3909653266741589	0.4346141452241648	0.47576247071801203	0.5155712668641084	0.5553506258059744	0.5963433390411358	0.6395224345238478	0.6853468197980642	0.7334661034591261	0.7824738193956153	0.8299469691068243	0.8730036088119532	0.9092630799943555	0.9376397297211828	0.9584576598164907	0.9729609737579478
86.4019	0.023	121.062	0.0	NaN	NaN	0.9999994256390872	0.0016102620275609393	1.0	0.0	0.0	NaN	NaN	0.9999994256390872	0.999999643798072	0.9999997789796635	0.9999998628146992	0.9999999148333909	0.9999999471208031	0.9999999671652573	0.9999999796106573	0.9999999873384875	0.9999999921372171	0.9999999951171675	0.9999999969677174	0.9999999981169084	0.9999999988305763	0.999999999273767	0.9999999995489948	0.999999999719922	0.9999999998260648	0.999999999891985	0.9999999999329181	0.9999999999583474	0.9999999999741286	0.9999999999839327	0.9999999999900224	0.9999999999938064	0.9999999999961555	0.9999999999976075	0.9999999999985133	0.9999999999990767
0.0864	23.0306	0.1211	0.4666666666666667	0.001	0.48939009184774934	0.0002440036231291382	0.001	0.0	0.0	0.0	269.1303747322673	0.0002440036231291382	0.00024951470441261683	0.00031281750212228674	0.00044870020389842214	0.0006889642513020649	0.0010901466272430786	0.0017475466506641003	0.0028197383890361683	0.004571681960563839	0.0074527993554978035	0.01224484481071305	0.020357692184384633	0.0344544359187307	0.059819095163082314	0.1072265170039095	0.1971327557857819	0.354252715700583	0.5625063894428503	0.7435337498528244	0.8566506549167868	0.9188773656349066	0.9528846050515729	0.9720181282193897	0.9831155560505618	0.9897039150498309	0.9936787871212721	0.9961024404636458	0.9975903382195493	0.9985077154906619	0.9990748678373702
0.4859	0.0041	0.0215	0.0	NaN	NaN	0.8753267136281043	0.001	0.0	0.0	0.0	NaN	0.8753267136281043	0.9151040400974362	0.9437794088180366	0.963543556372596	0.9767095197266936	0.9852703717483345	0.9907462380485677	0.9942112389058229	0.9963886345886926	0.9977508789336598	0.9986007743894743	0.9991300960078152	0.9994594033590465	0.9996641368445814	0.9997913679065348	0.9998704145644073	0.9999195170043582	0.999950015515835	0.9999689575619408	0.9999807216468888	0.9999880276336102	0.9999925648872602	0.9999953826418859	0.9999971325319127	0.9999982192497013	0.9999988941223377	0.9999993132306392	0.9999995735043585	0.9999997351388923	0.9999998355167343
485.8738	4.0955	21.5282	0.0	NaN	NaN	0.9998012568526171	0.001	0.0	0.0	0.0	NaN	0.9998012568526171	0.999885467880408	0.9999320078874873	0.9999589205606992	0.9999749160507407	0.9999845838174314	0.999990487745033	0.9999941162452192	0.9999963551143196	0.9999977399346857	0.9999985977970839	0.9999991297228555	0.999999459741474	0.9999996645667526	0.9999997917197526	0.9999998706658011	0.9999999196856624	0.9999999501251253	0.9999999690275051	0.9999999807658081	0.9999999880553412	0.9999999925822064	0.99999999539344	0.9999999971392514	0.999999998223428	0.9999999988967221	0.999999999314843	0.999999999574502	0.9999999997357597	0.9999999998359035
15.3647	0.1295	0.6808	0.0	NaN	NaN	0.993835120498567	0.001	0.0	0.0	0.0	NaN	0.993835120498567	0.9964186285362061	0.9978643476066587	0.9987063061344262	0.9992088111466813	0.999513288730148	0.9996995107216309	0.9998140678765935	0.9998847929441453	0.9999285544597523	0.9999556696113446	0.9999724849117851	0.9999829183815379	0.9999893942297086	0.9999934144868304	0.999995910612465	0.9999974605474287	0.9999984230056694	0.9999990206785964	0.9999993918320652	0.9999996223202007	0.9999997654555305	0.9999998543443258	0.9999999095455184	0.9999999438262954	0.9999999651151998	0.9999999783359537	0.9999999865462648	0.9999999916450102	0.9999999948114046
0.0154	129.5104	680.7816	0.8333333333333334	0.001	92.36708571873861	-0.09996384165487891	92.36708571873861	5.0	0.0	0.0	8410.190638665088	0.0008129932002836609	0.0005050387412090337	0.00031369855714885126	0.00019483671752563037	0.00012100814392279167	7.515526624955481e-5	4.668000129871998e-5	2.8999213995528198e-5	1.802471513030804e-5	1.1218732411600896e-5	7.00736710290799e-6	4.416762539421271e-6	2.848012968148603e-6	1.9388941743191074e-6	1.4806858683643555e-6	1.3714711128314373e-6	1.5968155481858778e-6	2.2382477747319283e-6	3.526412934864136e-6	6.001001654488641e-6	1.1005666099719672e-5	2.2543891181949394e-5	5.715572892831844e-5	0.0002535372974049501	-0.09996384165487891	NaN	NaN	NaN	NaN	NaN
0.0065	0.0097	0.2871	0.13333333333333333	0.001	0.0041753189365604	0.010288718767721305	0.001	0.0	0.0	0.0	1.5215583461682862	0.010288718767721305	0.015652067078439382	0.026838636358001985	0.05095525496971261	0.10865110443658398	0.2583530383331537	0.5543580349207838	0.8048534648236767	0.9134386119575622	0.9570521134668674	0.9767911811349435	0.9867644492244539	0.9921995309438179	0.9953094232288134	0.9971444901826607	0.9982483939216278	0.9989204957107256	0.999332775961754	0.9995868580013102	0.9997438991978044	0.9998411369862084	0.9999014126883617	0.9999388023212666	0.9999620055020533	0.9999764087432975	0.9999853509608484	0.9999909032888449	0.9999943510159126	0.999996491972968	0.9999978214896422
6.4792	9.7119	287.0832	0.2	0.001	0.010826367338740546	1.0470401262641527e-5	0.001	0.0	0.0	0.0	1.4990362444453842	1.0470401262641527e-5	1.6226996386629705e-5	2.8857971332373656e-5	5.9295305502021074e-5	0.00015560330399657803	0.0007864602869193834	0.9701164303335577	0.9995573930625004	0.9998816771373864	0.9999501033781527	0.9999748173071987	0.9999861121640355	0.9999919612649171	0.9999952153956416	0.9999971047314128	0.9999982304124281	0.9999989118080466	0.9999993283117561	0.9999995844388014	0.999999742531625	0.9999998403393591	0.9999999009371932	0.9999999385146581	0.9999999618298029	0.9999999763007587	0.9999999852843384	0.9999999908620845	0.9999999943254952	0.9999999964761472	0.9999999978116743
204.8913	0.3071	0.0091	0.0	NaN	NaN	0.9416440501758059	0.001	0.0	0.0	0.0	NaN	0.9416440501758059	0.9615453336875458	0.9751606654183524	0.9841756437341965	0.9900113278293836	0.993732618470632	0.9960825805182132	0.9975573498208422	0.9984792383696554	0.9990540953284145	0.9994120023891706	0.9996346214368199	0.9997730079732314	0.9998590010118712	0.9999124244708543	0.9999456091869316	0.9999662204835863	0.9999790216151729	0.9999869717849643	0.9999919091487312	0.9999949754022418	0.9999968796234515	0.9999980621870503	0.9999987965829097	0.9999992526566678	0.9999995358867748	0.9999997117776913	0.9999998210090019	0.9999998888435385	0.9999999309699521
0.2049	307.1176	9.0784	0.6666666666666666	0.001	8.531678524172808	7.609816738133662e-6	0.017433288221999882	9.0	0.0	0.0	1499.4778366054315	6.138415867059216e-5	3.8353760953572666e-5	2.419276540447919e-5	1.5626792248418157e-5	1.0675222920975887e-5	8.193625056157211e-6	7.609816738133662e-6	8.793263424223124e-6	1.2029317244956988e-5	1.8096765149531324e-5	2.847830816845834e-5	4.578398529350202e-5	7.457122773047361e-5	0.00012299349401578478	0.00020637812158632524	0.000355866174098163	0.0006424155686978153	0.0012574927471002816	0.0028742277835210883	0.009339740004867607	0.10389659089689257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0364	0.0546	51.0514	0.2	0.001	0.010826367338740546	0.0002902205622089981	0.002592943797404667	0.0	0.0	0.0	1.5003880727379144	0.00039192639920216727	0.00029789334684631407	0.0002902205622089981	0.0004119900365019575	0.0009202673993655726	0.004389177698085184	0.8810955742745266	0.9975200862042487	0.9993347560895327	0.9997193008084915	0.9998583065524262	0.9999218529496944	0.9999547644682888	0.9999730756557292	0.9999837073454017	0.9999900418818124	0.9999938763263391	0.9999962201456712	0.99999766147085	0.9999985511214935	0.9999991015247213	0.9999994425331841	0.9999996539968936	0.9999997852006755	0.999999866634684	0.9999999171889424	0.999999948577205	0.9999999680672158	0.999999980169838	0.9999999876853785
36.4354	54.6141	0.0511	0.06666666666666667	0.001	0.0016102620275609393	0.04200909924860205	0.001	0.0	0.0	0.0	1.5812424759329915	0.04200909924860205	0.06770311402173057	0.10863351430461357	0.17213935621536658	0.2651279866683638	0.3876866273475843	0.5263492839918295	0.6584586826389397	0.7667077970338003	0.8463324021053976	0.9010551963260054	0.9371714295349205	0.9604432039133323	0.975225142685141	0.9845332716629818	0.9903635267058053	0.9940034663018436	0.9962713714396262	0.9976826525396703	0.9985601911823706	0.9991055855366439	0.9994444497842591	0.9996549539140652	0.9997857051113365	0.9998669132950593	0.9999173486073135	0.9999486712000856	0.9999681236044088	0.9999802040866884	0.9999877063517021
1.1522	0.0017	1.6144	0.0	NaN	NaN	0.9996048819743188	0.001	0.0	0.0	0.0	NaN	0.9996048819743188	0.9997575101083557	0.9998505068796001	0.9999075817450748	0.9999427676189249	0.9999645195766987	0.9999779898619447	0.9999863405006612	0.9999915207529274	0.9999947356059457	0.9999967312472293	0.9999979702516393	0.9999987395699561	0.9999992172817052	0.9999995139302884	0.9999996981469472	0.9999998125458713	0.999999883588481	0.9999999277067292	0.9999999551047513	0.9999999721193238	0.9999999826856415	0.9999999892475026	0.9999999933225173	0.9999999958531659	0.9999999974247514	0.9999999984007267	0.9999999990068218	0.9999999993832166	0.9999999996169695
0.0012	1.727	0.0016	0.3333333333333333	0.001	0.0727895384398315	0.007570615894915461	0.002592943797404667	0.0	0.0	0.0	1470.3612293746075	0.011715562267523601	0.008662118404880133	0.007570615894915461	0.008190968833455381	0.010632253721921689	0.015357965409474487	0.023209117153199503	0.03540758343412277	0.05345085527156436	0.07877902904328207	0.11216250774445631	0.1530150793475474	0.1991370855440034	0.24727399942230835	0.29421696959110044	0.3377135013533422	0.3767542175644868	0.4113612041580054	0.4422119429587798	0.47031924206011566	0.49682867658995367	0.5229125905786663	0.549719429578799	0.5783404771747931	0.6097610910178777	0.6447642153780129	0.6837554870500815	0.7265003568569648	0.7718358688674012	0.8175506049547757
0.0012	0.5561	66.8645	0.6	0.001	3.2903445623126686	7.028392457961424e-5	0.30391953823131973	0.0	0.0	0.0	462.7405810964008	0.01033407210534927	0.006442973398171949	0.00401115536226176	0.002495053045398242	0.0015513636712622166	0.0009646788438386117	0.0006004145946179139	0.00037475640913727215	0.00023569564115227557	0.00015117871163975626	0.0001018028260160737	7.648371042986484e-5	7.028392457961424e-5	8.447210669315498e-5	0.00013102473703104035	0.00025330759495995265	0.0006437263752630143	0.0030847217891861053	0.8531185490171291	0.9979808759856146	0.9994736815412385	0.9997800041892821	0.9998894266915379	0.9999391543736521	0.9999648243634319	0.999979079003315	0.9999873458149487	0.9999922678346544	0.9999952459550504	0.9999970658549451
1.2161	556.0543	0.0669	0.5	0.001	0.7880462815669912	0.00011473788851675192	0.001	0.0	0.0	0.0	464.0539272957382	0.00011473788851675192	0.0001745791068603246	0.00027482387431675446	0.0004386998364625628	0.0007042196991901625	0.0011330813641732946	0.0018252171692221533	0.002942624323496133	0.004748662852756812	0.007673584337670138	0.012425470161885303	0.020181315122595807	0.032920215782694516	0.053997309094259066	0.08904690204955268	0.14694410617037615	0.2389142096627908	0.370730104311846	0.5277957689840663	0.6762642557202859	0.7908783034179907	0.8687593412418512	0.918517477290602	0.9495528015280194	0.9687679273707152	0.9806505211162201	0.9880036078659936	0.9925582534835418	0.995381842068155	0.997133345275984
38.4557	0.0176	2.1144	0.0	NaN	NaN	0.9999084006140777	0.001	0.0	0.0	0.0	NaN	0.9999084006140777	0.9999433238475055	0.999964883253476	0.9999782227148513	0.9999864877989663	0.9999916132641833	0.9999947934562663	0.9999967673271267	0.9999979927171772	0.9999987535443107	0.9999992259688282	0.9999995193285383	0.9999997015006702	0.9999998146290904	0.99999988488239	0.9999999285103512	0.9999999556038368	0.9999999724292824	0.9999999828781321	0.999999989367038	0.9999999933967552	0.9999999958992741	0.999999997453384	0.9999999984185062	0.9999999990178701	0.9999999993900778	0.9999999996212301	0.999999999764782	0.9999999998539212	0.9999999999092831
0.0385	17.584	0.0021	0.26666666666666666	0.001	0.02807216203941177	0.0036241976765010652	0.001	0.0	0.0	0.0	469.48146597160246	0.0036241976765010652	0.005483692846101939	0.008552809823561209	0.013452473252634286	0.021098391090294974	0.03274419144151625	0.049923946240747745	0.0741798015990712	0.10650049616698011	0.14661875419494974	0.1926375129415429	0.24144304636436925	0.28976420409020487	0.3351719284904628	0.37648570107181123	0.4136278865559626	0.4472548562286241	0.4784160834945272	0.5083256303895731	0.538231727961287	0.5693398734201786	0.6027435296633127	0.6393200289977955	0.6795546854926877	0.7232797939172183	0.7693885850506812	0.8157157405359119	0.8593572488279971	0.8975031518319971	0.9283787116049625
0.2163	0.0031	0.376	0.0	NaN	NaN	0.9790610643477361	0.001	0.0	0.0	0.0	NaN	0.9790610643477361	0.9882912784317307	0.993177605745859	0.9959252760089558	0.9975295472662998	0.9984883778927681	0.9990698267957527	0.9994256198186803	0.9996445549312104	0.9997797446984827	0.9998634032265925	0.9999152425270786	0.9999473916998962	0.9999673399641649	0.9999797216548151	0.9999874083812682	0.999992180999616	0.9999951445028219	0.9999969847444374	0.9999981275100884	0.9999988371654964	0.9999992778652599	0.9999995515440885	0.9999997215020503	0.9999998270483548	0.9999998925942092	0.9999999332992248	0.9999999585777063	0.9999999742760656	0.9999999840250043
216.2524	3.1269	376.0065	0.0	NaN	NaN	0.9999877093265441	0.0016102620275609393	1.0	0.0	0.0	NaN	NaN	0.9999877093265441	0.9999929564669896	0.9999958321444309	0.9999974867424352	0.9999984671557215	0.9999990586164033	0.9999994193946351	0.9999996409677806	0.999999777623293	0.9999998621264822	0.9999999144652748	0.9999999469150195	0.9999999670462505	0.9999999795401425	0.9999999872960026	0.999999992111337	0.9999999951012953	0.9999999969579347	0.9999999981108622	0.9999999988268359	0.999999999271448	0.9999999995475644	0.9999999997190423	0.9999999998255141	0.9999999998916426	0.9999999999327099	0.9999999999582174	0.9999999999740462	0.9999999999838807
6.8385	0.0989	0.0119	0.0	NaN	NaN	0.7607742618353023	0.001	0.0	0.0	0.0	NaN	0.7607742618353023	0.8174279718395183	0.866420127911354	0.9061307378097564	0.9363016489150227	0.9579553526030189	0.9728079602092569	0.9826616809709989	0.9890492677933075	0.9931263487148742	0.9957025807433496	0.9973199912832164	0.9983312996092104	0.9989620150647752	0.999354738505888	0.9995990284744048	0.9997508921185856	0.9998452620502545	0.9999038905518456	0.9999403087876165	0.9999629285792447	0.9999769771839868	0.9999857021189009	0.9999911206492997	0.9999944857248405	0.999996575523219	0.9999978733347679	0.9999986793021189	0.9999991798231764	0.9999994906558857
0.0068	98.882	11.8904	0.8333333333333334	0.001	92.36708571873861	1.1701543455136253e-5	0.30391953823131973	4.0	0.0	0.0	14543.083238770088	0.0018393161597344812	0.0011430616946961796	0.0007101977974988777	0.00044121100188115756	0.00027412163666626257	0.00017037474763718552	0.00010601033429345527	6.615559215774488e-5	4.159817972361231e-5	2.666070531296501e-5	1.7889839507926288e-5	1.3258999239143043e-5	1.1701543455136253e-5	1.2868402306254333e-5	1.7058409398684802e-5	2.5316459940545024e-5	3.975235708268889e-5	6.423711470063003e-5	0.00010587462992638973	0.00017830311583862755	0.00030993210664795995	0.0005677629379032698	0.0011421335324210801	0.0027629846320420485	0.010482315744580249	0.26943343461805924	NaN	NaN	NaN	NaN
0.0162	0.0074	0.0282	0.0	NaN	NaN	0.19193698816902094	0.001	0.0	0.0	0.0	NaN	0.19193698816902094	0.27085438179711285	0.3652188571764654	0.468515758299803	0.5724873138934888	0.6696784700369286	0.7547896338856932	0.8248930449850724	0.8793061361564003	0.9192654761541851	0.947244838165516	0.9661122891055817	0.9784885421032731	0.9864524919364454	0.9915118713770492	0.9946992977360557	0.99669668972629	0.9979441266358348	0.9987215391993752	0.9992053856208747	0.9995062727116755	0.9996932872642362	0.9998094877082964	0.9998816737901067	0.999926511690747	0.9999543603053946	0.9999716561242012	0.9999823976442859	0.9999890685120916	0.9999932113119206
16.2166	7.4151	28.1965	0.13333333333333333	0.001	0.0041753189365604	0.00040432766414926803	0.001	0.0	0.0	0.0	0.4581870584451056	0.00040432766414926803	0.0009242976160806064	0.0030280434649566515	0.04032197156104358	0.9857163818787728	0.9978678209858309	0.9992389600499009	0.999642907487558	0.9998103181971677	0.9998924776901563	0.9999367781094702	0.999962020427622	0.9999768891180201	0.9999858265103105	0.9999912659240598	0.999994601932973	0.9999966576557644	0.9999979281699172	0.9999987148292382	0.9999992024536374	0.9999995049284697	0.9999996926363223	0.999999809154388	0.9999998814941531	0.9999999264106836	0.9999999543016495	0.9999999716212653	0.9999999823766018	0.9999999890556752	0.9999999932034325
512.8153	0.2345	0.8917	0.0	NaN	NaN	0.999783073330692	0.001	0.0	0.0	0.0	NaN	0.999783073330692	0.9998657579576333	0.9999168151302833	0.9999484106894915	0.9999679890807942	0.9999801310474796	0.999987665041009	0.9999923413224459	0.9999952444256416	0.9999970469368724	0.9999981661861147	0.999998861204574	0.9999992928018928	0.9999995608230641	0.9999997272656378	0.9999998306280938	0.9999998948174696	0.9999999346799757	0.9999999594351991	0.9999999748085859	0.9999999843557069	0.999999990284639	0.9999999939665982	0.9999999962531565	0.9999999976731415	0.9999999985549801	0.9999999991026228	0.9999999994427091	0.9999999996539193	0.9999999997850751
0.5128	234.4861	891.6518	0.6	0.001	3.2903445623126686	9.019441556896999e-7	0.04520353656360243	12.0	0.0	0.0	457.2679283212775	2.444225548940357e-5	1.5186952045021235e-5	9.44390589978475e-6	5.88498786387239e-6	3.687163987812457e-6	2.342212829690983e-6	1.5392724021597215e-6	1.0931403006835476e-6	9.019441556896999e-7	9.249199733251857e-7	1.1766183283648633e-6	1.7404147626465708e-6	2.8174170080973323e-6	4.865958959654667e-6	9.035757252006666e-6	1.8842238360706942e-5	4.957807911748207e-5	0.0002488618951366429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0912	0.0417	5.0141	0.1	0.001	0.002592943797404667	0.0023936352628223896	0.001	0.0	0.0	0.0	0.45911201206791624	0.0023936352628223896	0.005214413163574727	0.016402362064489192	0.14889064841351116	0.9329164429769153	0.9883662027691748	0.995767370629086	0.9980024483682478	0.9989363483688286	0.9993963362772331	0.999644820997607	0.9997865521298507	0.9998700866259377	0.9999203159015676	0.9999508926074168	0.999969647834219	0.9999812061462648	0.9999883499713268	0.9999927733209416	0.9999955152626376	0.9999972161170003	0.9999982716297651	0.9999989268333466	0.9999993336149374	0.9999995861904338	0.9999997430275988	0.9999998404197774	0.9999999008995196	0.9999999384575191	0.9999999617813021
91.1929	41.6982	0.005	0.0	NaN	NaN	0.34318238922551914	0.001	0.0	0.0	0.0	NaN	0.34318238922551914	0.39417485349787096	0.4424824976096116	0.4887159145626043	0.5339788492252713	0.5795060823933499	0.6263580121735225	0.6751182566757745	0.7255701580999784	0.7764350024635017	0.8253984362821302	0.8696559134447285	0.9068713159487628	0.9359847991997091	0.9573459705522631	0.9722320633955692	0.9822162702654047	0.9887355624404415	0.9929163652164893	0.9955661085111513	0.9972328444260905	0.9982762427178727	0.9989274590823464	0.9993331372054259	0.9995855589583257	0.9997425061629283	0.9998400460588979	0.9999006481790274	0.9999382940022301	0.9999616768939082
2.8838	0.0013	158.5606	0.0	NaN	NaN	0.9999987967077894	0.001	0.0	0.0	0.0	NaN	0.9999987967077894	0.9999992555152494	0.999999538729692	0.9999997139538029	0.9999998225184901	0.9999998898418616	0.9999999316133871	0.999999957539807	0.999999973634984	0.9999999836282297	0.9999999898333738	0.9999999936865462	0.9999999960793166	0.9999999975652217	0.9999999984879762	0.999999999061005	0.9999999994168722	0.9999999996378652	0.9999999997751107	0.9999999998603404	0.9999999999132664	0.9999999999461378	0.9999999999665522	0.9999999999792257	0.9999999999870923	0.9999999999919902	0.9999999999950242	0.9999999999969139	0.99999999999808	0.9999999999988082
0.0029	1.3186	0.1586	0.5333333333333333	0.001	1.2689610031679222	0.000880125455660339	0.010826367338740546	0.0	0.0	0.0	459.0997639009828	0.004346499821251884	0.002747459035564047	0.001778535125741061	0.0012189541210976174	0.0009406767383317552	0.000880125455660339	0.0010242443664493272	0.0014084119273740422	0.0021266464600308483	0.003358493033499632	0.005424043583721766	0.008893843584298476	0.014817501046458957	0.025230958089436113	0.044359514293842016	0.08157111419972683	0.1578542712783823	0.30989202536350396	0.5412429732181736	0.7489986567977861	0.8692131994266742	0.9294306025579059	0.9601818324386908	0.9767561396083783	0.9861188834334832	0.9915882612754513	0.9948554246453312	0.996835399453708	0.9980463302788201	0.998791194556868
0.0044	0.002	18.3103	0.13333333333333333	0.001	0.0041753189365604	0.0031812840262914186	0.0016102620275609393	0.0	0.0	0.0	0.4555263921169836	0.003452662340411349	0.0031812840262914186	0.005792893935427618	0.06250882699584749	0.9792877519471693	0.9967796625540183	0.9988419342879876	0.9994550765449512	0.9997101510957338	0.9998355769798501	0.9999032807199102	0.9999418830495277	0.9999646301021342	0.999978306311142	0.99998663103705	0.9999917370730401	0.999994883699794	0.9999968285002744	0.9999980326804379	0.9999987791221766	0.9999992421459415	0.9999995294876707	0.9999997078531717	0.9999998185908717	0.99999988734919	0.9999999300447661	0.9999999565577117	0.999999973022019	0.9999999832463826	0.9999999895957806
4.4408	2.0306	0.0183	0.0	NaN	NaN	0.23261651207749856	0.001	0.0	0.0	0.0	NaN	0.23261651207749856	0.30784239778185196	0.39012092200530774	0.47527485205412645	0.559813988879629	0.6411039708096702	0.7168944363542528	0.7848980669569604	0.8429505883179337	0.889686720065013	0.9251101673926176	0.9505324499308212	0.967985007783915	0.979575224495457	0.9870948073959586	0.9918973947243962	0.9949333511917302	0.996839920636374	0.9980322450172863	0.9987759388399691	0.9992390432598599	0.9995271261103167	0.9997062188048991	0.9998175111635987	0.9998866536930489	0.9999296032148649	0.9999562797776039	0.9999728479882415	0.9999831377500159	0.9999895281064013
140.4303	0.0642	579.0223	0.0	NaN	NaN	0.9999997932288204	0.0016102620275609393	1.0	0.0	0.0	NaN	NaN	0.9999997932288204	0.9999998718923161	0.999999920558607	0.9999999507100604	0.9999999694072719	0.9999999810080045	0.9999999882081989	0.999999992678081	0.99999999545334	0.999999997176587	0.9999999982466772	0.9999999989111726	0.9999999993238323	0.9999999995800933	0.9999999997392357	0.999999999838062	0.9999999998994313	0.9999999999375471	0.9999999999612167	0.9999999999759143	0.9999999999850466	0.9999999999907115	0.9999999999942355	0.9999999999964156	0.9999999999977809	0.9999999999986217	0.9999999999991419	0.9999999999994669	0.9999999999996663
0.1404	64.2121	0.579	0.5666666666666667	0.001	2.043359717856942	6.572826561082155e-5	0.002592943797404667	0.0	0.0	0.0	459.66997123949676	0.0001013062911120989	7.485717077627948e-5	6.572826561082155e-5	7.182500691395358e-5	9.459783257174454e-5	0.00013941738779153258	0.00021691911056731983	0.0003457306908725363	0.0005574846351068122	0.0009060046886695366	0.001484793635737805	0.002462551915981816	0.004161919098688752	0.00725437531286319	0.013313634334672775	0.026687724123595206	0.062419053183484716	0.1865630229786655	0.5657079943467876	0.8649791790034207	0.9499186111548079	0.9769013680982986	0.9879262600340789	0.9932301738480589	0.996046994774403	0.9976356115543681	0.9985651476013733	0.9991215135099542	0.9994592204920698	0.9996659904318694
