mU	mW	eP	robustness	minRange	maxRange	min(CoRa)	optimalRho	negative_sol	oscilations	other_errors	steady_state	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
822.3166	0.0169	0.6029	0.0	NaN	NaN	0.533929459121915	1000.0	0.0	0.0	0.0	NaN	0.6304129221843366	0.6342847294838426	0.6375103771759736	0.6401282641389948	0.6421734329343928	0.6436757796822158	0.6446588686597635	0.6451392122176318	0.6451259138950491	0.6446206121701872	0.6436177020214046	0.6421048506575363	0.6400638619673266	0.6374719801663722	0.634303753374632	0.6305335953077503	0.6261391754908147	0.6211057167514099	0.6154311596856538	0.6091319452365973	0.602248862186469	0.5948520390118646	0.5870438264748884	0.5789581881705582	0.5707554927863436	0.5626124099456637	0.5547078575145787	0.5472072443110827	0.5402480313561479	0.533929459121915
0.8223	16.8865	602.9391	0.6	0.001	3.2903445623126686	0.0015580951319898247	0.11721022975334802	0.0	0.0	0.0	2.3955348583932343	0.08507303442003966	0.05459787467668563	0.03463200388787564	0.02180824797871206	0.013680713646754683	0.008580068293413071	0.005410467897287762	0.003472366853296069	0.002332093596078089	0.0017354485079457318	0.0015580951319898247	0.0017899260551947134	0.0025619977263675806	0.004248219920816576	0.0077224809308078	0.014936444716461746	0.030030245792775995	0.060671605023400486	0.11681989142572546	0.20155161631084603	0.3006340940194846	0.3920694842709008	0.46399180785093586	0.516033424783296	0.5522943455516894	0.5770692032783857	0.5936649627092979	0.6044006957187671	0.6108574598224885	0.6141092955193711
0.1462	0.003	3.3906	0.0	NaN	NaN	0.5787963590531288	0.0041753189365604	0.0	0.0	0.0	NaN	0.6381528054911287	0.604231664957736	0.5854867055419046	0.5787963590531288	0.5800561167193837	0.5857428529654073	0.5934060772574208	0.6015567586043294	0.6093832033878939	0.616493692575814	0.6227357853807138	0.6280837156248792	0.6325728876749992	0.6362635399369999	0.6392214113310316	0.6415079444746881	0.6431756822680954	0.6442664160200874	0.6448107507676468	0.6448283842303693	0.6443287526447941	0.6433119006644162	0.6417695532248018	0.6396864433923637	0.6370420015633372	0.6338125455051783	0.6299741258255683	0.6255061672937589	0.6203959850371812	0.6146441227844601
146.2309	3.0029	0.0034	0.0	NaN	NaN	0.4999521116323903	0.001	0.0	0.0	0.0	NaN	0.4999521116323903	0.501389061741607	0.5029130497915081	0.5045879289024032	0.5064838410677819	0.5086763540822589	0.5112451764996969	0.5142717948139598	0.5178354956785158	0.5220074470046013	0.526842896371127	0.532372132899148	0.5385915697390973	0.5454569094896335	0.55288051635076	0.5607345519716578	0.5688601334831672	0.5770811437589607	0.585220029133146	0.5931125128574037	0.6006187457677565	0.6076296466209296	0.6140684843956815	0.6198886780125472	0.6250691778354617	0.6296087372373429	0.6335200779275453	0.6368245821849707	0.6395478224535807	0.6417160090567959
4.6242	0.095	107.2194	0.03333333333333333	0.001	0.001	0.06705596171823763	0.001	0.0	0.0	0.0	0.0024917639675693243	0.06705596171823763	0.10196989100994057	0.1635655298015905	0.2478563047260077	0.33872925148152444	0.4194665256363969	0.48288147275980614	0.5296394262182563	0.5631862528938105	0.5869896793316248	0.6037613005869971	0.6154498242731439	0.6234152774135306	0.6285987041845668	0.6316499853808822	0.6330171653288065	0.6330077665740573	0.6318312136528563	0.629628911274639	0.6264964068185256	0.6225005748617813	0.617693723629348	0.6121257503977858	0.6058548246205359	0.5989564789704512	0.5915304434343682	0.58370416000076	0.575631835629435	0.5674883058501119	0.5594579417857446
0.0046	94.9596	0.1072	0.23333333333333334	0.18873918221350972	3.2903445623126686	0.04509958124118522	0.7880462815669912	0.0	0.0	0.0	2440.777722814244	0.9432723046668894	0.9117140791587686	0.8651140877442014	0.7993401530921709	0.712185386565059	0.6058889848792052	0.48862823944558814	0.37280714899063144	0.27033301513305313	0.18830374482612508	0.12806289878279153	0.0871271346336573	0.06171459982739852	0.04845098447314209	0.04509958124118522	0.05065123444650746	0.06503536308190866	0.08853217480498356	0.12095117162380374	0.16087160519867907	0.20546633015489105	0.25116695957285273	0.2947375075583462	0.33402742580261563	0.3680992579178959	0.39693745184356893	0.42106057120316265	0.4412162835031596	0.45819498726819113	0.4727347745000196
0.003	0.1462	29.3612	0.13333333333333333	0.30391953823131973	1.2689610031679222	0.07591179664270785	0.7880462815669912	0.0	0.0	0.0	5.710584830023935	0.962287068737273	0.9406423893165053	0.9077696146711676	0.8594219153106881	0.7915724175216124	0.7023712110784164	0.5946668100411671	0.4772619701945481	0.3628317682842057	0.2630734734349109	0.18469298857612626	0.12890633848930638	0.09366827521916558	0.07639404498152243	0.07591179664270785	0.09337387244710049	0.1316007900800283	0.19166152212871285	0.26788120259359727	0.3478726097411598	0.41985690781457485	0.47829451825899677	0.5230803760739596	0.5564774632740835	0.5811093735250316	0.5992050170177284	0.6124636014193162	0.6221256817277537	0.6290816963700033	0.6339666324810521
3.0029	146.2309	0.0294	0.06666666666666667	0.001	0.0016102620275609393	0.0696473627697415	0.001	0.0	0.0	0.0	5.956324711318505	0.0696473627697415	0.08246730189806988	0.10630613464486757	0.13982775861400662	0.1805250295539969	0.22483189346034838	0.26899344435496236	0.310041629445702	0.34625927909610404	0.37707291533923754	0.4026771372654323	0.4236641910865345	0.4407677628376483	0.454720353572296	0.4661885436075639	0.47575240785180134	0.4839064845847846	0.4910693196645386	0.49759475317483676	0.5037815537446091	0.5098798383179695	0.516093768109186	0.522580794192588	0.52944848279048	0.5367506867662851	0.5444853415740999	0.5525961350303531	0.5609795073681866	0.5694969790156055	0.5779911697509692
94.9596	0.0046	928.4819	0.0	NaN	NaN	0.501764685046806	1000.0	0.0	0.0	0.0	NaN	0.5977483302929291	0.6044441668588679	0.607659007018699	0.608208233096308	0.6066642181227019	0.6034431044958429	0.598864545154804	0.5931932214148695	0.5866671970921082	0.5795156824136272	0.5719674558530007	0.5642509027305682	0.5565871785857559	0.54917898985804	0.542198301239975	0.5357763509373824	0.5299984575285352	0.5249045262298556	0.5204945430798962	0.51673727254224	0.513580086131132	0.5109582046321506	0.5088022989568619	0.5070440524408977	0.5056197651482462	0.5044723396589624	0.5035520705679519	0.5028166339745612	0.5022305975274073	0.501764685046806
0.095	4.6242	0.9285	0.13333333333333333	0.010826367338740546	0.04520353656360243	0.06864682005484037	0.02807216203941177	0.0	0.0	0.0	5.709225657137782	0.44752728883345483	0.3358409077505558	0.24104534708186112	0.1682995527980396	0.11757389441606707	0.08607221486493519	0.07056121471679995	0.06864682005484037	0.07904031909310796	0.10110807478165235	0.13400079428277475	0.17580955457557101	0.22334324190385704	0.2727824296845748	0.32073510160565477	0.36494777850407845	0.4043858272817424	0.4389096870650569	0.46887383662665344	0.49482356624086254	0.5173200794048582	0.5368623710754841	0.5538659192585337	0.5686684513598388	0.5815450206629117	0.5927234715518176	0.6023967942006692	0.6107317358541702	0.6178742726899491	0.6239528758557202
0.534	0.026	0.0052	0.0	NaN	NaN	0.5649751642135852	0.48939009184774934	0.0	0.0	0.0	NaN	0.8890537599477866	0.8494244031816705	0.8053825554742446	0.7603958927166485	0.7178260672744168	0.6800432038872305	0.6481904886835556	0.6224398217339046	0.6023913886402099	0.5873998823898942	0.5767723377589232	0.5698617338209396	0.5660961736892995	0.5649751642135852	0.5660531951841878	0.5689224006237595	0.5732005222109574	0.5785264874856143	0.5845629813002181	0.5910034213087826	0.5975799795590591	0.604069716953496	0.610297108062179	0.6161326151241825	0.6214880172849698	0.626309704988958	0.6305711723223872	0.6342656761309956	0.6373996736053443	0.6399873270492237
533.9973	26.0039	5.2212	0.0	NaN	NaN	0.1892688956084598	0.001	0.0	0.0	0.0	NaN	0.1892688956084598	0.2507002517419473	0.31473603794746174	0.3757124568877065	0.429703069751959	0.4751101014640459	0.5120781822953892	0.5416302638811211	0.5650434569554289	0.5835291007884512	0.5981141483565572	0.6096229726307553	0.6186990505539777	0.6258373558398931	0.6314155698186763	0.6357202871083505	0.6389677205832264	0.641319580536322	0.6428950798945977	0.6437799657790286	0.6440333330487944	0.6436928279650291	0.6427787292918078	0.6412973055387239	0.6392437871596116	0.6366052542744943	0.6333637143326163	0.6294996172943095	0.6249960109576393	0.619843453213343
16.8865	0.8223	0.1651	0.0	NaN	NaN	0.4375130092464696	0.001	0.0	0.0	0.0	NaN	0.4375130092464696	0.45589564579034064	0.4720128062204377	0.4863646519082724	0.4994144242604229	0.5115479018422	0.5230566889270646	0.5341352413470157	0.5448872267582484	0.5553390876987945	0.5654588376608253	0.575177440251104	0.5844096501992041	0.5930714983028265	0.6010926464305465	0.608423176377327	0.6150355042826992	0.6209227442807729	0.6260949706412814	0.6305746093013723	0.634391825771193	0.637580415095426	0.640174416391717	0.6422054880245356	0.6437009771023013	0.6446825755048111	0.6451654518602816	0.6451577680903695	0.6446605195601175	0.6436676734341015
0.0169	822.3166	165.11	0.7333333333333333	0.04520353656360243	1000.0	0.0004097307774983627	22.122162910704493	0.0	0.0	0.0	5663.828111443254	0.8189478603813681	0.737468950399753	0.6356372121180369	0.5200153008756518	0.402208977632329	0.2947042720372682	0.20603004304305597	0.13878645703700795	0.09097477458601211	0.05851507525324663	0.037163783648001776	0.023410154046191622	0.014669965687296413	0.009163991537986523	0.00571527377015313	0.0035641541254435036	0.0022279497170615294	0.0014033921377748903	0.0009020263492148025	0.0006087991467365569	0.00045632641827173285	0.0004097307774983627	0.00045895176625449294	0.0006171151078929838	0.0009252532747805703	0.0014660690918461886	0.0023938990740145914	0.003997507806673884	0.006832800779917518	0.012003141512975329
0.0071	0.002	0.0696	0.0	NaN	NaN	0.634612352525616	22.122162910704493	0.0	0.0	0.0	NaN	0.9976880346184696	0.996294259891373	0.9940766283560514	0.9905731554025871	0.9850996320005152	0.9766942135364193	0.9641173214920727	0.945997693256973	0.921228522041177	0.8896042099058677	0.8523985748113864	0.8123667971691229	0.772955099959774	0.7371895604739155	0.7069548504724816	0.6829144058070025	0.6648320733991928	0.6519714268968191	0.6434036394076543	0.6381949997275604	0.6355025088688104	0.634612352525616	0.6349465171920247	0.6360530361442612	0.6375888232439703	0.6393002048231914	0.641004001891612	0.6425706324228064	0.6439098367559715	0.6449591020915415
7.121	1.95	69.6263	0.2	0.001	0.010826367338740546	0.01334803609392848	0.0016102620275609393	0.0	0.0	0.0	0.03271136813522437	0.014686435760836232	0.01334803609392848	0.015398796636851586	0.021788701287455095	0.034944758719788103	0.05943170117611668	0.10181619056287657	0.16713567325002168	0.25153120194580453	0.34053356680205	0.41939989393016086	0.4817415038501971	0.5281436919299712	0.5617797158010868	0.5859128765172592	0.6031388327188086	0.6153481493710421	0.6238745735056754	0.6296494000149048	0.633321024194696	0.635339814076103	0.6360168562549806	0.6355646729736436	0.6341259284745376	0.631794293227508	0.6286303025048069	0.6246741331417544	0.619956576417814	0.6145089755018744	0.6083724281980298
225.1848	0.0617	0.0022	0.0	NaN	NaN	0.5455079803513929	0.002592943797404667	0.0	0.0	0.0	NaN	0.5476040155148306	0.5455581550010541	0.5455079803513929	0.547201470593967	0.5504106100826645	0.5549130138562444	0.5604799383538908	0.5668719994561664	0.5738424881022851	0.5811465329646702	0.5885531256979596	0.5958567125540127	0.6028857413042054	0.6095068459908393	0.6156246789597131	0.6211783246862486	0.6261356110411028	0.6304865715151953	0.6342370074642519	0.6374027345396349	0.6400047834020329	0.6420656042565863	0.6436061963775114	0.6446440269302024	0.6451915941053553	0.6452555081735769	0.6448359970961008	0.6439267828012017	0.6425153159601231	0.6405833988733739
0.2252	61.665	2.2018	0.4	0.0041753189365604	0.7880462815669912	0.012928317107490267	0.04520353656360243	0.0	0.0	0.0	32.28804291498211	0.25356671722407853	0.17431698133966278	0.11608985399743015	0.07570796970773055	0.048891797854668045	0.0317298049272293	0.021231080058320227	0.015366285595051496	0.012928317107490267	0.013384292086935841	0.016781259341499637	0.02370899029350141	0.03528247951284659	0.053059495627412676	0.07875902700600833	0.11366251483956412	0.15778489365006826	0.20927984526423435	0.264670074040772	0.3199352732943544	0.371737253287843	0.41805468746461527	0.45813147986636066	0.49208224933182265	0.520481108981768	0.5440710114975025	0.5635995833615157	0.5797431511308025	0.5930811760767524	0.6040956095181396
0.04	0.3468	391.5376	0.3333333333333333	0.017433288221999882	1.2689610031679222	0.015325234102667232	0.18873918221350972	0.0	0.0	0.0	1.0051846575416667	0.6565123486939186	0.5427596070240277	0.4243764126519483	0.314097748010073	0.2214890396372763	0.1502745984359638	0.09916676437419941	0.06434253578145081	0.0415613058149795	0.027274058403052224	0.01898632626744358	0.015325234102667232	0.016176013945076458	0.023185512635780083	0.04080615027193096	0.07713329344249077	0.14085559040033405	0.23052983381480757	0.3284105540181587	0.414570709980921	0.48082059089505125	0.5284484659079544	0.5616962654994283	0.5845504080118276	0.5999986773677175	0.6101239678652322	0.616347141150325	0.6196347201385352	0.6206470900646374	0.619839439142245
40.0441	346.768	0.3915	0.13333333333333333	0.001	0.0041753189365604	0.022442073036411107	0.001	0.0	0.0	0.0	1.0656105055073828	0.022442073036411107	0.033109867996805924	0.04945829704718039	0.07290535799321884	0.10436751561223749	0.14354329113815747	0.18851259687939229	0.23611421999820115	0.28298100333109594	0.32653608712582965	0.36540402588151144	0.39926264321789817	0.4284615841224675	0.453664186465404	0.47560437936624367	0.49495232122119975	0.5122549397359094	0.5279214394175645	0.5422339156905508	0.5553707660246003	0.5674348764967363	0.5784810388036881	0.588538970951951	0.5976301376369483	0.6057781783410195	0.6130138880387928	0.619376239010664	0.6249109692831443	0.6296679925245869	0.633698503433805
1.2663	0.011	12.3815	0.0	NaN	NaN	0.39495042150661397	0.001	0.0	0.0	0.0	NaN	0.39495042150661397	0.4420607170492157	0.4858364163750115	0.5227670456200291	0.5523801210772983	0.575522983647194	0.5933849932465951	0.6070851913148863	0.6175472574348466	0.625491233435423	0.6314629201627912	0.6358696935298778	0.6390122960541882	0.6411102384676292	0.6423212203117005	0.6427557183379402	0.6424879232657357	0.6415640356969161	0.6400087402159649	0.6378305167612032	0.6350263273668584	0.6315861239809348	0.627497540883661	0.6227510393428985	0.6173456342899819	0.6112951246489149	0.6046344531067471	0.5974254512119712	0.5897608523778235	0.5817652232295936
0.0013	10.9658	0.0124	0.0	NaN	NaN	0.2815419094689166	0.48939009184774934	0.0	0.0	0.0	NaN	0.9839558022432852	0.9744353874085776	0.9595180153178443	0.9365137502726388	0.9019001781848056	0.8517136817232271	0.78277543855026	0.6949439299224133	0.5935936639351626	0.4901640245303297	0.3989767676337451	0.3316881213274004	0.293239293615148	0.2815419094689166	0.2899732053971716	0.3105993929215137	0.336587972725997	0.36324116099334897	0.387923862582237	0.4094967268900063	0.42771892737858663	0.4428092935379995	0.4551787868152162	0.46528726739434495	0.47357577817418706	0.48044006987793453	0.48622482539620415	0.4912272779083743	0.49570430167116186	0.4998799440562956
0.0014	0.0014	5.8163	0.0	NaN	NaN	0.6088786715899228	0.48939009184774934	0.0	0.0	0.0	NaN	0.9886758557253637	0.9820056141002941	0.9716284585552256	0.9558047535405032	0.9324090083816319	0.8993839914773037	0.855792385277126	0.8033361316369169	0.7473258954085937	0.6955261031151762	0.6547747378638699	0.6279569833634876	0.6138010448668229	0.6088786715899228	0.6096314574940953	0.613344259227053	0.6182687183388328	0.6234005450472121	0.6282163956460959	0.6324738959657424	0.6360831044785219	0.639030754461589	0.6413379207678033	0.6430372981161472	0.6441614905726162	0.6447373086074745	0.6447832806175376	0.6443088727881241	0.6433146418909417	0.6417929580025992
1.4106	1.4106	0.0058	0.0	NaN	NaN	0.49723360345185724	0.0041753189365604	0.0	0.0	0.0	NaN	0.506329415226988	0.5008199782416654	0.4981712326980111	0.49723360345185724	0.49728631032786796	0.49790113901198607	0.49883922193693025	0.4999808285281424	0.5012804027443695	0.5027388535450829	0.5043868985640174	0.5062751076173979	0.5084676785527467	0.5110378983145082	0.5140638323109861	0.517623203503856	0.5217868185782528	0.5266103941435928	0.5321252900359436	0.5383294113772139	0.5451801828702406	0.552591698427969	0.560437620434672	0.5685601318628473	0.5767836208599467	0.5849304621902083	0.5928358184590959	0.6003589470554259	0.6073897173763514	0.6138503495387087
44.6081	0.0446	183.9282	0.0	NaN	NaN	0.4715726968408079	0.001	0.0	0.0	0.0	NaN	0.4715726968408079	0.5219509081309762	0.557809340318743	0.5829683545192242	0.600446606767803	0.612404435508124	0.6203374292329255	0.6252716299999393	0.6279102989083875	0.6287357443709392	0.6280787999745219	0.6261668050279283	0.6231577392335353	0.6191655581271375	0.6142799271443286	0.6085822343436387	0.6021587554380955	0.595111025069963	0.5875628252124647	0.5796628354144857	0.5715820656883083	0.5635058342542348	0.5556211908784222	0.5481019662328912	0.5410944860981477	0.5347069434826022	0.5290043918810258	0.5240097255642887	0.5197095183244769	0.5160627294310407
0.0446	44.6081	0.1839	0.23333333333333334	0.017433288221999882	0.30391953823131973	0.04996904683246027	0.0727895384398315	0.0	0.0	0.0	118.29774619751967	0.6319470449777199	0.5162608202405121	0.39901801088025046	0.29272469895907893	0.205843884501163	0.1409913357764253	0.09639581229780307	0.06847658498841847	0.053793399405656056	0.04996904683246027	0.05585820978855197	0.07124508101829523	0.09619320594298744	0.13018091081636152	0.1713989531578223	0.21673571627398713	0.2625770556925694	0.3058620042867972	0.3447041242696092	0.37839940626129415	0.40708683663798134	0.43136476138831725	0.45200662991437207	0.4697921119756863	0.48542155105404566	0.49947923151773904	0.5124221201273252	0.5245816403707777	0.5361731356562144	0.5473111257942715
0.2508	0.2508	0.001	0.0	NaN	NaN	0.523679680078353	3.2903445623126686	0.0	0.0	0.0	NaN	0.9000380348849873	0.861862770752862	0.8179950726944404	0.7716889420859157	0.7265236850142636	0.6853122944472716	0.6496032883043906	0.6198055408121481	0.5955917243279164	0.576284880910398	0.5611171315305404	0.5493669839195406	0.5404164305359213	0.5337645020131778	0.529020664289847	0.5258905949210686	0.5241601484864807	0.523679680078353	0.5243491168345905	0.5261034413562539	0.5288981514805315	0.5326945884087857	0.5374456519417514	0.543083167805497	0.5495087439594908	0.556589993664086	0.5641632733872745	0.5720426778059285	0.5800334459395923	0.5879468391305617
250.85	250.85	1.0343	0.06666666666666667	0.001	0.0016102620275609393	0.06027237545187566	0.001	0.0	0.0	0.0	0.12754246602865357	0.06027237545187566	0.08830164215883499	0.12484074387720037	0.16900799706187927	0.21828320497609988	0.26921101746623594	0.31853383191349877	0.36400598975451454	0.4045587426626869	0.44002054782756744	0.4707294842037694	0.4972300163919694	0.5200946651228593	0.5398422982042429	0.5569135254439438	0.5716734327527062	0.5844240329408696	0.595417735470083	0.6048684608132984	0.6129597297558861	0.6198501749816742	0.6256772084370564	0.6305595035835008	0.6345987699954785	0.6378811231968272	0.6404782229691424	0.642448270978828	0.6438369133871569	0.6446780744958115	0.6449947442222402
7.9326	0.0079	0.0327	0.0	NaN	NaN	0.5982564687206553	0.010826367338740546	0.0	0.0	0.0	NaN	0.6372618270763742	0.6207874270303557	0.6094864008553238	0.6025034037828366	0.5990121616361754	0.5982564687206553	0.5995644890351617	0.6023529258451549	0.6061275572387839	0.610481476438504	0.6150906901316137	0.6197068646698833	0.6241476939424487	0.6282858788556852	0.6320378359031248	0.6353530663041149	0.6382047881865209	0.6405821056690272	0.6424837369502063	0.6439131679018474	0.6448750251603762	0.6453724491893917	0.6454052702617521	0.6449688316805144	0.6440533540177678	0.6426437857242508	0.6407201360531011	0.6382583336748548	0.635231695511371	0.6316131192142452
0.0079	7.9326	32.7076	0.43333333333333335	0.11721022975334802	35.62247890262442	0.00941066166276748	2.043359717856942	0.0	0.0	0.0	118.26665259412616	0.9063359306457697	0.8573327715810812	0.7886710504833397	0.6985839819382391	0.5900583351315505	0.47199641110673995	0.3569945822210627	0.256422062608669	0.17643930294032098	0.11751628314039093	0.07653470508475142	0.049201307326478955	0.03154767908179809	0.02050002007905785	0.013921513829632118	0.010464263037358819	0.00941066166276748	0.010581636194724773	0.01434954154889926	0.021791720795271394	0.03501875198816103	0.05760541509478058	0.09458221385555532	0.150511509046664	0.22467671152055066	0.30775023820007824	0.38667805527458193	0.4528990490359017	0.5044190311341391	0.5429993109659493
0.0188	0.1058	0.0776	0.0	NaN	NaN	0.5083825618752915	0.18873918221350972	0.0	0.0	0.0	NaN	0.8850521300933404	0.8361275525538191	0.7774656741476969	0.7143087544552112	0.6539815985935015	0.6029296834283334	0.5643537939269545	0.5380437770766123	0.5217874090662357	0.512878369159422	0.5089786486694886	0.5083825618752915	0.5099687021661866	0.5130535012760304	0.5172457453951844	0.5223320747927772	0.5281947315374671	0.5347550579368605	0.5419365051754919	0.5496430243614258	0.5577502539416248	0.5661072534961201	0.5745459620017465	0.5828948246101298	0.5909928558234239	0.5987010863211629	0.6059096505574261	0.612540195601617	0.6185443653300374	0.6238996387901177
18.8111	105.7826	77.5619	0.43333333333333335	0.001	0.30391953823131973	0.001688461539725811	0.0041753189365604	0.0	0.0	0.0	0.6690744578470047	0.004218059966373859	0.0027920639530067044	0.002007913746633777	0.001688461539725811	0.0017643226550558462	0.0022621351385463937	0.0033192563890097155	0.005235760074926787	0.008591815726923881	0.014488779613153953	0.025009069095864155	0.04394735776842897	0.07738454006016954	0.13217221081885364	0.2096989706699511	0.2995740338722387	0.3851827984809677	0.4557534753370286	0.5092848058368332	0.5483269472723078	0.5763535044362846	0.5963397009037376	0.6105062393852893	0.6204304503987381	0.6272139895222806	0.6316226966920402	0.6341880073266878	0.6352773637466242	0.6351427812780774	0.6339547649010333
594.859	0.0033	0.0025	0.0	NaN	NaN	0.6005683105854946	1000.0	0.0	0.0	0.0	NaN	0.6338633846691132	0.6277267769333925	0.6245755095975255	0.6236476323957404	0.62429639616644	0.6259933394519733	0.6283210916419962	0.6309605000441124	0.6336751420223758	0.6362953688664549	0.6387033162168847	0.6408197096159745	0.6425928113990376	0.6439895176519218	0.6449884141766963	0.6455745101500179	0.6457353531194308	0.6454582590199803	0.6447284440783474	0.6435279079509385	0.6418349814014512	0.6396245129551409	0.6368687240177722	0.6335388063849092	0.6296073618953995	0.6250517778324743	0.6198585740385323	0.6140286250928583	0.6075829337061698	0.6005683105854946
0.5949	3.3451	2.4527	0.2	0.0016102620275609393	0.017433288221999882	0.05110282609694398	0.0041753189365604	0.0	0.0	0.0	0.6638520814061224	0.11917426383517209	0.08237051800962542	0.06067606650188813	0.05110282609694398	0.05193051902551124	0.06269821979116631	0.08380471986813395	0.11575471916177968	0.158163736539265	0.20896921267887708	0.26447696250713587	0.32037183758739873	0.3729975923363636	0.42008560262507955	0.4607455965662835	0.49505445137899695	0.5236058604327357	0.5471859715505151	0.5665888925422721	0.5825313601171673	0.5956243156878	0.6063725125654025	0.6151857316096099	0.6223933187467837	0.6282583132735998	0.6329897539845509	0.6367528373432548	0.6396770622459546	0.6418626565575188	0.6433856082293494
0.1058	0.0188	436.1626	0.1	0.010826367338740546	0.02807216203941177	0.0709263110158418	0.017433288221999882	0.0	0.0	0.0	0.021038141618769112	0.41916271626481005	0.30943539402198145	0.2179149855164437	0.1486100155151996	0.10134665529182076	0.07503679422614312	0.0709263110158418	0.09433279469537134	0.15140641748944436	0.237968159707341	0.33397926363333597	0.4185963049436065	0.4835653492186821	0.5301995845591447	0.562695780455648	0.5849730784453155	0.5999617001607653	0.6097027920768449	0.615588725051725	0.6185671887561269	0.6192866772111889	0.618195720606158	0.6156107660320786	0.6117637765777036	0.6068367188218677	0.6009871873706715	0.5943673502757728	0.5871369752802857	0.579470436294176	0.57155735097711
105.7826	18.8111	0.4362	0.0	NaN	NaN	0.2812514289910443	0.001	0.0	0.0	0.0	NaN	0.2812514289910443	0.32517298366866815	0.3645984126391313	0.3990935582755448	0.42893832258866343	0.45475503297125663	0.47725246566382257	0.49708336150281857	0.5147815060203537	0.5307468641993848	0.5452571652627485	0.5584922323482864	0.5705622183089026	0.581534015411519	0.5914525138928484	0.600355425409841	0.6082819531032908	0.6152765298511206	0.6213891751999685	0.6266739092035171	0.6311863264202615	0.6349810527564138	0.6381094837943032	0.6406179722884792	0.6425464911860317	0.6439277265490667	0.6447865294966363	0.6451396593262149	0.6449957687037399	0.6443556086666585
3.3451	0.5949	13.7927	0.1	0.001	0.002592943797404667	0.052394316122542674	0.001	0.0	0.0	0.0	0.02169875002546599	0.052394316122542674	0.062041647784973994	0.08470755606855909	0.12284424965403497	0.17764831418572533	0.2460333981553672	0.319874783487489	0.3897684471857901	0.44960761189260945	0.49763923039986196	0.5348437950538524	0.5631782732863537	0.5846159434488439	0.6008050978336775	0.6130202807930856	0.6222138670504287	0.6290867617119275	0.6341511916650457	0.6377797732961487	0.6402419664367309	0.6417306264037357	0.6423812542557424	0.6422860241296947	0.6415041535835618	0.6400697815294687	0.6379982306582	0.6352913321669656	0.6319423505568497	0.62794093584221	0.6232784195545668
0.0033	594.859	0.0138	0.2	0.30391953823131973	3.2903445623126686	0.05046584494978935	0.7880462815669912	0.0	0.0	0.0	21329.375678627977	0.958645831390112	0.9350507458201937	0.8994083932152215	0.8474047587868346	0.7752494678961275	0.6818206021958721	0.5711162634867498	0.4529599323499216	0.34018190648665486	0.24358488185599989	0.1684868798725774	0.11484987506662302	0.07963077338843629	0.059147728739011356	0.05046584494978935	0.05187057653116287	0.06275688834725224	0.08312631564432137	0.1127914464294148	0.1505389559856804	0.19375527834947798	0.23889270855890177	0.2825031929854235	0.32210804196850285	0.35646144734522134	0.3853234284263667	0.40907095165975005	0.42836660775432556	0.44394733439065653	0.4565145542979323
0.0052	0.916	119.4396	0.3333333333333333	0.18873918221350972	13.73823795883263	0.015480567393800411	2.043359717856942	0.0	0.0	0.0	20.65714742505461	0.9363103802809328	0.9012810393912655	0.8500714008994738	0.778818081759274	0.6862052754813892	0.5759351013265055	0.4575587560851076	0.3438104207843823	0.24558159582079178	0.16829927927636984	0.1118700221256904	0.07293855789775819	0.04723192035738654	0.03094444347908471	0.021247876840734585	0.016353615480478083	0.015480567393800411	0.018964482189177644	0.028689113786079957	0.04888262375441511	0.08652385913112426	0.14851721192808462	0.23332269397535782	0.32623485476366954	0.40989967372765607	0.4760384523747996	0.524869771891459	0.5598609364848478	0.5846334158167499	0.6020431161153554
5.1513	916.0392	0.1194	0.26666666666666666	0.001	0.02807216203941177	0.014494358613473635	0.002592943797404667	0.0	0.0	0.0	21.424863217416693	0.018075114110353962	0.014654220036809077	0.014494358613473635	0.01749600281538272	0.024123852340365966	0.03534225569141008	0.052467073396399846	0.07681047166367093	0.10905937051461197	0.1485788018821462	0.19313298388010927	0.2394138351318415	0.2841214253818508	0.324872168219821	0.36049062949527483	0.3907990062361851	0.4162356098725513	0.43752544891667955	0.45546773613654	0.47082253178273065	0.484259846911407	0.49634158930417926	0.5075182688441322	0.5181314492201852	0.5284187216279628	0.5385211378724525	0.5484942014896554	0.5583231648612819	0.5679421084060914	0.5772548608251546
162.8974	0.029	3.777	0.0	NaN	NaN	0.538152065612179	1000.0	0.0	0.0	0.0	NaN	0.6162995205648445	0.6236067562725165	0.629448712386884	0.6340729807039746	0.6376721158539679	0.6403942706128845	0.6423517800089156	0.643627927658243	0.6442822262811762	0.6443545465698532	0.6438683992232356	0.6428336421856158	0.6412488598963302	0.6391036463526324	0.6363810169287665	0.6330601691953076	0.6291197999489465	0.6245421482008592	0.6193178500114244	0.6134515355645983	0.6069678518164717	0.5999172580701219	0.592380567365894	0.5844709144746371	0.5763318087021154	0.5681303687430849	0.5600458080080009	0.5522545553037125	0.5449145887353485	0.538152065612179
