mU	mW	eP	robustness	minRange	maxRange	min(CoRa)	optimalRho	negative_sol	oscilations	other_errors	steady_state	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
0.011	1.2663	8.0403	0.8	0.017433288221999882	1000.0	0.0001286781532054234	35.62247890262442	0.0	0.0	0.0	113.90270939639794	0.6397809883873351	0.5244903017013529	0.4065288157297353	0.29844590804203863	0.2089793840830598	0.1409439670159408	0.09246862221245881	0.059510456072357276	0.03780995799587258	0.023822139215701865	0.014928914892662222	0.009324126704459014	0.005811390191088327	0.0036176028501750117	0.0022507471393981987	0.0014006689961672323	0.0008730774222074365	0.0005468468138496512	0.0003468727495084493	0.0002270388155021558	0.0001596810035589265	0.00012923948596569345	0.0001286781532054234	0.00015786158715477976	0.00022351827809985664	0.0003407762570254936	0.0005366063320894497	0.0008559153946300057	0.0013715596890310057	0.0022002375066075422
0.026	0.534	0.0191	0.5666666666666667	0.010826367338740546	22.122162910704493	0.004046083002208465	0.30391953823131973	0.0	0.0	0.0	20.65902935109115	0.42905091183742405	0.31819442542119153	0.22471089189241591	0.1525534131967685	0.1005724495392084	0.06496548780804037	0.04141735690463366	0.02621930947217061	0.016589133438245682	0.010598645967808878	0.0069817546532937634	0.004948600835730926	0.004046083002208465	0.004069240473825284	0.0050174875040294884	0.0070890038916831865	0.010707400509098693	0.016571385857503187	0.0257041332158997	0.03944780990290498	0.05930505919049262	0.08651864458621654	0.12140485805184038	0.16275849438856818	0.2078568719838969	0.253259387662705	0.2959088555274129	0.3338337575526052	0.3662229347928128	0.39311728209651453
26.0039	533.9973	19.0666	1.0	0.001	1000.0	4.062348681252913e-6	0.30391953823131973	0.0	0.0	0.0	20.543079225592788	0.0007508458152688404	0.00046642589547247674	0.0002897179363977418	0.0001799529252886128	0.0001117830456581962	6.945690042097631e-5	4.3191075611801814e-5	2.691304980866036e-5	1.6858910873047585e-5	1.0703676819284734e-5	7.023898123656048e-6	4.968567809205983e-6	4.062348681252913e-6	4.0956551305769125e-6	5.076184025884771e-6	7.230688743579016e-6	1.1057400606864746e-5	1.744120037386135e-5	2.785811858557607e-5	4.471631131930612e-5	7.191198098328127e-5	0.00011572780392961869	0.00018627903208196019	0.0002998349427298676	0.00048253501728020957	0.0007763141260842046	0.001248290873162758	0.002005493118377853	0.003217572051953837	0.0051508696158780514
822.3166	0.0169	0.6029	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.11209126900466865	0.15204689081298794	0.19653008317240808	0.24217369942438416	0.2857359903711607	0.32494732502188706	0.3587292944143603	0.3869484235392909	0.4100340914864541	0.428663578464098	0.443565426619798	0.45541915683488216	0.46481516812082385	0.47224665804561095	0.47811629557155605	0.48274836107965435	0.4864018400399411	0.4892825171210192	0.4915533912995586	0.49334332099186673	0.4947540523967598	0.4958658641009205	0.49674206727423065	0.49743257751472475	0.4979767421119595	0.4984055741750546	0.49874351622248714	0.4990098314378981	0.4992197007613835	0.49938508779947277
0.8223	16.8865	602.9391	1.0	0.001	1000.0	4.0023734046377155e-6	13.73823795883263	0.0	0.0	0.0	20.492657276201335	0.023210327662336702	0.014541946922689541	0.009080851308954436	0.005658841577003166	0.0035217915072814827	0.0021900168793674932	0.0013611693192465792	0.0008457484319849247	0.0005253971315792643	0.0003263529095374552	0.00020270767119076168	0.00012591375169122447	7.822919150866885e-5	4.863282991259895e-5	3.028245715473757e-5	1.893510029318242e-5	1.1966771723200919e-5	7.766004463541102e-6	5.3613110581508e-6	4.196559398212694e-6	4.0023734046377155e-6	4.733838394079322e-6	6.560109746503222e-6	9.903518305389662e-6	1.553720034596883e-5	2.4763786478557647e-5	3.971635827570968e-5	6.38509694738123e-5	0.00010274384465570798	0.00016537556534543992
0.1462	0.003	3.3906	0.5666666666666667	0.0016102620275609393	3.2903445623126686	0.003962060502497537	0.0727895384398315	0.0	0.0	0.0	0.020547938712198517	0.11791961766518606	0.07668374050219134	0.0490926591679801	0.031139131277855947	0.019688592959059704	0.012512624651546017	0.00812043104095446	0.00556277243705088	0.004273437641052405	0.003962060502497537	0.0045544315291841456	0.0061733505596325445	0.009154021819625251	0.014086817118931836	0.021870987371080963	0.0337385213659862	0.05116594827293016	0.07555975560792844	0.10766250123831121	0.1468731864360327	0.19097502622194967	0.236663412777116	0.2806249225737147	0.3204470408782744	0.3549132797276548	0.38379534932185216	0.4074731653043584	0.4266066172919959	0.44192494358528217	0.4541166799079526
146.2309	3.0029	0.0034	0.13333333333333333	0.001	0.0041753189365604	0.027117807148363218	0.001	0.0	0.0	0.0	0.021813556964484518	0.027117807148363218	0.041533429714754246	0.06224142544610591	0.0904094649641804	0.12619146782484797	0.16817816611308387	0.21350201964822685	0.2587126061053631	0.30086163390513115	0.3381275902421707	0.36982481501904957	0.3960720161004434	0.4174208952910351	0.4345847424666708	0.4482816743541574	0.45916065351506413	0.4677759253180381	0.4745859179308142	0.47996271010207797	0.4842048776756501	0.487550356340217	0.49018795078147587	0.49226708615975534	0.493905829411523	0.4951973761114772	0.49621524380098647	0.4970174044859708	0.4976495607975209	0.49814773733974865	0.4985403274835271
4.6242	0.095	107.2194	0.8666666666666667	0.001	148.73521072935117	0.00012572216292919836	0.0727895384398315	0.0	0.0	0.0	0.020797020325770202	0.004208625317132583	0.0026187219073382333	0.0016293660408086947	0.0010148726742775398	0.0006343346975242516	0.00040021020926855574	0.0002585319651957702	0.0001766022567740155	0.0001354984805466455	0.00012572216292919836	0.00014500995164196508	0.000197807908939006	0.0002962853415256045	0.00046310857648096767	0.0007365766504209051	0.0011792036972027244	0.0018914687974490804	0.003033242076866528	0.004856158394715214	0.007750286306963664	0.012306041962589229	0.019383502089473273	0.03015961247722169	0.04608470658908941	0.06863909097792333	0.09880683570433976	0.13638177889973846	0.17954103855896547	0.22516483020322617	0.2698381852249124
0.0046	94.9596	0.1072	0.7333333333333333	0.04520353656360243	1000.0	0.0001271323936792057	57.36152510448679	0.0	0.0	0.0	20420.39574965512	0.8094158546202402	0.7250873718633617	0.6209217876868369	0.5042720982690025	0.3871554878167266	0.28177766292636985	0.19591238676269782	0.1314241907668063	0.08589559399899713	0.05513786653178164	0.03497254226631864	0.022010426178562668	0.013784019598374515	0.008605346976665656	0.005362001490868463	0.003337395320050163	0.002076364388425247	0.0012923423017819962	0.0008059707496042447	0.0005055239216823319	0.0003218089912711101	0.00021244995781314523	0.0001521976488802082	0.0001271323936792057	0.0001314597712348648	0.0001661730709033148	0.00023927565261505686	0.00036760745815360055	0.0005806742828260584	0.0009273020063364955
0.003	0.1462	29.3612	0.7	0.0727895384398315	1000.0	0.00019562858756471635	57.36152510448679	0.0	0.0	0.0	48.21009537563199	0.8668802372103549	0.801749946824535	0.7152229860368087	0.6093336214505078	0.49203526339494436	0.37560727205336875	0.2719776741388545	0.18831566120679863	0.12593639912622703	0.08212915923816372	0.05264250516471157	0.03335767311766324	0.0209812341900703	0.013134584642714576	0.008198302153648722	0.0051082672756200586	0.0031802677379365093	0.0019802731727945363	0.0012353621260388235	0.0007750387331986951	0.00049353051340449	0.00032599688448855743	0.00023379249409699438	0.00019562858756471635	0.00020268471676587076	0.0002565746857098328	0.0003697020985790404	0.000568070552600446	0.0008971417146269342	0.0014319457467680786
3.0029	146.2309	0.0294	0.8333333333333334	0.001	92.36708571873861	0.00019349542568630035	0.0727895384398315	0.0	0.0	0.0	49.281104188528225	0.006466219448097183	0.004026909572880178	0.0025068768565117737	0.0015619592446070132	0.0009764827676953698	0.0006161478758485581	0.0003980449588781649	0.0002718960572434703	0.00020858724727861142	0.00019349542568630035	0.00022312475895989767	0.0003042928935451211	0.00045567359806968766	0.0007120194778291784	0.001131948428213011	0.001810853592941415	0.0029013085085491507	0.0046441433665871945	0.007413576651631213	0.0117777611799282	0.018568171479818672	0.028931140019943645	0.044297301604807215	0.06616228180343106	0.09558725037053399	0.13250686050791247	0.17525274855856332	0.22079269029087678	0.2656903589427932	0.3071530642968872
94.9596	0.0046	928.4819	0.5666666666666667	0.001	2.043359717856942	0.00019739660832832512	0.002592943797404667	0.0	0.0	0.0	4.9089068243660055e-5	0.0002512597305878126	0.0002010867296649944	0.00019739660832832512	0.00023932423060192592	0.0003365197667209575	0.0005113349311224552	0.0008038683042322521	0.0012809167423142014	0.0020505942542801154	0.003285215125756771	0.005255771325848536	0.008381175947071674	0.013292326222391494	0.020900589122719495	0.03243582849117811	0.04937761833876225	0.07316728594551998	0.10463700065800555	0.1433226878382226	0.18713733292730844	0.2328310150672341	0.27704984631214186	0.317285447495908	0.35222409497503054	0.3815686887461262	0.40566219389459945	0.42515075271327424	0.4407632110185881	0.4531939945284175	0.46305328935974965
0.095	4.6242	0.9285	0.9333333333333333	0.002592943797404667	1000.0	0.0001932310069456565	2.043359717856942	0.0	0.0	0.0	48.51822261185384	0.17058675346953003	0.11326061107369317	0.07349189272371437	0.04694764270107907	0.0296837011629306	0.01864415435252601	0.011661225321139662	0.00727474863255146	0.004531488710906625	0.0028209956899905284	0.0017570205115036552	0.0010971172524056557	0.0006900691300310203	0.0004422773960143329	0.00029664215400369127	0.00021956026500106652	0.0001932310069456565	0.00021156523097425782	0.0002787773273762871	0.0004103346265074103	0.0006364592372610588	0.001008919196577676	0.0016124885132110048	0.002583238252257099	0.0041366572819489505	0.006609053870575997	0.010514458031215958	0.016613257339601496	0.025972353141739978	0.039963359110135606
0.534	0.026	0.0052	0.2	0.001	0.010826367338740546	0.033653587433842364	0.002592943797404667	0.0	0.0	0.0	0.049576413870460266	0.04319582142457015	0.03475462533369622	0.033653587433842364	0.039380876410352525	0.05227256223608361	0.0730781807925978	0.10228809393340388	0.13934611067410538	0.18218334378742354	0.22753187239825104	0.2719170518618078	0.31264429561808577	0.3482216033489472	0.37822513712642764	0.4029269459589955	0.42294320801302476	0.43899691198524377	0.45178849803692334	0.4619387891749343	0.4699723067934919	0.4763201774083384	0.48133101438590886	0.4852839341431283	0.4884010619056754	0.4908585109301991	0.49279559238095894	0.4943223486118872	0.4955256254409879	0.496473924136154	0.49722125782179005
533.9973	26.0039	5.2212	0.7	0.001	13.73823795883263	3.49998471022056e-5	0.002592943797404667	0.0	0.0	0.0	0.049319463995926155	4.464573001572939e-5	3.569537538196499e-5	3.49998471022056e-5	4.2397920204005545e-5	5.9599146720484804e-5	9.057780471352727e-5	0.0001424881507924575	0.00022730883318992833	0.00036458682425451146	0.0005858897343477746	0.0009419298691151646	0.0015138373289250852	0.0024307548533473084	0.003896726377993486	0.0062303714703001055	0.009919923081999406	0.01569106369690067	0.02457025133552727	0.03789523601589396	0.0571799558865354	0.08372329171320896	0.11795868674615954	0.1588326165006305	0.20373802844993524	0.24925383503355147	0.2922510875142769	0.33064986962028226	0.3635446536479887	0.3909161047215642	0.4132507585860847
16.8865	0.8223	0.1651	0.4666666666666667	0.001	0.48939009184774934	0.0011053821916753063	0.002592943797404667	0.0	0.0	0.0	0.04972934173784183	0.0014103553910425684	0.001127827901168583	0.0011053821916753063	0.0013374670614334685	0.001876310995058805	0.0028426124614252916	0.004449729471840517	0.007043585107960936	0.0111593485931983	0.017589315264249606	0.027438342192564236	0.04210783797238606	0.06310550239809394	0.09158076446783898	0.12764068383167473	0.16981699361917954	0.21520264111675808	0.2603486811986529	0.3023423497579604	0.33940789192034865	0.3708967952522036	0.3969503029630709	0.4181303254413901	0.43515256560970395	0.4487335268200013	0.459518909365202	0.4680593224327505	0.47480977776535765	0.4801393827670773	0.4843442321849249
0.0169	822.3166	165.11	0.8333333333333334	0.010826367338740546	1000.0	1.4111449409232014e-6	1000.0	0.0	0.0	0.0	48130.73121591587	0.5361905720963932	0.4179103441978515	0.3083738435445632	0.21685116657024403	0.14672841615113333	0.09648706538456274	0.06219475795436538	0.03955654273570016	0.024939223026092364	0.015635487648266343	0.009767793825706481	0.006088508493742433	0.0037898134635093853	0.0023569243029158103	0.0014649988920172317	0.0009102948349049149	0.0005655039641797061	0.0003512633540180607	0.00021817037278718207	0.00013550003958094745	8.415429422011304e-5	5.226637456446644e-5	3.2464526759094825e-5	2.0170253917585588e-5	1.2540632957983913e-5	7.811279548469019e-6	4.888465659229435e-6	3.0962336400038487e-6	2.0200886085904897e-6	1.4111449409232014e-6
0.0071	0.002	0.0696	0.3	0.02807216203941177	1.2689610031679222	0.032990871059688204	0.18873918221350972	0.0	0.0	0.0	0.2837302157573077	0.7335540270580606	0.6310073887342934	0.5151275163165023	0.3976875118192213	0.2911291986263916	0.2037979302766187	0.13814627647946615	0.09218679000165271	0.06204218207118234	0.043864118072914134	0.03475112607234113	0.032990871059688204	0.03798273114891477	0.05000315945998426	0.0698015341953104	0.09796047092195836	0.1341071800424714	0.17637590620444601	0.2216108421005348	0.26630277366579863	0.3076190025499749	0.3439107244771298	0.3746351436894072	0.3999961055340728	0.4205813044660843	0.4371092439861443	0.4502877616789181	0.46074961269972387	0.4690319588854651	0.4755775532531785
7.121	1.95	69.6263	1.0	0.001	1000.0	3.481365343443098e-5	0.18873918221350972	0.0	0.0	0.0	0.2761545710567398	0.0027365178853827107	0.001701294748897935	0.0010573856456690593	0.0006571931338641232	0.0004086733715638971	0.00025454681327437197	0.000159243597454545	0.0001007515599404665	6.555407955688237e-5	4.551507253401738e-5	3.600154540133945e-5	3.481365343443098e-5	4.1676347572311155e-5	5.817545362209893e-5	8.812309948699405e-5	0.00013843569598689272	0.00022072393251653858	0.0003539531363076213	0.0005687650101865046	0.0009143977167795694	0.001469644153168656	0.002359972902260608	0.0037837355359972126	0.0060509439648525854	0.009637335779185437	0.015251695390521113	0.023900460035638976	0.03690378388824409	0.05577296405113751	0.08183737938586824
225.1848	0.0617	0.0022	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.3691977959201195	0.3955443675783803	0.41698706952037884	0.43423325234503096	0.4479995473466089	0.4589355640354944	0.46759704697990967	0.47444413175593697	0.479850519262916	0.4841162088439101	0.4874803344166052	0.4901326854826462	0.4922234850185984	0.49387144046687104	0.4951702586301235	0.49619386353097206	0.4970005495400698	0.4976362744933306	0.4981372647836819	0.49853207319661247	0.4988432029952466	0.4990883889663462	0.4992816075329396	0.4994338730619282	0.4995538655364454	0.4996484252632348	0.49972294276122986	0.49978166603020513	0.4998279427019301	0.49986441087132377
0.2252	61.665	2.2018	1.0	0.001	1000.0	3.4375711434227524e-5	5.298316906283709	0.0	0.0	0.0	271.87151516241806	0.07983662987211536	0.05112710995543235	0.03237829269626171	0.020357324916879412	0.012740570850502415	0.00795052897129604	0.004952374326764567	0.0030813511248615148	0.001915903147822086	0.001190824814637698	0.0007401008531936634	0.0004601379445622289	0.0002864375116841963	0.00017892317864604318	0.00011276652499261755	7.268132276149286e-5	4.94022464386171e-5	3.754741515820428e-5	3.4375711434227524e-5	3.9153459888738524e-5	5.2984619318121844e-5	7.906509393702475e-5	0.00012341899225738013	0.00019628429603958103	0.0003144610211102094	0.0005051458037155825	0.0008120903794543341	0.0013053813199393632	0.00209677827733628	0.0033633354067282096
0.04	0.3468	391.5376	0.8666666666666667	0.006723357536499335	1000.0	3.520636394139329e-5	35.62247890262442	0.0	0.0	0.0	8.607856122408567	0.3281622599831706	0.23274305709883777	0.15852168540608993	0.10473793853264583	0.06773307173932368	0.043171791302777755	0.027256455527057365	0.01710343831211151	0.010690852010896998	0.0066662415125954754	0.004150379665986836	0.002581587244498582	0.0016048923310626366	0.0009974532930755067	0.000619961675506093	0.0003855674653656828	0.00024023625880668177	0.0001504239549222989	9.538507186021013e-5	6.240037502598515e-5	4.384506322070645e-5	3.542909345107391e-5	3.520636394139329e-5	4.312494957896576e-5	6.101468929987533e-5	9.300886039291417e-5	0.00014649597020095114	0.00023381774507092473	0.0003750954808997138	0.000602811172349613
40.0441	346.768	0.3915	0.8666666666666667	0.001	148.73521072935117	3.434174620461841e-5	0.02807216203941177	0.0	0.0	0.0	8.73260575093487	0.0004883146375185634	0.00030390535805379856	0.00018971441930472373	0.00011937397472247691	7.663200062573123e-5	5.1609423422841385e-5	3.8521406381060245e-5	3.434174620461841e-5	3.810373890168363e-5	5.067656572925982e-5	7.496544756245255e-5	0.00011658100963098296	0.00018513017451992123	0.0002964205775047799	0.00047607133381274714	0.0007653213671796322	0.0012302657790992412	0.001976367644081934	0.003170868546252198	0.005076445002046616	0.00809939306332782	0.012852823935166735	0.020225642668592517	0.03142484525576652	0.04791818091233302	0.07116593484112786	0.10206906656689213	0.1402774270383275	0.18381776347806258	0.2294930640075016
1.2663	0.011	12.3815	0.6333333333333333	0.001	5.298316906283709	0.0010831397032898206	0.02807216203941177	0.0	0.0	0.0	0.008780337838085872	0.015214874996569046	0.009522205034369994	0.005965066163718875	0.0037615003444110523	0.0024177770237233027	0.0016292871472749777	0.0012160098999460859	0.0010831397032898206	0.0011999138394588119	0.0015924677016327504	0.0023490405469732754	0.0036379492729203436	0.005740249085015603	0.00909908083989516	0.014384075397266338	0.022557074695269408	0.03489809114673843	0.052907171172417625	0.07796889067411958	0.11074059503337108	0.1504867810510196	0.19486710612185995	0.24053244737771187	0.28421909550833646	0.3236150404746052	0.35760150754817616	0.38601762043683985	0.4092786576118428	0.4280571019352952	0.4430818982528779
0.0013	10.9658	0.0124	0.6333333333333333	0.18873918221350972	1000.0	0.001111628849486561	22.122162910704493	0.0	0.0	0.0	8366.298916402418	0.9376074772944222	0.903217385540706	0.8528472137626365	0.7825733504204366	0.6909036869688483	0.5812659972504168	0.4629678502602011	0.34869656242143754	0.24952476484678088	0.1711463545712773	0.11365917208058253	0.07376422271216963	0.04713002482895769	0.02980668213872548	0.018731325835886006	0.011730782178746593	0.007341994609720802	0.004611665340774973	0.0029325168251426023	0.0019256079144701912	0.0013616811396446034	0.001111628849486561	0.0011179094688307245	0.0013815222117434258	0.001961801747052301	0.002988575394230551	0.004688039581910274	0.0074245933266706395	0.011759296100915353	0.0185180230289738
0.0014	0.0014	5.8163	0.5666666666666667	0.18873918221350972	385.6620421163472	0.004482815817241973	5.298316906283709	0.0	0.0	0.0	1.0079205225973709	0.9331293815524659	0.896543445433746	0.8433026185536807	0.7697018578254009	0.6748607664239207	0.5631319710788536	0.44460799715751975	0.33207033685303344	0.23592172322647656	0.16091298493795	0.10644374984652577	0.06892120430284956	0.04401288051608032	0.02790002191631876	0.017679612241949114	0.011325191119275919	0.007502021937061018	0.005378573804434152	0.004482815817241973	0.00461102442713501	0.005784010621558871	0.008243843608179884	0.01248366041411779	0.01929707204608522	0.029814631465102825	0.045457792779930936	0.06770033804912096	0.09754970900295583	0.13485140023563016	0.17784072255343
1.4106	1.4106	0.0058	0.43333333333333335	0.001	0.30391953823131973	0.004413692239494183	0.006723357536499335	0.0	0.0	0.0	1.0171765519600895	0.014015378042490818	0.00909658720859528	0.006226978022895901	0.004774671665555068	0.004413692239494183	0.005057997837239504	0.006839298178204852	0.010121786155317353	0.015544460796854287	0.024070033812430548	0.03699130252918161	0.055802804580304705	0.08182448781987264	0.11556074953463259	0.15606044580393347	0.20079966704140811	0.24637478991703202	0.28960767492374534	0.3283401014859208	0.36159660907139257	0.3893123045925741	0.4119512238169553	0.4302019904534627	0.44479162035075315	0.45639233875811597	0.46558548186459753	0.47285537525511656	0.4785968152026744	0.48312743604518393	0.48670076622841923
44.6081	0.0446	183.9282	0.6666666666666666	0.001	8.531678524172808	0.00014001868274642886	0.006723357536499335	0.0	0.0	0.0	0.0010113781246932664	0.00044897146635388964	0.0002898822741958813	0.00019778076865451766	0.00015139860508641976	0.00014001868274642886	0.00016100639751070238	0.00021919771018871458	0.00032799997377197277	0.0005124429648365498	0.0008148374347172768	0.0013042240992871652	0.002091476213622974	0.003352731660228437	0.005364531502299735	0.008553800077000632	0.013562467004202427	0.0213156096969221	0.03305674392273641	0.05027186844645607	0.0743894480659365	0.10619845707539165	0.1451654244410338	0.18913621794352642	0.2348320500276762	0.27891977129458567	0.31894111055104596	0.3536335326890095	0.38273635567615816	0.4066122169037911	0.42591466985410076
0.0446	44.6081	0.1839	0.9	0.0041753189365604	1000.0	0.00014167461435311433	5.298316906283709	0.0	0.0	0.0	991.3701551865951	0.3046274144429455	0.21387279134622844	0.14453540016140806	0.09496140648553464	0.06117465581161663	0.038892417183581864	0.02451436357859312	0.015366816167028763	0.009599273079643207	0.005983577389665905	0.003725149808665847	0.0023179413276278827	0.0014428236804168344	0.0008998540794820407	0.0005644042800634214	0.0003592585036981143	0.00023711221048060578	0.00016976948481269306	0.00014167461435311433	0.00014633319071582145	0.00018481336141402578	0.00026598380436200356	0.00040853463780942106	0.0006452192818253605	0.001030220134652562	0.0016511401047144038	0.0026478798089365407	0.004241472283844609	0.006776341011983846	0.01077805152892802
0.2508	0.2508	0.001	0.3	0.001	0.04520353656360243	0.024680719529162874	0.006723357536499335	0.0	0.0	0.0	1.0026753110836701	0.07431206706253976	0.0494148732698151	0.0343970537006632	0.02665533597019496	0.024680719529162874	0.027943738195012925	0.03673327302569102	0.0519270936744536	0.07458987214107345	0.10532578881813214	0.14353863507318237	0.18706484266871137	0.23260349591950114	0.2767592084834009	0.3169884652304706	0.3519507802725603	0.3813314261794843	0.4054632992148898	0.4249875841584375	0.44063116276353287	0.4530880597942971	0.46296878458959995	0.4707869471343737	0.47696364133781455	0.4818388475893447	0.4856845140106963	0.48871693427949703	0.4911075349224326	0.4929918881529949	0.49447706700822386
250.85	250.85	1.0343	0.8	0.001	57.36152510448679	2.4899941413506663e-5	0.006723357536499335	0.0	0.0	0.0	1.0114655983194418	7.986734915834723e-5	5.155951801952107e-5	3.517454747671014e-5	2.6923976404619232e-5	2.4899941413506663e-5	2.863424136785075e-5	3.898996980615817e-5	5.836057126506203e-5	9.122181257250085e-5	0.00014516278263832066	0.00023263031690581908	0.0003737797947991129	0.0006010645138437403	0.0009665551817057453	0.0015535030414033913	0.0024943636927944384	0.003998296232203868	0.006391633810650338	0.010173767746730301	0.01608538430358691	0.025170521547495765	0.03878193024876848	0.058434618573418036	0.08539862257202384	0.1200395396624508	0.16121327297450042	0.20624265063878178	0.251694275759407	0.294482659307627	0.33259414986490243
7.9326	0.0079	0.0327	0.06666666666666667	0.001	0.0016102620275609393	0.05552170177740496	0.001	0.0	0.0	0.0	0.0010677159905797835	0.05552170177740496	0.07971337000424886	0.11196683961528017	0.15140203108140052	0.19558497808695768	0.24111103212979426	0.2846885753156126	0.3239942497830004	0.35790535952082575	0.38625930979132883	0.4094698741204896	0.4282078710475801	0.44320054742919607	0.4551286204080422	0.46458464847457664	0.47206417539939666	0.477972053740404	0.4826344568265698	0.4863119501866503	0.4892116090468002	0.4914974728591087	0.4932992321977403	0.4947192954649504	0.4958384665127539	0.4967204722866699	0.4974155570416828	0.4979633276217828	0.49839500199025855	0.49873518427853447	0.4990032651315495
0.0079	7.9326	32.7076	0.7666666666666667	0.02807216203941177	1000.0	2.5263832299590442e-5	239.5026619987486	0.0	0.0	0.0	994.2745629702702	0.7120644722619072	0.6056482416157353	0.48817281851587446	0.3719894620807859	0.26892807344850655	0.1859644749931296	0.12424477530795862	0.08097139291336698	0.05187681634398603	0.03286259492086538	0.02066565861217189	0.01293505716340919	0.008072481501144304	0.005028553432052245	0.003128810801501779	0.001945400252091905	0.0012090962891240608	0.0007513395737906145	0.0004669304652659385	0.0002903498863853987	0.0001808583624693622	0.00011317135801742818	7.164916384193677e-5	4.669430064483456e-5	3.253742893938106e-5	2.5905169934661734e-5	2.5263832299590442e-5	3.0464907762305816e-5	4.2710547867386714e-5	6.483086480829223e-5
0.0188	0.1058	0.0776	0.5666666666666667	0.010826367338740546	22.122162910704493	0.004399004296647669	0.48939009184774934	0.0	0.0	0.0	5.630207342369996	0.509622982221487	0.39225004433844257	0.28613869673735504	0.1993233877058707	0.13391667840604088	0.08764074631954304	0.05634457762326916	0.03583317804720353	0.02268731927013316	0.014418621934871107	0.009338166218309947	0.006359480250464365	0.004827560216075261	0.004399004296647669	0.0049729392529216645	0.006666151690692802	0.009825574351907238	0.015069213357272428	0.02333582103633757	0.03589683060163177	0.05424146996077212	0.0797208098833164	0.11292100583997222	0.1530072949672151	0.1975535674996652	0.24318277075039083	0.28666756132536125	0.32576475964689694	0.3594207850938379	0.3875188701253637
18.8111	105.7826	77.5619	1.0	0.001	1000.0	4.420795587697136e-6	0.48939009184774934	0.0	0.0	0.0	5.625148054145092	0.0010376462170104343	0.0006446540827926852	0.000400446437591336	0.00024873382023036676	0.00015450187719544145	9.598513607787767e-5	5.966085961511283e-5	3.713223214034097e-5	2.319048572235281e-5	1.4611816184813036e-5	9.412399967974843e-6	6.3898145375793535e-6	4.845034432529227e-6	4.420795587697136e-6	5.018978580924788e-6	6.777913756522547e-6	1.0104357707829164e-5	1.5767520411160146e-5	2.5076843550262135e-5	4.0184525133836684e-5	6.458244365657346e-5	0.00010390759441923606	0.00016724020681852764	0.0002691893039436703	0.00043323391866005183	0.0006970562465003624	0.0011210063170249685	0.0018014154257516022	0.002891225992586844	0.004631172769127075
594.859	0.0033	0.0025	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.4795617843835434	0.4838855808037458	0.48729673558669795	0.4899868829177575	0.4921079074732405	0.49377994658644636	0.4950979043216527	0.4961366898184329	0.49695539856832666	0.4976006346194333	0.4981091426072448	0.4985098891813291	0.4988257070826078	0.49907459278245836	0.4992707301765686	0.499425297901008	0.49954710586603074	0.4996430970605167	0.4997187431031857	0.4997783560164831	0.49982533395454226	0.4998623548693131	0.49989152914094026	0.4999145198650461	0.49993263764928886	0.49994691532011415	0.49995816679687627	0.49996703348833693	0.4999740208559385	0.4999795272276944
0.5949	3.3451	2.4527	0.9666666666666667	0.001	621.0169418915616	0.0001397800318327399	0.48939009184774934	0.0	0.0	0.0	5.649894759474488	0.03180041429226841	0.019989696486325016	0.012508955711764207	0.007805661669092363	0.004862444472914544	0.0030262218959202177	0.0018830817291788206	0.0011728200703390189	0.0007327872297377984	0.00046183877124391596	0.00029755165287093896	0.00020202264749318114	0.00015319284517488894	0.0001397800318327399	0.00015868019497829622	0.00021424776710460134	0.00031928633292133607	0.00049796298955314	0.0007912749342960148	0.0012662140480542928	0.002030445207935398	0.0032551221564605963	0.0052091883122903585	0.008308371594527499	0.013179044382680779	0.02072685908444042	0.032175904361914136	0.04900289367512196	0.07265427404351996	0.10398008753428244
0.1058	0.0188	436.1626	0.9333333333333333	0.002592943797404667	1000.0	0.00014306462635330623	3.2903445623126686	0.0	0.0	0.0	0.17694896807961094	0.15588826598503175	0.10288875592172834	0.06648873103288457	0.04235822859312597	0.026734532945542126	0.016772742239905276	0.010483085569252025	0.006536599845117779	0.004070153899153001	0.0025327197957685185	0.0015762741480563963	0.0009825403080676327	0.0006153336727446802	0.0003901651047571523	0.0002551268137254086	0.00017905199162399405	0.00014436978228243044	0.00014306462635330623	0.00017482801166173758	0.00024698062010258603	0.00037614053711911466	0.0005919991245886832	0.0009440123947417501	0.001512386315984736	0.002425464794688233	0.003886450772642252	0.006212929158210602	0.009891769583043592	0.015646890128221617	0.02450270463565771
