mU	mW	eP	robustness	minRange	maxRange	min(CoRa)	optimalRho	negative_sol	oscilations	other_errors	steady_state	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
0.0075	505.943	1.8727	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999999969964	0.9999999999951629	0.9999999999922199	0.9999999999874696	0.9999999999798238	0.9999999999675101	0.9999999999476764	0.9999999999157456	0.9999999998643279	0.9999999997815384	0.9999999996482154	0.9999999994335333	0.9999999990878429	0.9999999985311719	0.9999999976347872	0.9999999961913321	0.9999999938669051	0.9999999901237326	0.9999999840956663	0.999999974387366	0.9999999587504844	0.9999999335607129	0.999999892971887	0.9999998275439124	0.9999997220076806	0.9999995515987008	0.9999992759770405	0.9999988289733238	0.9999981008442353	0.9999969063737645
0.0178	0.0012	0.0044	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999926330728385	0.9999881382249822	0.9999809017882599	0.9999692529774498	0.9999505050543351	0.9999203411542323	0.9998718345454729	0.9997938948276496	0.9996688272133444	0.9994685592395104	0.9991489631383051	0.9986417116242952	0.9978436127080721	0.9966052391931198	0.9947255947363808	0.9919697738336989	0.9881414416619926	0.983246840091395	0.9777382782836717	0.9726780416876117	0.9695181083020846	0.9693795704838503	0.9723130107780901	0.9772642365702314	0.9827795690320726	0.9877503205093631	0.9916753247586694	0.9945188003116803	0.9964664069968965	0.9977530613305773
17.8228	1.1998	4.4408	0.1	0.18873918221350972	0.48939009184774934	0.022024083609225358	0.48939009184774934	0.0	0.0	0.0	0.0660360377478565	0.9989075232728409	0.9982140843123694	0.9970529797845012	0.9950616157306039	0.9915109853561831	0.9847673090218314	0.9705691149916543	0.9352796561602322	0.8249469543009467	0.4952167975102425	0.17111332530826287	0.06431593884925273	0.031005558962161305	0.022024083609225358	0.1308671156490188	0.9809192284649694	0.9964982925997627	0.9986870191325083	0.9993713314304008	0.9996626666419078	0.9998077159180837	0.9998865761458997	0.9999317324302035	0.999958410740433	0.9999744760967033	0.9999842646955373	0.999990272249737	0.999993975832396	0.9999962653969864	0.9999976832525185
563.6072	0.0379	0.1404	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.6793489602693212	0.8739715465173233	0.947237290298707	0.9743989003323702	0.986294464305839	0.9922186032111229	0.9954245131814958	0.9972521617515744	0.9983284062820524	0.9989750674680861	0.9993685052529115	0.9996097455232326	0.999758379876041	0.9998502321752597	0.9999071003239451	0.9999423495892561	0.9999642142503791	0.9999777826617898	0.999986205054125	0.9999914340293684	0.999994680743625	0.9999966967891396	0.9999979487031171	0.9999987261303283	0.999999208913244	0.999999508724759	0.9999996949109266	0.9999998105349654	0.999999882339185	0.9999999269307082
0.5636	37.9404	140.4303	0.16666666666666666	92.36708571873861	621.0169418915616	0.0007797815504058667	385.6620421163472	0.0	0.0	0.0	67.182231943669	0.9999999601046401	0.9999999357568404	0.999999896548631	0.9999998334083026	0.9999997317232411	0.9999995679510321	0.9999993041502742	0.9999988791424567	0.9999981941990327	0.9999970897821523	0.999995307540286	0.99999242767147	0.9999877642834578	0.9999801869069107	0.9999678063634718	0.9999473961041078	0.9999132559685838	0.9998547812945122	0.9997506473340173	0.9995527168047408	0.9991317410303211	0.9980303730452964	0.9935363863587121	0.9096715335249643	0.022924244723895797	0.0038677400227172458	0.0014504889465797443	0.0007797815504058667	0.000997548423470939	0.9940784389757826
0.1002	0.2134	24.9724	0.06666666666666667	13.73823795883263	22.122162910704493	0.05985920380857169	22.122162910704493	0.0	0.0	0.0	2.0709762891440273	0.999901276817498	0.9998409973766371	0.9997438800118605	0.9995873616014503	0.9993349783631398	0.9989276734672778	0.9982694656864677	0.9972035026410471	0.9954712352804312	0.9926407662985983	0.9879760111741543	0.9801855862423701	0.9669137886671684	0.9436620039546036	0.901521166946046	0.8233354657653018	0.6842505667481117	0.483844943771639	0.29002259919858675	0.16172966677813236	0.09114372642395512	0.05985920380857169	0.9919784185617815	0.9991310392941326	0.9997093814472723	0.9998671044840345	0.9999302970969564	0.9999607602877694	0.9999770188845892	0.9999862268968153
100.2251	213.3544	0.025	0.03333333333333333	3.2903445623126686	3.2903445623126686	0.06439013540806808	3.2903445623126686	0.0	0.0	0.0	2.171621186680117	0.9999997743828687	0.9999996364859745	0.9999994140985969	0.999999055120212	0.9999984747900614	0.9999975343572094	0.9999960044405256	0.999993499867962	0.9999893578495441	0.9999823938589634	0.9999703652082381	0.9999486423126706	0.9999063568544453	0.9998124982373908	0.9995451035936527	0.9981779927873923	0.7506125577117384	0.06439013540806808	0.10319730317291927	0.17033179061585071	0.27757800661723664	0.4286062710957421	0.5980798524609612	0.7429036251776102	0.8430850717058704	0.905329645579984	0.94269586994476	0.9650809881111849	0.9785932798357759	0.9868182585553685
3.1694	0.0067	789.6978	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.976215147908831	0.9620990418313686	0.9399909796943301	0.9059603344825163	0.8550258304776087	0.7821235270302962	0.6847074995481522	0.5414073554511386	0.9999384180658548	0.9999852592165013	0.9999940013946427	0.9999970211807998	0.9999983711204008	0.9999990616470479	0.9999994430597577	0.9999996635484009	0.9999997945704674	0.9999998737518854	0.9999999221031423	0.9999999518181018	0.999999970152433	0.9999999814926914	0.9999999885176373	0.9999999928734885	0.9999999955759442	0.999999997253213	0.9999999982944412	0.9999999989409145	0.9999999993423181	0.9999999995915835
0.0032	6.7469	0.7897	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999930236111	0.9999999887661831	0.9999999819106	0.9999999708712848	0.9999999530950244	0.9999999244704182	0.9999998783768143	0.9999998041528652	0.9999996846297925	0.9999994921583523	0.9999991822082274	0.9999986830536958	0.9999978791450538	0.9999965842808926	0.9999944982748569	0.9999911368313866	0.999985717726446	0.9999769751835116	0.9999628548502998	0.9999400065966445	0.9999029255098093	0.9998424560804834	0.9997430788400716	0.9995776952319821	0.99929678560116	0.9988034325236144	0.9978876324496649	0.9960203694167021	0.9915241208024332	0.9765665879469403
0.0049	0.0104	2.8838	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999649916929	0.9999436282315887	0.9999092287022031	0.9998538396645054	0.9997646571451195	0.9996210715581704	0.999389917245182	0.9990178437122791	0.9984190850581273	0.9974559048859266	0.9959074687927613	0.9934206577186636	0.989433292829106	0.9830567967141871	0.9729035004550822	0.9568503281341918	0.9317640977190125	0.8933187779689009	0.836294562435275	0.7562500183935084	0.6546039616565387	0.5746854442640973	0.9493479244720754	0.9928081291260641	0.997528488327247	0.9988609696441114	0.999400661997237	0.9996620658518464	0.999801916899285	0.9998812265781875
4.8806	10.3897	0.0029	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999954735332326	0.999992707090592	0.9999882458314823	0.999981044984535	0.9999694053672925	0.9999505468419461	0.999919876950129	0.9998696938231897	0.9997867707428871	0.9996475432451665	0.9994076158166214	0.9989760560472117	0.9981421076929204	0.9963180085635748	0.9913032846169724	0.9689304825482071	0.6944966352506327	0.35163631172574594	0.37464869839810216	0.4205102794655302	0.46849216425947093	0.5167434753560848	0.5658577766420484	0.6167526317576182	0.6698808263130352	0.7246867009180525	0.7793104409936273	0.8308200183541301	0.8761082231492364	0.9130430975279789
154.3393	0.3286	91.1929	0.1	0.010826367338740546	0.02807216203941177	-0.1538238674945976	0.02807216203941177	0.0	0.0	0.0	0.0020861017610679954	0.8726364958358174	0.7513279874505213	0.5390697234062443	0.30631586091519925	0.15704444070468843	0.08247971813174775	0.04599756063876473	-0.1538238674945976	0.9994510325881524	0.999870329685865	0.9999474555377632	0.9999739573149129	0.9999857736371104	0.9999918092147085	0.9999951401355054	0.9999970647032617	0.9999982079919323	0.9999988987905446	0.9999993205691804	0.9999995797603699	0.9999997396758871	0.9999998385849354	0.9999998998549845	0.9999999378454166	0.9999999614152707	0.9999999760437522	0.9999999851248884	0.9999999907631152	0.9999999942640653	0.9999999964380012
0.1543	328.5501	0.0912	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999998536178	0.999999999764275	0.9999999996204152	0.9999999993887818	0.9999999990157592	0.9999999984151168	0.9999999974479009	0.9999999958904235	0.9999999933823827	0.9999999893436243	0.999999982839717	0.9999999723655681	0.9999999554964417	0.9999999283249431	0.9999998845515315	0.9999998140124933	0.9999997002902269	0.9999995168144683	0.9999992204521566	0.9999987408391077	0.9999979622872943	0.9999966922141628	0.9999946036985968	0.999991124583521	0.9999852054797989	0.9999747805606168	0.9999553307391441	0.9999152825303937	0.9998167126142693	0.9994665276058097
0.8679	0.0584	0.0162	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9971410572299247	0.995396882492979	0.992589345927806	0.9880718009303558	0.9808085529492273	0.9691522410027209	0.9505262620462647	0.9210651165934116	0.8755620644997713	0.8089403657083096	0.7216905669448528	0.6291367989024348	0.562411381135657	0.5490058547889972	0.5921711623871637	0.6714722684964106	0.7587306945713234	0.8340550241687023	0.8905331639982758	0.9295670321601495	0.9553340062986003	0.9719120203614013	0.9824242838887356	0.9890346499239039	0.9931710000858763	0.9957516590773916	0.9973588577880976	0.9983587089519286	0.998980307954392	0.999366591159701
867.9137	58.4254	16.2166	0.16666666666666666	0.11721022975334802	0.7880462815669912	0.0011818447234295856	0.30391953823131973	0.0	0.0	0.0	0.06734512997954618	0.9999732438156475	0.9999561030287983	0.9999271286003001	0.9998766380255786	0.9997841049695837	0.99959939537429	0.9991703534033888	0.9978291129312766	0.9888794475023077	0.13456639886839555	0.005277168961119121	0.001687509176138641	0.0011818447234295856	0.002260979890359324	0.045469911155406335	0.9945434158740013	0.9990334695700436	0.9996393807910285	0.9998275994789898	0.9999075540019481	0.9999473221161929	0.9999689321630663	0.9999813028195189	0.9999886101949335	0.999993010176955	0.9999956909207459	0.9999973361132886	0.9999983503314647	0.9999989773151902	0.999999365583238
27.4458	0.0018	0.5128	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9373584846474158	0.9697522799277347	0.986423952339059	0.993268330055955	0.9963671389836215	0.9979302048467149	0.9987808723834184	0.9992671805185742	0.999553976561048	0.9997264410334399	0.9998314215093796	0.9998958098258043	0.9999354880220502	0.9999600107524527	0.9999751944030569	0.9999846062456094	0.999990444434474	0.9999940674574328	0.9999963164172947	0.9999977126743959	0.9999985796252442	0.9999991179591531	0.9999994522515488	0.9999996598442761	0.9999997887595926	0.9999998688169244	0.9999999185333939	0.9999999494079727	0.9999999685815407	0.9999999804886167
0.0274	1.8476	512.8153	0.13333333333333333	148.73521072935117	621.0169418915616	0.0074552228820819735	621.0169418915616	0.0	0.0	0.0	66.33816922379714	0.9999992666287814	0.9999988190605005	0.9999980983289602	0.9999969376842699	0.999995068539775	0.999992058202413	0.9999872094089353	0.9999793980491364	0.9999668105495443	0.9999465175920107	0.9999137788380167	0.999860900259115	0.9997753336566801	0.9996364570202034	0.9994099660351633	0.9990376972453741	0.9984180687235945	0.9973654612864301	0.9955169795516882	0.9920894512779098	0.9851339698114171	0.9686931903225006	0.9183158735183757	0.705455455151156	0.24300989761804176	0.07006473552683781	0.027925709385796704	0.013561502262305661	0.0074552228820819735	0.9983069941471093
0.0116	0.7791	0.2163	0.06666666666666667	239.5026619987486	385.6620421163472	0.0877870699299886	239.5026619987486	0.0	0.0	0.0	66.88465501795238	0.9999984942214998	0.9999975752704147	0.99999609546218	0.999993712452561	0.9999898748346682	0.9999836943618275	0.9999737398406263	0.9999577043825914	0.9999318673452364	0.9998902220790863	0.9998230561922474	0.9997146258578988	0.9995393075171299	0.9992551299184013	0.9987926419667416	0.9980350690194332	0.9967811340765147	0.994670545225325	0.9910211555984291	0.9844331343540401	0.9716968386140118	0.9443164018460988	0.8761200345692799	0.6905213946986424	0.36226567484821626	0.15453795668753095	0.0877870699299886	0.09204041509524029	0.21342989185173708	0.6346617763711218
11.5738	779.115	216.2524	0.16666666666666666	92.36708571873861	621.0169418915616	9.582435669049288e-5	239.5026619987486	0.0	0.0	0.0	67.31249379123975	0.9999999980465498	0.9999999968543841	0.9999999949345766	0.9999999918429489	0.9999999868639989	0.9999999788449865	0.9999999659280971	0.9999999451177035	0.9999999115794522	0.999999857501211	0.9999997702317306	0.9999996292124825	0.999999400850775	0.9999990297715527	0.9999984234126598	0.999997423625357	0.9999957508480245	0.9999928844855901	0.9999877761140928	0.9999780533571073	0.9999573196649205	0.9999027472775005	0.9996755142244186	0.9938518572597723	0.0011839626039075641	0.00020155758106524079	9.582435669049288e-5	0.0001053003454396615	0.000433970299540398	0.9961299258698135
365.9962	0.0246	0.0068	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.7269496155670184	0.7419886124833308	0.7746018423992943	0.8165156573458416	0.8597732677654241	0.8985319737097952	0.9297910536750621	0.953061950805656	0.9693911721188038	0.9803796565419731	0.9875664374630873	0.99217915660699	0.9951039501202249	0.9969441546475092	0.9980963110523108	0.9988154671774441	0.9992634913145221	0.9995422702375414	0.9997156086876701	0.9998233366982371	0.9998902692334021	0.9999318476720536	0.9999576732938863	0.9999737132583195	0.9999836750483503	0.9999898617588598	0.9999937039150901	0.9999960899993702	0.9999975718136433	0.9999984920513822
0.366	24.6378	6.8385	0.16666666666666666	92.36708571873861	621.0169418915616	0.003021826110956967	239.5026619987486	1.0	0.0	0.0	67.1753380097641	0.9999999387525849	0.9999999013738216	0.9999998411813482	0.9999997442482883	0.9999995881414048	0.9999993367185454	0.9999989317324589	0.9999982792630735	0.9999972277453307	0.999995532264831	0.9999927962216012	0.9999883751916778	0.9999812163408955	0.9999695845637293	0.9999505806404451	0.9999192540255565	0.9998668618362155	0.9997771473319416	0.9996174474547078	0.9993141300387259	0.9986699545014623	0.9969902856320945	0.9902121239335563	0.8795618108116156	0.034499942993528564	0.006311826542360632	0.003021826110956967	0.0033144670773347386	0.01324800936063274	NaN
0.0651	0.0044	38.4557	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9994831906191527	0.9991679997682097	0.9986607756097431	0.9978448298792212	0.9965330624834885	0.9944262586453239	0.9910479373896344	0.9856445745407042	0.9770380168146208	0.9634207655204926	0.9421075475758328	0.9093283890990969	0.8603283533462417	0.7904972115766264	0.7125595477314687	0.9976533202519975	0.9995883503982333	0.999846867498541	0.9999268884006869	0.9999608220809513	0.999977683954596	0.9999868415673313	0.9999920820631638	0.9999951769975122	0.9999970403106851	0.9999981754685843	0.9999988720897666	0.9999993015256277	0.9999995669954106	0.9999997313892315
65.0843	4.3813	0.0385	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9996598415041215	0.9994425141355159	0.9990761719464988	0.998440786531875	0.9972858453807655	0.9950150387008443	0.9899014956284083	0.9751266862554051	0.9046449886736083	0.4104585884133012	0.10852497653735874	0.10181687582743991	0.15675893478145067	0.27274831952945006	0.4593299946967802	0.6641802770465428	0.8118701117121013	0.8956553841841829	0.940618936285576	0.9652627180083198	0.9792512909640674	0.987430310199135	0.9923149965519095	0.995273934811442	0.9970828938764479	0.9981953020704137	0.9988818998271308	0.999306661189283	0.9995698181590397	0.9997330014242344
2.0581	0.1385	1.2161	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.996541021387128	0.9944082240251785	0.9909392123376827	0.985264243195681	0.9758995335564911	0.9602524205025175	0.93368539797134	0.8878751423254346	0.8089608925024866	0.6806901894295713	0.5060605674746462	0.3308637629018873	0.20374900004943905	0.1394277079760944	0.3015473820622126	0.9401390276924991	0.9876018470980493	0.9952627848819047	0.9977180265531945	0.9987723385331024	0.9992993044162953	0.9995863816041823	0.9997509494456324	0.9998482392837004	0.9999068487624363	0.9999425678178767	0.9999644928106142	0.9999780104898562	0.9999863676102407	0.9999915430872298
0.0021	138.5484	0.0012	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999999888131	0.9999999999819867	0.9999999999709991	0.9999999999532893	0.9999999999247869	0.999999999878891	0.9999999998049782	0.9999999996859629	0.999999999494322	0.99999999918572	0.9999999986887971	0.9999999978886082	0.999999996600104	0.9999999945252414	0.9999999911841183	0.9999999858039167	0.999999977140039	0.9999999631880632	0.9999999407194887	0.9999999045333811	0.999999846249177	0.999999752357203	0.9999996010649864	0.9999993571813595	0.9999989637804029	0.9999983285225253	0.9999973009579934	0.9999956342154929	0.9999929186194504	0.9999884621303351
0.0017	0.0035	0.1743	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999882413879152	0.9999810658027366	0.9999695116275177	0.9999509074075804	0.9999209524086933	0.9998727239350738	0.9997950814095072	0.9996701031597309	0.9994689761878847	0.9991454222995468	0.9986252284601861	0.9977896894317327	0.9964497307866284	0.994306287191118	0.9908918609994498	0.9854905369330388	0.9770467575955996	0.964120005928188	0.945092888042516	0.9193003975343745	0.890959780708671	0.8778591989760067	0.9033943616678161	0.944675269938904	0.971008928044405	0.9843350501779247	0.9911494881870516	0.9948276414442899	0.9969085002009122	0.9981255251995926
1.6585	3.5306	174.2653	0.13333333333333333	5.298316906283709	22.122162910704493	0.004475720141872569	22.122162910704493	1.0	0.0	0.0	2.114231410305383	0.9999871591887592	0.9999793117358198	0.9999666574199595	0.9999462342495887	0.9999132268672637	0.999859761624106	0.9997728455140258	0.9996307238789719	0.9993961328353077	0.99900295226586	0.9983273985485669	0.9971184430546453	0.9948035265072318	0.9898297437846154	0.9767048270097067	0.9253745384369317	0.58407072637547	0.10754457392788347	0.029556897893604626	0.012213383486016792	0.006169571597722501	0.004475720141872569	NaN	0.9998753414965682	0.9999583554044186	0.9999809613574385	0.999990015201667	0.9999943791944711	0.9999967081784208	0.9999980271548287
52.4477	0.1116	0.0055	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9025339199897262	0.8451188755188519	0.7646074783894508	0.6722526712719783	0.5961107502003766	0.559005944438936	0.5617058939544507	0.5928499252150841	0.6411095780607692	0.698208523284119	0.7578804373418025	0.814849145737198	0.8648904025268099	0.9054938167155332	0.9361774582571591	0.9580450631133081	0.9729495502403932	0.9827893155326828	0.9891456917226882	0.9931933377335469	0.9957470485097334	0.9973487432021243	0.9983496010774754	0.9989735544719383	0.9993619721852258	0.9996035468573357	0.9997537082203833	0.9998470148022868	0.9999049805481142	0.9999409862755271
0.0524	111.6482	5.5108	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999995700551	0.9999999993076697	0.9999999988851668	0.9999999982048209	0.9999999971092841	0.9999999953451646	0.9999999925044578	0.9999999879300843	0.9999999805639556	0.9999999687020645	0.9999999495999992	0.99999991883728	0.9999998692924315	0.999999789489458	0.9999996609266065	0.9999994537532615	0.9999991197515062	0.9999985808863426	0.9999977104812329	0.9999963018910178	0.9999940153790255	0.9999902854360958	0.9999841521838628	0.9999739360028624	0.9999565571727077	0.9999259555738389	0.9998688834006895	0.9997514504984527	0.9994628375169496	0.9984416743088715
0.2949	0.6278	979.9658	0.1	8.531678524172808	22.122162910704493	0.018482958102785628	22.122162910704493	0.0	0.0	0.0	2.087046135355609	0.9999443194019868	0.9999103043290384	0.9998554748310599	0.9997670387609967	0.9996242536323429	0.999393343944417	0.9990189430355021	0.998409324211223	0.9974099766291679	0.995753860263956	0.9929611595806944	0.9881190803662661	0.9793453211616397	0.9623166763898436	0.9257285225116737	0.8369313714543108	0.6224620640500501	0.31742269506181436	0.13635974577090956	0.06364289104864727	0.03294781568926019	0.018482958102785628	0.999791105558452	0.9999778232060769	0.9999925932062135	0.9999966140771854	0.9999982243082077	0.9999990004132311	0.9999994145972362	0.9999996491596752
294.9352	627.8437	0.98	0.13333333333333333	3.2903445623126686	13.73823795883263	0.0025533148612527953	3.2903445623126686	1.0	0.0	1.0	2.136987995536785	0.9999999232772426	0.9999998763843422	0.9999998007596914	0.9999996786858938	0.999999481338816	0.9999991615334705	0.9999986412625853	0.9999977895333798	0.9999963809256207	0.9999940125369657	0.9999899214388578	0.9999825323729526	0.9999681459743909	0.9999362000912889	0.9998450964949248	0.9993773658601695	0.8234444572055108	0.0025533148612527953	0.003536133470885773	0.007339924959863294	0.020929571951835358	0.13163550419376188	NaN	NaN	0.9927605823529194	0.9966498962838459	0.9982343218975406	0.9990036391348167	0.9994157273002547	0.9996495781376393
9.3267	0.0199	30.9892	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9441638051939726	0.9116870818957256	0.8620716932370851	0.7891984175581732	0.6890954595593888	0.5652317255585734	0.43272150864986797	0.6421306032441498	0.9983779429688916	0.9996170104235264	0.9998449055132418	0.9999231582956993	0.9999580323657328	0.9999758402277823	0.999985666261841	0.9999913429908326	0.9999947150131199	0.9999967523699861	0.9999979962786346	0.9999987606719495	0.999999232281632	0.9999995239741591	0.99999970466485	0.9999998167016297	0.9999998862109127	0.9999999293513565	0.9999999561322874	0.9999999727598288	0.9999999830843275	0.9999999894954373
0.0093	19.8542	0.031	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999976089895	0.9999999961498398	0.9999999938002306	0.9999999900167319	0.9999999839242839	0.9999999741137808	0.9999999583161531	0.9999999328774154	0.9999998919133173	0.9999998259476167	0.9999997197183743	0.9999995486428532	0.999999273118186	0.9999988293261226	0.9999981143799508	0.9999969622869168	0.9999951049286198	0.9999921084153388	0.9999872684749008	0.9999794364329966	0.9999667243091035	0.999945990804934	0.9999119075836349	0.9998551609190021	0.999758701769488	0.9995890690709947	0.9992734156564961	0.998626662323774	0.9970514202518832	0.9916186131498725
0.0221	0.0471	13.0681	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999072611554222	0.9998506653711271	0.9997595300764391	0.9996127751391186	0.9993764529128745	0.998995890871871	0.9983830319857986	0.9973960321581751	0.9958063680261812	0.9932457963598814	0.9891208518347601	0.9824753477343637	0.9717711528780705	0.9545476613945717	0.926931560576903	0.8830861444057029	0.8151741151766726	0.7156491064998642	0.5845051201994854	0.43802713223468476	0.30404975890535346	0.21247255589866876	0.9850250140585339	0.9983412957468829	0.999444497238896	0.9997459052157264	0.9998667173054925	0.9999249651772382	0.9999560545113172	0.9999736622932908
22.117	47.0816	0.0131	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999989814323171	0.999998358889491	0.9999973549169224	0.9999957343195444	0.9999931144836676	0.999988869129113	0.9999819630223703	0.9999706581542361	0.9999519647294642	0.999920541992122	0.9998662857601461	0.9997683626822257	0.9995779596694436	0.999156280833098	0.9979615556445164	0.9919876353768419	0.6666469996430615	0.11844535851321016	0.16660512924003212	0.2427848584341311	0.34205005492568896	0.45827854847808946	0.5794952222903275	0.6916909824711899	0.7847594206289799	0.8553326216327604	0.9053793984725182	0.9392491235084325	0.9614672280180159	0.9757502941791593
699.4015	0.0015	413.2482	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999991614880688	0.9999994905690438	0.9999996878780532	0.9999998077768661	0.9999998812407919	0.9999999264840719	0.9999999544358479	0.9999999717387119	0.9999999824626681	0.9999999891141795	0.9999999932417216	0.9999999958037591	0.9999999973943595	0.999999998381968	0.9999999989952233	0.9999999993760259	0.9999999996125009	0.9999999997593642	0.9999999998505621	0.9999999999072028	0.9999999999423754	0.9999999999642161	0.9999999999777781	0.9999999999861997	0.9999999999914267	0.9999999999946818	0.9999999999966973	0.9999999999979454	0.9999999999987257	0.9999999999992155
0.6994	1.4889	0.4132	0.1	5.298316906283709	13.73823795883263	0.04501593580786175	8.531678524172808	0.0	0.0	0.0	2.1099601326479216	0.9999719163294476	0.9999547557340026	0.9999270872677439	0.9998824418049334	0.9998103117229341	0.9996935403212115	0.9995038801301774	0.9991942062822844	0.9986842589789868	0.9978329041086369	0.996379619074209	0.993807598830964	0.9889789521238813	0.9789872622929956	0.9546815228734435	0.8783026195005216	0.596104063011014	0.2019518573280333	0.07353959007039008	0.04501593580786175	0.060059153439126975	0.21924405181091128	0.7924470752030578	0.954682243194195	0.9833440543215397	0.9921672118425704	0.9958439061963015	0.997646994562677	0.998617725524314	0.9991701302087334
0.1244	0.0084	0.0023	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.999853262909713	0.9997638107015877	0.9996199216755441	0.9993886172172735	0.9990171763653385	0.9984216906908651	0.9974695712050117	0.9959537346973	0.9935568464042278	0.9898076371672414	0.9840421526148606	0.9754072907411598	0.9629848815999279	0.9461481448108797	0.9252011238728625	0.9020758760617136	0.8804775350228286	0.8649378939356923	0.8590940566134068	0.8642550291116888	0.8790089567398017	0.899869634303564	0.9225908270095246	0.9435893884557596	0.9608129803392311	0.9737469317691696	0.982861776058594	0.9890083223157693	0.9930324832645098	0.9956166733034517
124.3731	8.3724	2.3239	0.13333333333333333	0.11721022975334802	0.48939009184774934	0.00819099738320013	0.30391953823131973	0.0	0.0	0.0	0.06705284902081549	0.999817528235423	0.999700784134143	0.9995037085455698	0.9991610688300294	0.9985356156176087	0.9972962866600834	0.9944610683632761	0.9859407296346133	0.9386101719304858	0.32974870872992673	0.03469978352499416	0.011633199812049012	0.00819099738320013	0.015334531297866733	0.18118737463735152	0.9653455509178682	0.9933737622597046	0.9975003610840151	0.998800840924802	0.9993560180966966	0.999632770408865	0.9997833309143429	0.9998695742424137	0.9999205372719896	0.9999512303679274	0.9999699330207928	0.9999814119177478	0.9999884887135848	0.9999928636831166	0.9999955729934986
3.933	0.2648	0.0735	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9970968930264402	0.9952895970554319	0.9923220394510793	0.9873931247774456	0.9790599163901812	0.9645912636902892	0.9385156500603186	0.8894168984573749	0.7948388655061398	0.6280212103927999	0.4174984701058491	0.2631025926934897	0.2088019063167432	0.262927397632931	0.46016454099641463	0.7179193718555507	0.8700507627817632	0.9362126206884595	0.966035462636421	0.9808428917109738	0.9887916775813825	0.9932915040884427	0.9959279647018997	0.9975067268419775	0.9984651615290498	0.999052014058685	0.9994132703938347	0.9996363944089741	0.9997744886257273	0.9998600668094992
0.0039	264.7595	73.4871	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999999943048	0.9999999999908242	0.9999999999852287	0.9999999999762177	0.999999999961698	0.999999999938323	0.9999999999006839	0.9999999998400775	0.9999999997424778	0.9999999995853204	0.9999999993322625	0.9999999989247563	0.9999999982685698	0.9999999972119377	0.9999999955104487	0.999999992770536	0.9999999883584039	0.9999999812532866	0.999999969811055	0.9999999513831983	0.9999999217020421	0.9999998738881818	0.9999997968449892	0.9999996726545722	0.9999994723360567	0.9999991488884494	0.9999986257558876	0.9999977773796592	0.9999963955588336	0.9999941290169696
