22.0	0.005256	44.06	1.859	0.8	4.758620689655173	4.443077199949877e-5	8399.84597244382	0.00237852856437989	0.001478642041978097	0.0009191030261552024	0.0005715030700105009	0.0003558365401367199	0.00022237380080447806	0.00014030565115778212	9.067438384353463e-5	6.201168065625517e-5	4.7696358362434845e-5	4.443077199949877e-5	5.149111511671666e-5	7.059109679003823e-5	0.00010635860271809508	0.00016761723690332576	0.0002699888545841996	0.00044102500834593733	0.0007307875680671126	0.0012355702116464563	0.0021575349012749137	0.003978933553492638	0.008087664094201778	0.01984399793528474	0.07401967667654527	0.5268341123581523	0.9324447017253953	0.9806723979264709	0.9918147011849594	0.99587480219248	0.9977287171621099
23.0	0.006001	47.98	2.026	0.8	4.758620689655173	4.0994527661275494e-5	8012.059714310538	0.0020838768282888426	0.0012953407484577442	0.0008051376689644867	0.0005006624506931134	0.0003117933299062465	0.00019496358723417178	0.00012319746590566967	7.991472886406872e-5	5.51133602908622e-5	4.306450173592722e-5	4.0994527661275494e-5	4.845638262290015e-5	6.725751034073804e-5	0.00010195912972523677	0.0001611451035610112	0.00025997714660315447	0.00042524520585429085	0.0007058573315710231	0.0011966110518580166	0.0020988095153027563	0.0039007793036741987	0.008044635645329652	0.020354331714323243	0.08229996043315417	0.6105656183847709	0.9460987752759248	0.9838410393588165	0.9930104425920427	0.9964400883662808	0.9980286720166108
24.0	0.006001	47.98	2.026	0.8	4.758620689655173	4.0994527661275494e-5	8012.059714310538	0.0020838768282888426	0.0012953407484577442	0.0008051376689644867	0.0005006624506931134	0.0003117933299062465	0.00019496358723417178	0.00012319746590566967	7.991472886406872e-5	5.51133602908622e-5	4.306450173592722e-5	4.0994527661275494e-5	4.845638262290015e-5	6.725751034073804e-5	0.00010195912972523677	0.0001611451035610112	0.00025997714660315447	0.00042524520585429085	0.0007058573315710231	0.0011966110518580166	0.0020988095153027563	0.0039007793036741987	0.008044635645329652	0.020354331714323243	0.08229996043315417	0.6105656183847709	0.9460987752759248	0.9838410393588165	0.9930104425920427	0.9964400883662808	0.9980286720166108
25.0	0.006001	47.98	2.026	0.8	4.758620689655173	4.0994527661275494e-5	8012.059714310538	0.0020838768282888426	0.0012953407484577442	0.0008051376689644867	0.0005006624506931134	0.0003117933299062465	0.00019496358723417178	0.00012319746590566967	7.991472886406872e-5	5.51133602908622e-5	4.306450173592722e-5	4.0994527661275494e-5	4.845638262290015e-5	6.725751034073804e-5	0.00010195912972523677	0.0001611451035610112	0.00025997714660315447	0.00042524520585429085	0.0007058573315710231	0.0011966110518580166	0.0020988095153027563	0.0039007793036741987	0.008044635645329652	0.020354331714323243	0.08229996043315417	0.6105656183847709	0.9460987752759248	0.9838410393588165	0.9930104425920427	0.9964400883662808	0.9980286720166108
26.0	0.005766	46.96	1.94	0.8	4.758620689655173	4.2304020591748196e-5	8161.337531438879	0.002168620392586188	0.0013480577807481655	0.0008379165793667645	0.000521044141687807	0.00032447614501551037	0.0002028748078166001	0.000128164482683653	8.308542303306342e-5	5.722071856301825e-5	4.459581970915325e-5	4.2304020591748196e-5	4.9847158980999615e-5	6.905191301627296e-5	0.00010457393126263617	0.0001651895096588375	0.00026639755881503605	0.0004355526920037077	0.0007224926694247129	0.001223516401868598	0.002142178252948522	0.003968936550289076	0.008137093637029707	0.020329308654003994	0.07942845411227119	0.577456538881398	0.9406804052298497	0.9825148504415806	0.9924957046482463	0.9961929521417997	0.9978963594085326
27.0	0.005766	46.96	1.94	0.8	4.758620689655173	4.2304020591748196e-5	8161.337531438879	0.002168620392586188	0.0013480577807481655	0.0008379165793667645	0.000521044141687807	0.00032447614501551037	0.0002028748078166001	0.000128164482683653	8.308542303306342e-5	5.722071856301825e-5	4.459581970915325e-5	4.2304020591748196e-5	4.9847158980999615e-5	6.905191301627296e-5	0.00010457393126263617	0.0001651895096588375	0.00026639755881503605	0.0004355526920037077	0.0007224926694247129	0.001223516401868598	0.002142178252948522	0.003968936550289076	0.008137093637029707	0.020329308654003994	0.07942845411227119	0.577456538881398	0.9406804052298497	0.9825148504415806	0.9924957046482463	0.9961929521417997	0.9978963594085326
28.0	0.005766	46.96	1.94	0.8	4.758620689655173	4.2304020591748196e-5	8161.337531438879	0.002168620392586188	0.0013480577807481655	0.0008379165793667645	0.000521044141687807	0.00032447614501551037	0.0002028748078166001	0.000128164482683653	8.308542303306342e-5	5.722071856301825e-5	4.459581970915325e-5	4.2304020591748196e-5	4.9847158980999615e-5	6.905191301627296e-5	0.00010457393126263617	0.0001651895096588375	0.00026639755881503605	0.0004355526920037077	0.0007224926694247129	0.001223516401868598	0.002142178252948522	0.003968936550289076	0.008137093637029707	0.020329308654003994	0.07942845411227119	0.577456538881398	0.9406804052298497	0.9825148504415806	0.9924957046482463	0.9961929521417997	0.9978963594085326
29.0	0.005766	46.96	1.94	0.8	4.758620689655173	4.2304020591748196e-5	8161.337531438879	0.002168620392586188	0.0013480577807481655	0.0008379165793667645	0.000521044141687807	0.00032447614501551037	0.0002028748078166001	0.000128164482683653	8.308542303306342e-5	5.722071856301825e-5	4.459581970915325e-5	4.2304020591748196e-5	4.9847158980999615e-5	6.905191301627296e-5	0.00010457393126263617	0.0001651895096588375	0.00026639755881503605	0.0004355526920037077	0.0007224926694247129	0.001223516401868598	0.002142178252948522	0.003968936550289076	0.008137093637029707	0.020329308654003994	0.07942845411227119	0.577456538881398	0.9406804052298497	0.9825148504415806	0.9924957046482463	0.9961929521417997	0.9978963594085326
30.0	0.005766	46.96	1.94	0.8	4.758620689655173	4.2304020591748196e-5	8161.337531438879	0.002168620392586188	0.0013480577807481655	0.0008379165793667645	0.000521044141687807	0.00032447614501551037	0.0002028748078166001	0.000128164482683653	8.308542303306342e-5	5.722071856301825e-5	4.459581970915325e-5	4.2304020591748196e-5	4.9847158980999615e-5	6.905191301627296e-5	0.00010457393126263617	0.0001651895096588375	0.00026639755881503605	0.0004355526920037077	0.0007224926694247129	0.001223516401868598	0.002142178252948522	0.003968936550289076	0.008137093637029707	0.020329308654003994	0.07942845411227119	0.577456538881398	0.9406804052298497	0.9825148504415806	0.9924957046482463	0.9961929521417997	0.9978963594085326
31.0	0.005766	46.96	1.94	0.8	4.758620689655173	4.2304020591748196e-5	8161.337531438879	0.002168620392586188	0.0013480577807481655	0.0008379165793667645	0.000521044141687807	0.00032447614501551037	0.0002028748078166001	0.000128164482683653	8.308542303306342e-5	5.722071856301825e-5	4.459581970915325e-5	4.2304020591748196e-5	4.9847158980999615e-5	6.905191301627296e-5	0.00010457393126263617	0.0001651895096588375	0.00026639755881503605	0.0004355526920037077	0.0007224926694247129	0.001223516401868598	0.002142178252948522	0.003968936550289076	0.008137093637029707	0.020329308654003994	0.07942845411227119	0.577456538881398	0.9406804052298497	0.9825148504415806	0.9924957046482463	0.9961929521417997	0.9978963594085326
32.0	0.004648	48.31	1.981	0.8	4.758620689655173	4.122370498103087e-5	10406.019581376722	0.002688748134353494	0.0016716149565900664	0.0010390063432324404	0.0006458925331399931	0.00040184910215132735	0.0002506249840832448	0.00015731910216915362	0.00010038063153945097	6.665295612240564e-5	4.834261008855847e-5	4.122370498103087e-5	4.3669323878776064e-5	5.6294514068120856e-5	8.214751791973376e-5	0.000127542907822984	0.00020386108958145123	0.0003310895363829721	0.0005449337315282943	0.0009121111157462012	0.0015667442380733576	0.0028092850581986615	0.00542772920082701	0.012045886604277824	0.03570355488169542	0.20855248798304354	0.852379946495554	0.970114376276331	0.988987350076363	0.9947961192736843	0.9972298407310032
33.0	0.004648	48.31	1.981	0.8	4.758620689655173	4.122370498103087e-5	10406.019581376722	0.002688748134353494	0.0016716149565900664	0.0010390063432324404	0.0006458925331399931	0.00040184910215132735	0.0002506249840832448	0.00015731910216915362	0.00010038063153945097	6.665295612240564e-5	4.834261008855847e-5	4.122370498103087e-5	4.3669323878776064e-5	5.6294514068120856e-5	8.214751791973376e-5	0.000127542907822984	0.00020386108958145123	0.0003310895363829721	0.0005449337315282943	0.0009121111157462012	0.0015667442380733576	0.0028092850581986615	0.00542772920082701	0.012045886604277824	0.03570355488169542	0.20855248798304354	0.852379946495554	0.970114376276331	0.988987350076363	0.9947961192736843	0.9972298407310032
34.0	0.004648	48.31	1.981	0.8	4.758620689655173	4.122370498103087e-5	10406.019581376722	0.002688748134353494	0.0016716149565900664	0.0010390063432324404	0.0006458925331399931	0.00040184910215132735	0.0002506249840832448	0.00015731910216915362	0.00010038063153945097	6.665295612240564e-5	4.834261008855847e-5	4.122370498103087e-5	4.3669323878776064e-5	5.6294514068120856e-5	8.214751791973376e-5	0.000127542907822984	0.00020386108958145123	0.0003310895363829721	0.0005449337315282943	0.0009121111157462012	0.0015667442380733576	0.0028092850581986615	0.00542772920082701	0.012045886604277824	0.03570355488169542	0.20855248798304354	0.852379946495554	0.970114376276331	0.988987350076363	0.9947961192736843	0.9972298407310032
35.0	0.0054	51.12	1.012	0.8	4.758620689655173	5.618285134767373e-5	9495.618237668667	0.00231538189999843	0.0014394839568450727	0.0008949627477450232	0.0005568305876032561	0.0003472512347275808	0.00021789507707574104	0.00013889975479496806	9.201734914542348e-5	6.641556679803915e-5	5.618285134767373e-5	5.897057550978446e-5	7.546753674610747e-5	0.00010960272723096864	0.0001695666693941694	0.00027000138796768713	0.0004361702573163888	0.0007119048580934118	0.0011755138181364967	0.0019742717548116694	0.0034075307361788308	0.0061559774335230195	0.012037049783612325	0.027199420585504442	0.08153034773781238	0.3698404026901658	0.8455335653219853	0.9563975730810977	0.9821443331064508	0.9911827797434173	0.9952027263246145
36.0	0.0054	51.12	1.012	0.8	4.758620689655173	5.618285134767373e-5	9495.618237668667	0.00231538189999843	0.0014394839568450727	0.0008949627477450232	0.0005568305876032561	0.0003472512347275808	0.00021789507707574104	0.00013889975479496806	9.201734914542348e-5	6.641556679803915e-5	5.618285134767373e-5	5.897057550978446e-5	7.546753674610747e-5	0.00010960272723096864	0.0001695666693941694	0.00027000138796768713	0.0004361702573163888	0.0007119048580934118	0.0011755138181364967	0.0019742717548116694	0.0034075307361788308	0.0061559774335230195	0.012037049783612325	0.027199420585504442	0.08153034773781238	0.3698404026901658	0.8455335653219853	0.9563975730810977	0.9821443331064508	0.9911827797434173	0.9952027263246145
37.0	0.005225	46.69	1.015	0.8	4.758620689655173	5.8620383441618576e-5	8966.071979383001	0.0023927526326568195	0.0014876368844542536	0.000924929593876235	0.0005755014501041515	0.00035892861762584153	0.0002252736865506952	0.00014368384344338943	9.53126608720776e-5	6.898437330925813e-5	5.8620383441618576e-5	6.18437882991886e-5	7.944939175251073e-5	0.00011563618775246524	0.00017910472374657607	0.00028540097156705337	0.00046139162227169756	0.0007538455247941362	0.0012467670896219127	0.0020994157881742805	0.0036392899971577474	0.006623529810280279	0.013122766076199712	0.030401908827569105	0.09574394491731425	0.439695947048214	0.8712317339616888	0.9615524809744304	0.9837749305024672	0.9918657089435851	0.9955378223757142
