mU	mW	eP	robustness	minRange	maxRange	min(CoRa)	optimalRho	negative_sol	oscilations	other_errors	steady_state	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
960.333	34.7549	91.8101	0.13333333333333333	0.006723357536499335	0.02807216203941177	0.005049444926707501	0.010826367338740546	0.0	0.0	0.0	0.0042593791448828485	0.9988197086558112	0.9971158417947722	0.9882890301493371	0.5365925936561635	0.013593631104220948	0.005049444926707501	0.005726013113108957	0.01407308598394825	0.10538107491055	0.920765239293521	0.9881190289539777	0.9958440578676409	0.9980702469099518	0.9989807510941114	0.9994241033805544	0.9996620265673604	0.9997972012445383	0.9998766817581378	0.9999244036500167	0.9999534278939269	0.9999712209782835	0.9999821825780179	0.9999889561497557	0.9999931496893865	0.9999957489633376	0.999997361237299	0.9999983617473791	0.9999989827961514	0.9999993683681104	0.9999996077724755
30.3684	0.0011	0.0029	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9988019944673608	0.9980978738488872	0.9970049603480755	0.995345057958613	0.992908392050011	0.9895148640273191	0.985153303690018	0.980189774740397	0.9755165544431352	0.972393959340286	0.9718725454956229	0.9741431039414727	0.9784065588521655	0.9833952972276166	0.9880426520449037	0.9917993929809672	0.994565761116813	0.996481545044989	0.9977563747401601	0.9985832535910071	0.9991109417081352	0.9994442681470346	0.9996534760528069	0.9997842579312896	0.9998658096897245	0.9999165840643628	0.9999481658255456	0.9999677979547105	0.9999799972981583	0.9999875761754446
0.0304	1.099	2.9033	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999818798926123	0.9999708151410128	0.9999529872511403	0.9999242518048704	0.9998779078416821	0.9998030938843793	0.9996821345994255	0.9994860830354256	0.9991670524172385	0.9986445557342504	0.9977799249152973	0.9963250348223122	0.9938100204041826	0.9892686123448878	0.9804679178675878	0.9613537568567704	0.9118251836393072	0.7565176617703627	0.4022433503300018	0.17465610608850451	0.130361425036239	0.17239582367370876	0.30217881699821986	0.5262961574433028	0.7427088209229571	0.8689103696611632	0.9305885282054144	0.9613169768514299	0.9775911840881858	0.9866802663089536
0.0128	0.4635	0.0012	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999969563242149	0.9999950989039283	0.9999921080033551	0.9999872919501429	0.999979537053845	0.9999670501867558	0.9999469444797109	0.9999145727076273	0.9998624552272434	0.999778557208	0.9996435236881828	0.9994262510839536	0.9990768179641205	0.998515262433575	0.9976139290333028	0.9961701325025547	0.9938649795016876	0.9902044356179487	0.9844433144724232	0.9755094849005055	0.9619873605252494	0.9422900898627384	0.9151823138431295	0.8806202245178711	0.8403967402062719	0.7978982722642306	0.7569870343229198	0.7208399770063014	0.691434254076459	0.6696759907235666
12.8062	463.4636	1.2243	0.06666666666666667	5.298316906283709	8.531678524172808	0.059524750944144326	5.298316906283709	0.0	0.0	0.0	4.370774528493133	0.9999999480567773	0.999999916333465	0.999999865211821	0.9999997827918509	0.9999996498124724	0.9999994350003971	0.9999990873239997	0.9999985228420513	0.9999976017187734	0.9999960863040173	0.9999935599442387	0.9999892564044988	0.999981661193454	0.9999674414106147	0.9999379836711301	0.9998646417376545	0.9995971365640146	0.9963442977926724	0.059524750944144326	0.09092417764120678	0.14743290713489743	0.23661412689965974	0.3652200526002221	0.521982643106111	0.6736985997250229	0.7916358228214445	0.8709718874491915	0.9208021320246057	0.9513796019611823	0.9700724364555565
404.9691	0.0147	0.0387	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.8195183844696021	0.8346437199909627	0.8577094473108946	0.884980300763865	0.9124180495959695	0.9367797764148189	0.9563388054365766	0.9708539159549232	0.9810146861935597	0.9878399419135143	0.9922981819501197	0.9951571677297593	0.9969689435920295	0.9981084511562278	0.9988217345589229	0.9992668888951054	0.9995441884724198	0.9997167257680645	0.9998240017603492	0.99989067118007	0.9999320930159072	0.9999578240082984	0.9999738062186636	0.9999837325330259	0.9999898973632227	0.9999937259895015	0.9999961036938826	0.999997580312741	0.9999984973273705	0.9999990668125807
0.405	14.656	38.716	0.16666666666666666	5.298316906283709	35.62247890262442	0.011325664247402882	13.73823795883263	0.0	0.0	0.0	4.25881874073721	0.999998380728779	0.9999973918032884	0.9999957981851261	0.9999932289558734	0.9999890838062728	0.9999823881810341	0.9999715521603878	0.9999539614493695	0.9999252634473266	0.9998780676603617	0.9997994354921178	0.9996656261402074	0.9994298809184856	0.9989898810320526	0.9980837302781669	0.9958565312780101	0.9880375143212197	0.9171517333344186	0.09865707749650314	0.016293735423293754	0.011325664247402882	0.01896699054534579	0.06557300172212172	0.5449736005831979	0.9452805510509992	0.9846315005235647	0.9935096545315384	0.9967309941710587	0.9982003737599351	0.9989595734082788
0.072	0.0026	6.8848	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9962275525921525	0.9939683363089146	0.990399173643702	0.9848311581246915	0.9763335544371915	0.9638753633223374	0.9470030533130028	0.927873164119561	0.9149452538423719	0.9209705123398378	0.9435778300144736	0.9655021043892553	0.9797773087824714	0.9880904803839409	0.9928853340650559	0.9956954263665635	0.9973715981662685	0.9983851798565508	0.9990039402853049	0.9993840491452619	0.9996184959024038	0.999763470105822	0.9998532616646728	0.9999089311623912	0.9999434671424969	0.9999649007904091	0.9999782061335131	0.9999864669268168	0.9999915962286909	0.9999947813070948
72.0148	2.6062	0.0069	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9917841797916208	0.9848662507914087	0.9705961656158975	0.9417432645355104	0.8944855643334415	0.8393204038138516	0.7875305415560737	0.7424479241118703	0.7048886008920043	0.6751821565121913	0.6532967695575606	0.6389678850825142	0.6318889344130592	0.6318537220691133	0.6388187832227931	0.6528836167911071	0.6741793426037895	0.7026441417990054	0.737678963293061	0.7777590936248687	0.8202331799755309	0.8616355277261829	0.8985981744946336	0.9288954352928445	0.9519184966982327	0.968372394808438	0.9796018476200143	0.9870199129266622	0.9918132388457904	0.9948659576589913
2.2773	0.0824	217.7161	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9439581277900168	0.908337161105435	0.8500990802282213	0.7579746036548598	0.6250762052599138	0.4649152173064288	0.31395302171094164	0.20264941701570596	0.17355790063651486	0.9618690808635142	0.9948915847813609	0.9982356705535796	0.9991837699843266	0.9995695392026696	0.999756960701136	0.999857425581318	0.9999144685350826	0.9999479968067175	0.9999681236414499	0.9999803631161177	0.9999878658395988	0.9999924877407497	0.999995343696673	0.9999971117953901	0.9999982077002515	0.999998887461741	0.9999993092915739	0.9999995711341786	0.9999997336962998	0.9999998346321606
0.0023	82.4168	0.2177	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999997058573	0.9999999995263567	0.9999999992373155	0.999999998771877	0.9999999980223947	0.9999999968155272	0.9999999948721585	0.9999999917427919	0.9999999867036258	0.9999999785890592	0.9999999655220517	0.9999999444795563	0.9999999105926023	0.99999985601785	0.9999997681177769	0.9999996265226917	0.999999398380113	0.9999990306542628	0.9999984375934919	0.9999974802041043	0.9999959322937964	0.9999934234154976	0.999989340686487	0.9999826537373233	0.9999715862468317	0.9999529545470319	0.9999207050404042	0.9998622617875093	0.9997478243110339	0.9994911398005826
0.0018	0.005	0.0312	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.999996771361625	0.9999948011117502	0.9999916286070021	0.99998652031353	0.9999782953388842	0.9999650528317499	0.9999437337398019	0.9999094168938466	0.9998541901134569	0.9997653442738714	0.9996224959649708	0.9993930332537369	0.9990249849206975	0.9984360547881229	0.997497267165462	0.9960098619218972	0.9936758774936918	0.9900687243695532	0.9846241322855934	0.9766974726918779	0.9657613163475853	0.9518012014249301	0.9358255439421577	0.9201423047696816	0.9079567813650194	0.9022508806702707	0.904529102201533	0.9141643426209174	0.9286867737672049	0.944849453884054
1.8352	4.9804	31.199	0.13333333333333333	0.48939009184774934	2.043359717856942	0.021088304719373254	1.2689610031679222	0.0	0.0	0.0	0.31709723247724464	0.9999379025022741	0.9998996363479056	0.999837420928153	0.9997356680296416	0.9995676545928714	0.9992859022129948	0.9988013415440185	0.997932733355165	0.9962643404968293	0.9926567350698667	0.9829869066296748	0.9430650746405344	0.5984395271973274	0.08697176702828487	0.027381320597141424	0.021088304719373254	0.038485188323619204	0.17792513728672013	0.8144145519203732	0.9647107603109376	0.9874149540150085	0.994142290049477	0.996906136359929	0.9982525066478151	0.9989747731533181	0.9993849547485815	0.9996260569651395	0.9997707877105698	0.9998587992835671	0.9999127489495204
58.0326	0.1575	0.9866	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.4215415383873083	0.3985116352449416	0.45069339554315885	0.5521908625311978	0.6692089610625824	0.7731635724141165	0.8515774834300935	0.9053498241531972	0.9404223076306774	0.9627397345236233	0.9767723436399992	0.9855443228472938	0.9910116512952859	0.9944139855207978	0.9965294571970551	0.9978441542199584	0.998660962341319	0.9991683503919726	0.9994834990593541	0.9996792316907073	0.9998007926435885	0.9998762870069778	0.9999231714225479	0.999952287876989	0.9999703698573329	0.999981599138556	0.9999885727375469	0.999992903470341	0.9999955929325076	0.999997263135519
0.058	157.4946	986.5989	0.1	385.6620421163472	1000.0	0.0006954284543900813	1000.0	0.0	0.0	0.0	318.9893206851336	0.9999999979655808	0.9999999967240474	0.9999999947248227	0.9999999915055064	0.9999999863214144	0.9999999779733117	0.9999999645297794	0.9999999428797848	0.9999999080114851	0.9999998518484602	0.99999976136994	0.9999996155685797	0.9999993805118135	0.9999990012857553	0.9999983887521698	0.9999973975147393	0.9999957885682816	0.9999931641680491	0.9999888494378936	0.9999816641220327	0.9999694459616314	0.9999479455584905	0.9999078907780307	0.9998256277288072	0.9996241490649908	0.9989165652091847	0.9916719890263074	0.015185376770828537	0.001467502329408989	0.0006954284543900813
0.3263	0.8857	5.5481	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9997117200647071	0.9995344334275815	0.999246770879813	0.998777837611625	0.998007657925176	0.9967273589320058	0.9945573357976997	0.9907625246814253	0.9837845545341889	0.9698810438608676	0.9384908248059481	0.8545680935914589	0.6202821038429001	0.2872274100702566	0.13484062473346956	0.10701027151106172	0.15857790110878275	0.3466448944279992	0.6683587859521991	0.8657113598395113	0.939923605779397	0.9696188719205912	0.9833477394094048	0.9904159097266884	0.9943189300828251	0.9965716122179528	0.997908241521084	0.9987151206249784	0.9992074597799583	0.9995098840034581
326.3412	885.6571	0.0055	0.0	NaN	NaN	NaN	NaN	0.0	0.0	1.0	NaN	0.9999996357246292	0.9999994111372406	NaN	0.9999984478380799	0.999997459177483	0.9999957976351384	0.9999929296950737	0.9999877563985005	0.9999777063463041	0.9999554814396994	0.9998926624241204	0.9995792987411184	0.9741854732574112	0.8792215243025632	0.8389423695271377	0.7963735041864125	0.7547572176291426	0.7171439347990896	0.6855424835486676	0.6609074911673518	0.6434780514675261	0.6331560326020299	0.6297821145384667	0.6332883399645515	0.6437449443332237	0.6613115378535581	0.686082139821754	0.7178063282822083	0.7555087004357991	0.7971493923233024
10.3198	0.028	175.4449	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.6244295308770574	0.49072093187276095	0.3678128505694436	0.6044873663213381	0.984590234790893	0.9962500634661534	0.9984750849189351	0.9992436848343245	0.9995867904656363	0.9997620933585115	0.9998588443414543	0.9999147452390607	0.9999479523890821	0.9999680164430792	0.9999802667128993	0.9999877946709795	0.9999924392338176	0.9999953119222827	0.9999970914290336	0.9999981948085693	0.9999988793619063	0.9999993042252618	0.9999995679739951	0.9999997317283859	0.999999833407986	0.999999896547075	0.9999999357553536	0.9999999601035174	0.9999999752238201	0.9999999846136407
0.0103	28.0069	0.1754	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999886610506	0.9999999817412459	0.9999999705984407	0.9999999526553188	0.9999999237614399	0.9999998772327896	0.9999998023044177	0.9999996816370732	0.999999487297161	0.9999991742711848	0.9999986699895869	0.9999978573731159	0.9999965473136473	0.9999944337901294	0.9999910201027417	0.9999854961848557	0.9999765307417781	0.9999619090915577	0.9999378756522167	0.9998978685301521	0.9998298835161834	0.99971038254951	0.9994881905000944	0.9990335427301602	0.997928818636419	0.9941362022459233	0.9609729348491762	0.33442597419888703	0.32989897869608675	0.3806978375645129
0.0245	0.0664	73.9845	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9993080188069163	0.9988855085157803	0.9982048075076898	0.9971078039946143	0.995339048458194	0.9924850790353199	0.9878749393059142	0.9804161579251767	0.9683239909340683	0.9486817574971748	0.9167775625790912	0.8653516736484497	0.78477542257211	0.6674341307656848	0.5196257183906619	0.36974903479532517	0.2536530847322379	0.24850507929431243	0.8939872807117654	0.9842748228609369	0.9945926568510581	0.997510001867951	0.998690633280716	0.9992620194434461	0.9995675359424349	0.9997407292606688	0.9998424257812012	0.9999034354935676	0.9999405220955043	0.9999632504427152
24.4721	66.4149	0.074	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999951571123172	0.9999921714282107	0.9999873149057157	0.9999793661981298	0.9999662254294432	0.9999441446549002	0.9999060420921669	0.999837343795652	0.9997040000681391	0.9994096295172171	0.998581073128279	0.9945157647569798	0.8095754671818539	0.4620357977027732	0.47969780600678913	0.5010129319036427	0.5230094986136128	0.5463337798026996	0.5719878999693424	0.6010032618040905	0.6342819584673725	0.6723726135608223	0.7151371745402704	0.7613796257041194	0.8086752498238913	0.8537307510719624	0.8933471020632067	0.9254886366623677	0.9497451917191042	0.9670009870491055
773.8769	0.0021	2.3396	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.998851761889715	0.999285571323301	0.9995558080111658	0.9997239493774766	0.9998284909355899	0.9998934603199959	0.9999338256288584	0.9999589001897365	0.9999744746232444	0.9999841476537347	0.9999901551718684	0.9999938860975546	0.999996203125448	0.9999976420620964	0.9999985356750296	0.9999990906272281	0.999999435263272	0.9999996492886076	0.9999997822021526	0.9999998647437992	0.999999916003586	0.9999999478368029	0.9999999676057647	0.9999999798826258	0.9999999875067709	0.9999999922414917	0.9999999951818396	0.99999999700784	0.9999999981418175	0.9999999988460413
0.7739	2.1002	0.0023	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999363145686543	0.9998973820303946	0.9998345827172526	0.9997331806101338	0.9995691762371373	0.9993032283891349	0.9988702088339897	0.9981607437374724	0.9969875396162983	0.9950222900254485	0.991677464430313	0.9859014615136129	0.9759210904725033	0.9592754189999113	0.9338661814771344	0.8996571647368906	0.8589015935353114	0.8150110611057164	0.7716558889395024	0.7320534865432685	0.6984329471203898	0.6719519501679438	0.6529799424448378	0.641477056563334	0.6372941620343727	0.6403470953336969	0.6506738180276331	0.6683835977812098	0.6934894416823104	0.7256117565717531
0.1376	0.0118	0.416	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9962336022716693	0.9939738314621345	0.9903954635797758	0.984786325880482	0.9761355151659191	0.9631339379543518	0.944375005232285	0.9189807303779318	0.8878158784016814	0.8548842204862522	0.8274330724485549	0.8132856822508365	0.8166183797157167	0.8357849437188328	0.8647632721663625	0.8964283404380604	0.9252865369639538	0.9485561318033314	0.9657704366870344	0.9777635787432618	0.9857858332928928	0.9910094203351746	0.9943518860682072	0.9964669786560867	0.9977960093144992	0.9986274300199983	0.9991461177838612	0.9994691473167701	0.9996701084477534	0.999795045647803
137.6169	11.8104	416.0453	0.16666666666666666	0.017433288221999882	0.11721022975334802	0.0042809595369048105	0.04520353656360243	0.0	0.0	0.0	0.010081634014002368	0.9989622722467624	0.9980833033027542	0.9960690076914579	0.989978412310013	0.9548382026981229	0.3121576176575992	0.025431512577478693	0.007715396678361598	0.0042809595369048105	0.005632635652751387	0.07716888147109026	0.9878959160832277	0.9978749437608618	0.9992105473065862	0.9996233682860843	0.9997982620737321	0.999885116875304	0.9999322702735294	0.9999592480343407	0.999975178363608	0.999984768434744	0.9999906105360602	0.9999941955850777	0.9999964055623228	0.9999977717144509	0.999998617705932	0.9999991421531642	0.9999994674865419	0.9999996693864518	0.9999997947166676
4.3518	0.3735	0.0132	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9923533761852045	0.9876329751386708	0.9799787244575832	0.9676117867450452	0.9479366798183645	0.917921043901292	0.8759760578495126	0.82506079308592	0.7728565747490389	0.7268990990575089	0.6908543779315172	0.6652090046694465	0.6492041758822675	0.641957218936658	0.6428464591179106	0.6515592680342719	0.6679926580196663	0.6920484110642092	0.723315568342198	0.7606669600908743	0.8019213261596618	0.8438752220886049	0.8829544403991116	0.9162822207762431	0.9424832979616974	0.9617165351069692	0.9751035405118639	0.9840687255763358	0.989915066288064	0.9936607164654452
0.0044	373.4785	13.1565	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999999725422	0.9999999999557728	0.9999999999287833	0.999999999885319	0.9999999998153328	0.999999999702637	0.9999999995211555	0.9999999992289502	0.9999999987583931	0.9999999980006756	0.9999999967805276	0.9999999948157303	0.999999991651776	0.9999999865566628	0.9999999783513838	0.9999999651366459	0.999999943852024	0.999999909564143	0.9999998543151302	0.9999997652549393	0.9999996215984578	0.9999993896337792	0.9999990144432334	0.999998405937749	0.9999974146821455	0.999995788416967	0.9999930894724087	0.9999885257039075	0.9999805684653571	0.9999659713542741
0.0028	0.2425	0.048	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.999986725512186	0.999978624317701	0.9999655788281019	0.9999445710212671	0.9999107399662525	0.9998562553778634	0.9997685009058124	0.9996271414256429	0.9993993817382725	0.9990322834557407	0.9984402700462357	0.9974846971259462	0.9959401934595215	0.9934386582903859	0.9893751390799578	0.9827491550596851	0.9719038852368995	0.9541462108151616	0.9254346253033495	0.8811375348920956	0.8201876817881941	0.751708113600957	0.6921553723369219	0.6514985533486766	0.6294503648582821	0.6219619337474891	0.6255993401917896	0.6383495236933833	0.6592073469208843	0.6875908196691739
2.826	242.5301	48.0442	0.16666666666666666	13.73823795883263	92.36708571873861	0.003789589583938594	22.122162910704493	0.0	0.0	0.0	10.16981708051345	0.9999999581708675	0.9999999326358866	0.9999998915047014	0.9999998252385865	0.9999997184442039	0.999999546247283	0.999999268367606	0.9999988193542271	0.999998092273843	0.999996910891121	0.9999949807151851	0.9999917988436252	0.9999864769862582	0.999977362958243	0.9999611353929838	0.9999302988691087	0.9998647277766797	0.9996931124761298	0.9989888119011133	0.9830215925202525	0.00566054090183557	0.003789589583938594	0.006778310179489476	0.01705902214083955	0.07747516163189534	0.7176045126850515	0.9662179165088726	0.9895969362824302	0.9954293381223714	0.9976523912075176
89.3659	0.0077	0.0015	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9890768133804237	0.9830287872528732	0.9741386996601827	0.961683497206545	0.9453865134380127	0.9259661380553913	0.9055280673464793	0.8873564397881365	0.8749937496760932	0.8710641811450989	0.8764245512021992	0.8899048068668793	0.90866773200588	0.9291355628186022	0.9481660705377898	0.9638771114500249	0.9757402952239321	0.9841353133434485	0.9898130022379036	0.9935375084810288	0.9959323404483861	0.9974525017171048	0.9984095903521145	0.9990090733738429	0.999383355731555	0.999616565146992	0.9997616917526285	0.9998519336716949	0.9999080201766285	0.9999428681193557
0.0894	7.6695	1.5193	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999987131047643	0.9999979275157502	0.999996662120043	0.9999946234856075	0.9999913381142698	0.9999860409631415	0.9999774933859809	0.9999636833134267	0.9999413250017682	0.999905007369305	0.999845699378494	0.9997480082620054	0.9995848274311867	0.9993059783700436	0.9988113386460657	0.9978776637922884	0.9959178492484597	0.9909365765334436	0.9723188433024753	0.8000883573077368	0.14646843498872944	0.10204655855742338	0.14681513821909334	0.2376772359326073	0.37985559317708834	0.5556270931889814	0.7160221410791546	0.8290092301394917	0.8983922806388593	0.9392342814733246
0.5025	0.0014	270.1722	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9660863564363193	0.9470173293370963	0.9210275043394075	0.9290667941673996	0.990293569824501	0.9974939285760049	0.9989778931599506	0.9994937176865573	0.9997237582009884	0.9998411006389861	0.9999057784086753	0.9999431142684352	0.9999652799542464	0.9999786675625465	0.9999868395069961	0.9999918605192628	0.9999949580660819	0.9999968738034176	0.9999980604766239	0.9999987962541229	0.999999252735136	0.9999995360444565	0.9999997119176239	0.9999998211121148	0.9999998889138105	0.9999999310159995	0.9999999571606945	0.9999999733964158	0.9999999834788655	0.999999989740143
502.5414	1.3638	0.2702	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.36656766734126467	0.41170699541374883	0.4712134120746469	0.5359132248127145	0.6027616221836528	0.670079664748474	0.7358207195287461	0.797128492549835	0.8509043727993393	0.8949102186109852	0.9285477754705251	0.9527792154665345	0.9694370144197693	0.9805031095206541	0.9876823610461998	0.9922669728091221	0.9951647623875279	0.9969843839057938	0.9981222548378736	0.9988319517850258	0.9992738730348026	0.9995487733385743	0.9997196688089227	0.9998258664355535	0.9998918434589906	0.99993282653355	0.9999582816620728	0.9999740912498901	0.9999839098587225	0.9999900076075462
15.8918	0.0431	8.5436	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.5580149822927234	0.44665829042092725	0.41773783129110986	0.5973344122497275	0.8423461960118798	0.9387559248413138	0.9716891339808567	0.9852510192582984	0.9917554468790384	0.9951962266577619	0.9971307875928562	0.9982603504396539	0.9989355026862782	0.9993449471165922	0.9995954991945664	0.9997496790448521	0.999844884887836	0.9999038011044258	0.9999403090024249	0.9999629502012182	0.9999769988948204	0.9999857187952367	0.9999911322369737	0.9999944933958285	0.999996580470152	0.9999978764775147	0.999998681281042	0.9999991810626251	0.9999994914296532	0.999999684170604
0.0159	43.1286	0.0085	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999927026739	0.9999999882493529	0.9999999810782719	0.9999999695307604	0.9999999509357775	0.9999999209917548	0.9999998727708738	0.9999997951144043	0.9999996700458371	0.9999994685974394	0.999999144069448	0.9999986211225761	0.9999977780761072	0.9999964180440206	0.9999942215195061	0.9999906675686229	0.999984900460981	0.9999754976860837	0.9999600498208921	0.9999343548607686	0.9998907484378488	0.9998142730068771	0.9996726593878407	0.9993851769664187	0.9986988527415235	0.9964618474627697	0.9820069947548156	0.8782116449784776	0.8138405254176032	0.768447484469815
0.0067	0.0182	20.2601	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9996456360600666	0.9994294470829068	0.9990814311937177	0.9985213069309218	0.9976200676112487	0.9961706744695096	0.9938415539114563	0.9901035228510623	0.9841168850235686	0.9745622858037819	0.9594022180661392	0.9355878834136149	0.8988280115328152	0.8438237132316132	0.7659982821833276	0.6666872111746297	0.566260427835424	0.5597787319533187	0.8218651008989242	0.951446636752849	0.9813797118489205	0.9911394156972934	0.9952778122748415	0.9973212254768407	0.9984247932405238	0.9990537921797632	0.9994242771314572	0.9996469448837171	0.9997824491440532	0.9998655479023466
6.7015	18.1872	0.0203	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999827168335598	0.9999720657426837	0.9999547473683145	0.9999264201465206	0.9998796381319818	0.9998011636782624	0.9996661389528655	0.9994239113863771	0.9989580546045936	0.9979485337669728	0.9952321541333127	0.983937622929351	0.8861089230607869	0.722814852208293	0.6751033342184151	0.6469816376391068	0.6277332273134367	0.6155021007655233	0.6095977541831322	0.6097138386017903	0.6158019345790526	0.6280183210897806	0.6466435140885799	0.6719307875361086	0.7038481035181067	0.7417118447901566	0.7838159660971139	0.8273237150772945	0.8687318851706762	0.9048808784519338
211.92	0.5751	640.6792	0.06666666666666667	0.0016102620275609393	0.002592943797404667	0.030939848354838338	0.002592943797404667	0.0	0.0	0.0	0.00031333437119389595	0.10070888526180893	0.050727062759369994	0.030939848354838338	0.4516089063622509	0.9955698706251321	0.9989610003849543	0.9995803842870034	0.9997923717642819	0.9998866817990125	0.9999347914584273	0.9999613215795781	0.9999766430835636	0.999985742151582	0.9999912390020361	0.9999945948200736	0.9999966568926679	0.9999979290932913	0.9999987159386969	0.9999992033486871	0.9999995055636175	0.9999996930613002	0.9999998094300754	0.9999998816698873	0.9999999265215721	0.9999999543711846	0.9999999716647167	0.9999999824036783	0.9999999890725356	0.9999999932139172	0.9999999957857502
0.2119	575.1295	0.6407	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999994420807	0.9999999991015958	0.9999999985533331	0.9999999976704541	0.9999999962487616	0.9999999939593642	0.9999999902725853	0.9999999843352618	0.9999999747729147	0.9999999593706485	0.9999999345576357	0.9999998945727031	0.9999998301100284	0.9999997261096114	0.9999995581251853	0.9999992862808087	0.9999988450254622	0.9999981252654037	0.999996941879406	0.9999949710755897	0.9999916195360997	0.9999857208633997	0.9999747287098764	0.9999521417700346	0.9998967618416236	0.9997016829468478	0.9976607871558522	0.10079648271315204	0.14616091721235838	0.21375554477323064
0.0377	0.1023	0.0036	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999551160393007	0.9999277311164205	0.9998836438551748	0.9998126767979216	0.9996984659802343	0.9995147243120797	0.99921928605227	0.9987446749755367	0.9979833220674416	0.996764794455047	0.9948217274539105	0.9917413944846705	0.9869031570205876	0.9794130514312395	0.9680729308871278	0.9514671027491841	0.9282910175079456	0.8979929337802283	0.861526544389786	0.8216406235958914	0.7822321383964085	0.7470983456291241	0.7189887812098559	0.6994217601833222	0.6890203044038911	0.6879349794350982	0.6961070266463794	0.7133047680685659	0.7389430645536468	0.7717475720794587
37.6853	102.2741	3.6028	0.1	0.48939009184774934	1.2689610031679222	0.030273898097753518	0.48939009184774934	0.0	0.0	0.0	0.328186506533249	0.9999968478430562	0.9999949044369085	0.9999917431683945	0.9999865687805397	0.9999780136503161	0.9999636358624364	0.9999388186292587	0.9998940517692705	0.9998070811744512	0.9996147338707375	0.9990708774644473	0.9963526238313195	0.739851207247603	0.030273898097753518	0.04640605457811509	0.08648218324129026	0.17632034096973412	0.3683881477430632	0.6386262847124231	0.8274579607427553	0.9155302266696241	0.955431273050629	0.9750489858213558	0.985476066051723	0.9913355973458942	0.9947516800696804	0.9967906916814325	0.9980259861662887	0.9987813783786985	0.9992460061704791
1.1917	0.0032	0.1139	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9952189724382634	0.9924834773120254	0.9883441675978756	0.9822990886591052	0.9739346092066874	0.9632541454440159	0.9511310264653033	0.9395828842192232	0.9313954936738696	0.9289744953637401	0.9330788698334738	0.9423994178441848	0.9543083336558381	0.9661681962783241	0.9762736931711121	0.9840160331400916	0.9895314620323659	0.9932730072129399	0.9957309087133569	0.9973124047432564	0.9983166333343837	0.9989490077204225	0.9993451422612958	0.9995924798885383	0.9997465972672128	0.9998425067121121	0.9999021453898888	0.9999392118687422	0.9999622423023581	0.999976549037672
