10.0	0.002421	0.001106	0.001841	0.0	NaN	0.5368088904221416	NaN	0.9999563203464321	0.9999420957870097	0.9999232399446191	0.9998982457341259	0.9998651162372094	0.999821205946936	0.9997630108979257	0.9996858914858285	0.9995837068374285	0.999448333301014	0.9992690572616822	0.9990316632642644	0.9987174620660128	0.9983018237234478	0.9977523854378026	0.9970267471350195	0.9960695723210968	0.9948090102838504	0.9931524011286604	0.9909813278136312	0.9881462755871546	0.9844614954218144	0.9797011898232154	0.9735988606600277	0.9658524974244358	0.9561389619664513	0.9441408662170501	0.9295875900020976	0.9123080776414165	0.8922868398650545	0.8697082664947915	0.8449719841320136	0.8186673957676218	0.7915086870807231	0.7642460601868172	0.7375774449882808	0.7120817874225333	0.6881844178293648	0.6661530870831738	0.6461157759299712	0.6280895309279413	0.6120115732742994	0.5977672764531468	0.5852126202541941	0.5741907525536836	0.5645433531460484	0.5561178812409068	0.5487717942617605	0.542374661919305	0.5368088904221416
11.0	0.002931	0.001	0.001055	0.0	NaN	0.5467579711055077	NaN	0.999972338418151	0.9999633296951833	0.9999513874623805	0.9999355567978327	0.9999145721713595	0.9998867565942565	0.9998498881614744	0.9998010235490264	0.9997362647622285	0.9996504512143771	0.999536753791937	0.9993861406969198	0.999186708213083	0.9989226597955503	0.998573248627728	0.9981111525110952	0.9975005094999757	0.9966944017555758	0.9956317119126501	0.9942332816208532	0.9923973662751981	0.989994514216401	0.9868622433956789	0.9828002914607732	0.9775678141614752	0.9708846869852314	0.9624398793853124	0.951910333746179	0.9389931954671573	0.9234517278270764	0.9051702915107063	0.8842072089804264	0.8608291247134158	0.8355109282926529	0.8088940281024535	0.7817103910725037	0.7546922023563445	0.7284912440320831	0.7036250379836416	0.6804551885145205	0.6591929482544816	0.6399219771115234	0.6226282416280285	0.6072297365316282	0.593601983677503	0.5815978502311605	0.5710618109308913	0.5618395246541604	0.5537838024604306	0.5467579711055077
12.0	0.003094	0.001303	0.001037	0.0	NaN	0.5401589571830858	NaN	0.9999627098486891	0.9999505657795574	0.9999344675797109	0.9999131283514591	0.9998848428026421	0.9998473515477193	0.9997976616475733	0.999731809460691	0.9996445475970587	0.9995289322623464	0.999375799068197	0.9991729896168177	0.9989045001242283	0.9985492218556534	0.9980793834681809	0.9974585389455703	0.9966390157940278	0.9955587300031722	0.9941372994864455	0.9922714550742111	0.9898298874201383	0.9866479205930305	0.9825228166627546	0.977211126689833	0.9704302927104754	0.9618675158686388	0.9511993353122887	0.9381246963841603	0.9224116445989132	0.9039526906412189	0.8828172866260249	0.8592848108970853	0.8338423147631391	0.8071404565470905	0.7799158680696616	0.7529003573532763	0.7267410636549421	0.7019481250078957	0.6788746775711142	0.6577237543011021	0.6385718723792841	0.6213992926270172	0.6061197685841638	0.5926058853957943	0.5807086410820902	0.5702714635379074	0.5611395681683677	0.5531657460471192	0.5462135875322434	0.5401589571830858
13.0	0.00232	0.001122	0.001	0.0	NaN	0.5509123427321725	NaN	0.9999767291066162	0.9999691501974057	0.9999591032703306	0.9999457848569965	0.9999281300878398	0.9999047277761125	0.9998737080140097	0.9998325934575685	0.9997781026974272	0.9997058905080946	0.9996102051091701	0.9994834366251131	0.9993155460253076	0.9990932134589209	0.9987989187654492	0.9984095646691747	0.997894786467196	0.9972147744427844	0.9963175251752913	0.9951354334666549	0.9935811731561979	0.991542902359845	0.9888790002061888	0.9854128423043652	0.9809285980497362	0.9751697087901217	0.9678425276520893	0.9586283435360478	0.947207169578097	0.9332954489346068	0.9166963870558509	0.8973558352094534	0.875410139438687	0.8512088328597792	0.8252986136765122	0.7983666316743157	0.7711561442766591	0.7443771077909881	0.718634418230661	0.6943864603432811	0.6719349544089145	0.651438470476888	0.6329390645282676	0.6163928375003431	0.6016983810452878	0.5887201748240947	0.5773062045840556	0.567300299039376	0.5585501862414154	0.5509123427321725
14.0	0.002891	0.00102	0.001	0.0	NaN	0.547885328715799	NaN	0.9999736120251144	0.9999650180434675	0.9999536255720957	0.9999385236168291	0.9999185048452272	0.9998919693556932	0.999856797322078	0.9998101805429657	0.999748399798495	0.9996665308760883	0.9995580569219705	0.9994143581696088	0.9992240708959181	0.998972115852106	0.9986386797757625	0.998197661958454	0.9976147880417036	0.9968451899526499	0.9958303732551091	0.9944944954677034	0.9927399347349829	0.9904422483280176	0.9874448434911516	0.9835540564353259	0.9785359002989886	0.9721164979157296	0.9639890426255937	0.9538306913039782	0.9413324426761979	0.926242917901234	0.9084224073110111	0.8878971108855493	0.8648977809674743	0.8398662124800415	0.8134203766467317	0.7862830708404845	0.7591923094969177	0.7328176640355069	0.7077012602788002	0.6842308879095881	0.662641651461287	0.6430365882007266	0.6254159509253766	0.609707301147605	0.5957918533135971	0.5835252509646447	0.572752700781656	0.5633192546231977	0.5550763062196672	0.547885328715799
15.0	0.002308	0.001129	0.001	0.0	NaN	0.5508839797389621	NaN	0.999976706622309	0.9999691203909871	0.9999590637578966	0.99994573247891	0.999928060656636	0.9999046357427245	0.9998735860259828	0.9998324317747409	0.9997778884195825	0.999705606555059	0.999609828875813	0.9994829382106604	0.999314885949635	0.9990923395227306	0.9987977621656537	0.9984080348327214	0.9978927644364701	0.9972121044556475	0.9963140041015942	0.995130797823034	0.993575083606735	0.9915349260141285	0.988868591782922	0.9853993265009794	0.9809111573949383	0.9751473838618303	0.9678142394317607	0.9585929497030474	0.9471635655250639	0.9332427171932042	0.9166339834100775	0.897283777730504	0.875329146777428	0.8511203548973212	0.8252047220683085	0.7982697848196695	0.7710588877950028	0.7442817900149769	0.7185429846670159	0.6943003528458378	0.6718551050069566	0.6513653597748451	0.632872811674147	0.6163332960872624	0.6016452255580836	0.5886729709132614	0.5772644621062181	0.567263509742654	0.5585178490639324	0.5508839797389621
16.0	0.002753	0.001851	0.001068	0.0	NaN	0.5350477927664462	NaN	0.9999517495952136	0.9999360368198577	0.9999152084337598	0.999887599904234	0.9998510058131052	0.9998025046454889	0.9997382272376276	0.9996530510797921	0.9995401972845508	0.9993907179538546	0.9991927422584049	0.9989306417254561	0.9985837997607064	0.9981250867298642	0.9975188887266035	0.9967186042447317	0.9956635138659264	0.9942749503893813	0.9924517591015707	0.9900651688979142	0.9869534350488622	0.982917011662752	0.9777156056892253	0.971069243902692	0.9626663110326377	0.9521820161385155	0.9393102270181864	0.9238091912447614	0.9055567759427601	0.8846042541188254	0.8612122231759383	0.8358523083774778	0.8091668072560645	0.7818928344916993	0.7547710126791491	0.728462889162926	0.7034950944736067	0.6802362470880554	0.6589018985606019	0.6395773888057626	0.6222482789419501	0.6068307593541304	0.5931977913195462	0.5811994278728669	0.5706774171884168	0.5614749781526243	0.5534428603216559	0.5464427272265561	0.540348712869048	0.5350477927664462
17.0	0.001836	0.00284	0.00129	0.0	NaN	0.5311224521356923	NaN	0.9999413186578082	0.9999222097658226	0.9998968801376226	0.999863306067234	0.9998188065647977	0.999759830678751	0.9996816766083436	0.9995781295699383	0.9994409466836154	0.9992592518845353	0.9990186754568887	0.9987002637918332	0.9982790585054916	0.9977222661674453	0.9969869241361667	0.99601696455325	0.9947395920556201	0.9930609372049454	0.9908610523516594	0.9879885165454502	0.9842552583036848	0.9794327358403401	0.9732513475823878	0.9654057974998227	0.9555698255256801	0.9434236454028907	0.9286957420329857	0.9112165828255507	0.8909754580255596	0.8681652247459865	0.84319733567008	0.8166751773728763	0.7893270036503338	0.761915032390964	0.7351453289600453	0.7096002213901677	0.6857038023379457	0.6637188773228614	0.6437660657207531	0.6258539357601164	0.609911179703109	0.5958153298600485	0.5834156326462377	0.5725497759812569	0.5630552426484358	0.5547764420839632	0.5475687622992187	0.5413005027212904	0.5358534248807626	0.5311224521356923
18.0	0.001532	0.00435	0.001145	0.0	NaN	0.5289122652665754	NaN	0.999934251337476	0.9999128415906541	0.9998844624894251	0.9998468470968969	0.9997969924252138	0.9997309214464815	0.9996433748243435	0.9995273775291469	0.9993737192357978	0.9991702243929325	0.9989008202895171	0.9985443190746245	0.9980728412394805	0.9974497917297903	0.996627290840081	0.9955429635790063	0.994116014954024	0.9922425839451003	0.9897905056244917	0.9865938605964667	0.9824481031859151	0.9771071745843636	0.9702848117670915	0.9616631109932867	0.9509119035703807	0.9377219344435728	0.9218522808087887	0.9031873402490632	0.8817918601996353	0.8579468989968232	0.8321498928546167	0.8050709072864434	0.7774725637308407	0.7501147407182979	0.723669470827945	0.6986645497040048	0.6754616631477489	0.6542636367043894	0.6351398935176304	0.6180591968003425	0.6029217734834361	0.5895865218194503	0.5778918406506898	0.5676703328986189	0.5587584219116083	0.551002113367221	0.5442600275956742	0.5384046062869592	0.5333221652550376	0.5289122652665754
19.0	0.002047	0.005662	0.001376	0.0	NaN	0.5194694453033073	NaN	0.9998661241954391	0.9998225410926204	0.9997647789556315	0.9996882363828123	0.9995868113484825	0.9994524417117072	0.9992744655280857	0.9990387997420798	0.9987268646210667	0.9983141867250636	0.9977685969420926	0.9970479282041443	0.9960971122247009	0.9948445847920181	0.9931979499620526	0.99103894926408	0.9882179688226538	0.9845486425449383	0.9798036230298409	0.9737133178233084	0.9659702647919253	0.9562425967080436	0.9442001700033898	0.9295555353850855	0.9121181177717268	0.8918536523279195	0.8689339052907661	0.8437581169601133	0.8169318117623706	0.7892017548782259	0.7613621211959344	0.7341575284989659	0.7082073734142484	0.6839648810102033	0.6617107996629759	0.6415724234183827	0.6235557883730105	0.6075807979617335	0.5935128229683292	0.5811878815749362	0.5704309461062462	0.5610682156563527	0.552934661830173	0.5458781541591287	0.5397612639749094	0.5344615845261133	0.529871165051901	0.5258954638798655	0.5224520828668765	0.5194694453033073
20.0	0.002059	0.005213	0.001108	0.0	NaN	0.5229711902515642	NaN	0.9998982912725698	0.9998651763002222	0.9998212850322367	0.9997631147922253	0.9996860321023104	0.9995838922859941	0.9994485774536467	0.9992693524196355	0.9990320383869902	0.9987179310617902	0.9983023959854825	0.9977530577169335	0.9970274879764004	0.9960702933407326	0.9948095146037906	0.9931522929544123	0.9909798573929121	0.988142079655969	0.9844521745937345	0.9796826437398821	0.9735642876656531	0.9657909775182898	0.9560336140328064	0.9439667474187071	0.9293098146199419	0.9118810257405154	0.8916556107087806	0.8688133691242698	0.8437573990200071	0.8170906487487828	0.7895502034616235	0.7619149336176319	0.7349117006827803	0.7091433280677107	0.685050477752922	0.6629066828382999	0.642837261216902	0.624850451716114	0.6088711098176753	0.5947709451819462	0.5823926338635224	0.5715674103691478	0.5621269395986199	0.5539106980773547	0.546770090997445	0.5405703380531776	0.5351909185065131	0.5305251424830526	0.5264792356171556	0.5229711902515642
21.0	0.002593	0.005641	0.001434	0.0	NaN	0.516907669897776	NaN	0.9998244198737308	0.9997672688063564	0.9996915355724492	0.9995911823911958	0.9994582316593618	0.9992821329159024	0.9990489497314878	0.9987402947165548	0.9983319458647063	0.9977920612077147	0.9970788966622725	0.9961379262269998	0.9948982729580973	0.9932683982615857	0.9911310899108482	0.9883379714291028	0.9847040742056641	0.9800035191862321	0.9739680736303127	0.966291223623857	0.9566411951627027	0.9446865278245002	0.9301364932556017	0.9127949494675036	0.8926199726676542	0.8697745238868593	0.8446495430675084	0.8178446717487442	0.7901046650954591	0.7622259532840701	0.7349588808853099	0.7089304757953889	0.6846018141756886	0.662260439113485	0.6420387241038484	0.6239459595577479	0.6079037183643144	0.5937778454651526	0.5814040360772167	0.5706064763325203	0.5612103625642707	0.5530496115664243	0.545971085021107	0.5398364454070945	0.5345224971697577	0.5299206230011739	0.5259357287501804	0.5224849647816832	0.5194963892607588	0.516907669897776
22.0	0.002116	0.006643	0.001989	0.0	NaN	0.5139316279524972	NaN	0.9997763938510449	0.9997036254603715	0.9996071979685016	0.9994794424087967	0.9993102149010604	0.9990861128396832	0.9987894474774693	0.9983969072307277	0.9978778296791274	0.9971919870325993	0.9962867817326809	0.9950937535562017	0.9935243305998368	0.9914648360036837	0.9887709239727579	0.9852619089548719	0.9807159240488679	0.974867537429765	0.9674103409334897	0.9580079147827273	0.9463169943061389	0.932025790912495	0.9149072473509667	0.8948810409298512	0.8720705632742538	0.8468356164368338	0.8197631300635284	0.791609719309218	0.7632073351491697	0.7353575503977121	0.7087426538323974	0.6838721298905907	0.6610681939046035	0.6404820892649365	0.6221278501572103	0.605921299189794	0.5917160627882999	0.5793326151104428	0.5685794469373074	0.5592671758994848	0.5512170894562071	0.5442656677341912	0.538266403498624	0.533089924867858	0.5286231338909848	0.5247678383647675	0.5214391802101435	0.5185640426738306	0.5160795382445285	0.5139316279524972
23.0	0.001747	0.007405	0.001948	0.0	NaN	0.514515402489402	NaN	0.9998005365678612	0.999735618593227	0.9996495896180615	0.9995356028546769	0.9993845996095888	0.9991846064795173	0.9989198129197134	0.9985693684911446	0.998105823374018	0.997493121666474	0.9966840459343087	0.9956170094243494	0.9942121100817015	0.9923664162215073	0.9899485760979106	0.9867930741411121	0.9826948475677374	0.9774055780964235	0.9706337945596404	0.9620518577530187	0.951313611042329	0.9380862861020853	0.9220981645530831	0.9031986636355764	0.8814202369138112	0.8570243975973663	0.8305120602224811	0.8025857833329972	0.7740674827443673	0.7457924265990565	0.7185087149766262	0.6928065106485026	0.6690872862362025	0.6475690324940223	0.628315099337235	0.6112731381658043	0.5963138629963634	0.5832638485730752	0.5719303223395192	0.5621182332428394	0.5536409597614784	0.5463262844030511	0.5400191081589188	0.5345820706474088	0.529894922672217	0.5258532284051047	0.5223667698062575	0.5193578809469348	0.5167598423380895	0.514515402489402
24.0	0.001166	0.008004	0.001179	0.0	NaN	0.5231612692819702	NaN	0.9999089856575173	0.9998793512176781	0.9998400720496032	0.9997880124666905	0.999719023298281	0.999627602468178	0.9995064778037978	0.9993460295552314	0.9991335462729574	0.998852249029797	0.9984800211298739	0.9979877645846811	0.9973372914427976	0.9964786492417133	0.9953467824448584	0.9938574581472919	0.9919024550832617	0.9893441615455473	0.9860099940373502	0.9816874859011723	0.9761215442409564	0.9690162170335708	0.9600441891991491	0.9488677131225689	0.9351740106159935	0.9187253929836443	0.899418867573019	0.877342755775434	0.8528121591339944	0.826365718650652	0.7987161480009805	0.7706633674868107	0.7429934070935488	0.7163901275387481	0.6913788307982497	0.6683069748850311	0.6473553746435368	0.6285677519381617	0.6118868842201559	0.5971890978326297	0.5843128197102042	0.5730799275580791	0.5633104083632976	0.5548315964483477	0.5474834004949107	0.5411207624799372	0.535614322282296	0.530849994720385	0.5267279436002542	0.5231612692819702
25.0	0.00115	0.00972	0.00153	0.0	NaN	0.5176151213227829	NaN	0.9998651266695621	0.9998212181248602	0.999763026531317	0.9996859081460849	0.9995837217887719	0.999448340602936	0.9992690194484961	0.999031563711092	0.9987172435632202	0.9983013827703953	0.9977515368003894	0.9970251621945042	0.9960666725473837	0.9948037846438118	0.9931430962560142	0.9909649290507987	0.9881176523782138	0.984412025290495	0.9796166086761214	0.9734560394106668	0.9656148762180018	0.9557505920455485	0.9435195611221089	0.928618675845854	0.9108415297581013	0.8901416059153423	0.8666872308050473	0.8408882806506984	0.8133779770401212	0.7849462592065559	0.75643932734836	0.7286529328432831	0.7022473132478256	0.6777002274331229	0.6552992207762098	0.6351630775933738	0.6172785718257696	0.6015405462495836	0.5877877225361976	0.5758308670394819	0.5654728561880987	0.5565217204953024	0.5487982799451094	0.5421399516947422	0.536402035986469	0.5314574562332202	0.5271956331627224	0.5235209403381034	0.5203510198193549	0.5176151213227829
