1490.0	1.528	173.5	2.271	1.0	6.0	2.025195780761719e-5	113.49824498945937	0.012626121588741438	0.009553681691406567	0.007223421071177235	0.005458410146967434	0.0041228849796835715	0.0031131096339152347	0.0023500723246962798	0.001773736689334615	0.0013385669388700971	0.0010100726152955835	0.0007621564362707117	0.0005750875169729894	0.00043395759399361515	0.00032750806123843556	0.00024724044200601477	0.00018674282001354014	0.00014118044233117738	0.00010691093635634445	8.119403610673491e-5	6.19729805937535e-5	4.771031386351597e-5	3.726507381600681e-5	2.9801614044103645e-5	2.4722803471322852e-5	2.1622281034702624e-5	2.025195780761719e-5	2.0502172260595607e-5	2.239291364805579e-5	2.6075410585265125e-5	3.184420841238296e-5	4.016069386666328e-5	5.168993461160658e-5	6.73537547843646e-5	8.840424652050695e-5	0.00011652351663419342	0.00015395750403598472	0.00020369431900136737	0.0002697009245565268	0.0003572363085736702	0.00047326482178676466	0.000627000333015184	0.0008306205089418805	0.0011002009862320153	0.0014569313335643624	0.0019286878146915168	0.002552050327473505	0.0033748588873935064	0.004459401821342864	0.005886301460781266	0.007759093898358779
1491.0	1.365	199.2	2.048	1.0	6.0	1.983900367981737e-5	145.84042084455027	0.01411257211697904	0.010682332360039985	0.008079024391992413	0.006106234684585152	0.004612937028602772	0.003483554671596978	0.002629954436317477	0.0019851103457567006	0.001498151521248089	0.0011305271979301563	0.0008530567118638172	0.0006436714682583834	0.000485692946383481	0.0003665231273161784	0.00027665066458160614	0.00020889790534782656	0.00015785115297147466	0.0001194300884219824	9.056275430239385e-5	6.894058318286964e-5	5.283414569733254e-5	4.095503311008108e-5	3.235291203717899e-5	2.6339564747947632e-5	2.2433865661382813e-5	2.032330697740624e-5	1.983900367981737e-5	2.0942181759559606e-5	2.3721069259643114e-5	2.8397939717265245e-5	3.5346865772411184e-5	4.5123592917223e-5	5.850990412540553e-5	7.657599029697496e-5	0.00010076575561301635	0.0001330117749577044	0.00017588891129709694	0.00023281854933138388	0.0003083391994942535	0.00040846409294643433	0.0005411525739065086	0.0007169298465683701	0.000949699145267809	0.0012578016939043895	0.001665392554059232	0.0022042135248087117	0.0029158551491993267	0.003854603654018087	0.005090956304651044	0.0067158448916478965
1492.0	1.384	166.8	1.817	1.0	6.0	2.3031265148112667e-5	120.4685613034145	0.013921530454661567	0.010537230870178669	0.007969001512554827	0.006022917350081054	0.004549905338814415	0.003435906274906721	0.002593957324194592	0.001957930144884937	0.0014776395584129949	0.0011150570756013113	0.0008413990285446043	0.0006348982185168022	0.0004791048451912038	0.00036159455540689107	0.0002729881220027397	0.00020620881588192578	0.00015592061838153222	0.00011810378668233137	8.973464437419718e-5	6.854444995166214e-5	5.283831850459481e-5	4.135986092928874e-5	3.3190796298600733e-5	2.76775541155952e-5	2.437902087471113e-5	2.3031265148112667e-5	2.3526426079456973e-5	2.5904079117714192e-5	3.0354386989734726e-5	3.723328282876245e-5	4.709088940928801e-5	6.071542764512893e-5	7.919609109135197e-5	0.00010400985203109066	0.00013713902998823232	0.00018122882807450273	0.00023979708712146877	0.0003175124181411101	0.00042056187489049714	0.0005571356717900342	0.0007380643834008192	0.0009776537646372342	0.0012947738049436353	0.0017142714679805973	0.0022687895573713416	0.0030010845906721984	0.003966939178080343	0.005238749657150268	0.00690982152714115	0.00909929817826476
1493.0	1.733	152.6	1.414	1.0	6.0	2.7269319453205526e-5	88.08717149867606	0.011149217438179737	0.008433102572265889	0.006374412692598021	0.004815856126178213	0.0036369840233523546	0.0027459037796875117	0.0020727051848261793	0.0015643141098717476	0.0011805022685974452	0.0008908150466325193	0.000672218442966753	0.0005073037755584616	0.00038292193810251444	0.0002891467596129912	0.00021848956475516677	0.00016530496617527714	0.00012534198360518155	9.540550687094314e-5	7.310154625136874e-5	5.664618856341434e-5	4.4723144334351e-5	3.637858474048672e-5	3.094490883735517e-5	2.7987371673552017e-5	2.7269319453205526e-5	2.8733257618980572e-5	3.2496238990764104e-5	3.885919927238902e-5	4.833097666076142e-5	6.16689174730095e-5	7.993928010235088e-5	0.00010460220565117624	0.00013762793876538474	0.00018165339624530536	0.00024019125539101121	0.00031790766844476523	0.0004209897299530431	0.0005576301830630972	0.0007386647954588033	0.0009784075496378191	0.0012957402763706313	0.0017155262041742005	0.0022704298878058007	0.003003236410505121	0.003969765341215867	0.005242460122356106	0.006914685244338549	0.009105656323617642	0.011965725391455287	0.015681399229374005
1494.0	1.853	223.0	1.537	1.0	6.0	2.175865602919576e-5	120.34540965490514	0.010434727031603322	0.007891280866538218	0.005964061575054033	0.004505377331895029	0.0034022416388901516	0.002568518624528757	0.0019387139638465686	0.0014631265634222966	0.0011040963842317334	0.0008331195105378855	0.0006286407260005024	0.0004743705727608721	0.0003580057552833544	0.00027025823518708183	0.00020411974558154578	0.00015430539393365166	0.00011683326842131359	8.870722732300894e-5	6.767795460029601e-5	5.2063426931264056e-5	4.061457689856566e-5	3.241548840293226e-5	2.6810186733442056e-5	2.3350192217178567e-5	2.175865602919576e-5	2.1908216122898384e-5	2.3810804642304416e-5	2.7618590988346604e-5	3.363613211306758e-5	4.234469358062896e-5	5.444067130795872e-5	7.089115868138114e-5	9.301105375479503e-5	0.0001225677842125744	0.00016192186897806294	0.00021421427994405194	0.000283615098517916	0.00037565249072980404	0.0004976467950419661	0.0006592817804384648	0.0008733541082894091	0.0011567528123402073	0.001531732989780006	0.002027561045537608	0.0026826207534800047	0.003547076014803934	0.004686179920982767	0.006184287416250536	0.008149549166084109	0.010719105157391592
1495.0	2.53	362.6	2.717	1.0	6.0	1.2764132852685987e-5	143.2879640486438	0.0076639101454706905	0.00579189028569496	0.004375123359777293	0.003303765308264369	0.0024941016709286406	0.0018824938640692565	0.0014206572035902745	0.0010720093284321249	0.0008088641990912964	0.0006102859387203983	0.0004604530622215092	0.0003474149635648659	0.000262148454989411	0.0001978430315920801	0.00014936004677485726	0.00011282387760967681	8.531313775064394e-5	6.462766859880512e-5	4.911291362470588e-5	3.75277646745219e-5	2.894538623370258e-5	2.267912760663414e-5	1.822762058659867e-5	1.5234684016321879e-5	1.3460835190312403e-5	1.2764132852685987e-5	1.3088821252239547e-5	1.4460867278885366e-5	1.699003327419484e-5	2.087864972172669e-5	2.6437786159883396e-5	3.4112107908977965e-5	4.45153958917717e-5	5.84795511154805e-5	7.712096877847571e-5	0.0001019295289868814	0.00013488721258797133	0.0001786256355053046	0.00023663476006223082	0.0003135388743752863	0.00041546085475027407	0.0005505019872367634	0.0007293724697179289	0.0009662173311577192	0.0012796939005494327	0.001694369749879118	0.0022425230530441595	0.0029664379290325143	0.003921290427200812	0.005178707051962042
1496.0	1.5	404.3	1.914	1.0	6.0	1.4471795399931872e-5	269.32752258645814	0.012858773833789623	0.009730276032050834	0.007357258798174885	0.0055597242770262225	0.004199509512273039	0.003171019831798792	0.002393812938820011	0.001806756950621473	0.001363480128537929	0.0010288557765974202	0.0007763032062981473	0.0005857245827346322	0.00044193310284034874	0.00033345849446251907	0.00025164097960779356	0.00018994504228080577	0.00014344028013407213	0.00010840904661914504	8.205019891237648e-5	6.225565054439782e-5	4.7442078979984815e-5	3.642445259413652e-5	2.8321331078826374e-5	2.2484403845531177e-5	1.8446651955184066e-5	1.5884999103474275e-5	1.4594470446801308e-5	1.4471795399931872e-5	1.5507144272757782e-5	1.7783337398039855e-5	2.1482462371719754e-5	2.69004254054206e-5	3.447059468154304e-5	4.479841619286942e-5	5.8709751184339486e-5	7.731676658731994e-5	0.0001021065870928967	0.0001350596895033246	0.00017880731542978384	0.00023684015005437327	0.00031378435499295523	0.0004157659728341351	0.0005508909885290398	0.0007298761837326144	0.0009668755413740829	0.0012805583588004219	0.001695508022414988	0.002244023413813009	0.002968415532845607	0.003923894986765525
1497.0	1.151	578.9	2.489	1.0	6.0	1.0592504882572244e-5	502.3140991451509	0.016692641629385198	0.012643323471629069	0.009566734955783283	0.00723330938501209	0.005465889817942184	0.004128534501494121	0.003117369625964007	0.0023532771297059213	0.001776139024398347	0.001340356912571906	0.0010113922507486634	0.0007631106419877661	0.0005757522569025876	0.00043438583807450614	0.000327733951040531	0.0002472819812153083	0.0001866032913699002	0.00014084865689757833	0.00010636033045752843	8.038054140600415e-5	6.0831495242363965e-5	4.6149491829001836e-5	3.5160014854023795e-5	2.6983869454241086e-5	2.0966897897812074e-5	1.6627672541093724e-5	1.361899340721328e-5	1.1700116931681956e-5	1.0717497806065472e-5	1.0592504882572244e-5	1.1315129243626464e-5	1.2943181200644902e-5	1.5606910982637273e-5	1.9519421427106432e-5	2.4993702282984048e-5	3.2467643272842436e-5	4.253901646539454e-5	5.601320837046288e-5	7.396748730299757e-5	9.783688976444461e-5	0.0001295284941465162	0.00017157304338048833	0.00022732572811896698	0.0003012316341884413	0.0003991761079519695	0.0005289463466817691	0.0007008381255161266	0.0009284509288292943	0.001229725906875288	0.001628293718949103
1498.0	1.587	700.3	2.946	1.0	6.0	8.816475535088166e-6	440.878104284895	0.012162423558067664	0.009201764703405084	0.006956733374771177	0.005256535238193594	0.003970198119725906	0.00299769549852234	0.0022628683091791934	0.0017078633026860995	0.0012888091573418714	0.0009724807935299233	0.0007337406616552446	0.0005535842930431775	0.0004176520991052232	0.00031509885578577144	0.00023773642421690897	0.00017938454187473447	0.00013537969327559473	0.00010220387604586092	7.720419226425424e-5	5.8381188484907826e-5	4.4229213583437584e-5	3.361613671516844e-5	2.5692867279354785e-5	1.982547424981958e-5	1.5544494665482216e-5	1.250738703730959e-5	1.0471132064982914e-5	9.272792077218476e-6	8.816475535088166e-6	9.065664685080217e-6	1.0040292708781518e-5	1.1818336321726715e-5	1.4542050366473466e-5	1.8429341706484122e-5	2.379118924970234e-5	3.105649844084127e-5	4.08063690012142e-5	5.382050026224515e-5	7.113941628612476e-5	9.414743502153831e-5	0.00012468292428669935	0.00016518449762322593	0.00021888455093243707	0.00029006510438050147	0.00038439550607009945	0.0005093774161760937	0.0006749298721867094	0.0008941563489814118	0.0011843466464306076	0.001568278916778334
1499.0	0.9682	750.2	2.459	1.0	6.0	9.34905369189798e-6	773.6169380922016	0.019781920362238355	0.014994631210331049	0.011352461713617158	0.008587255156527161	0.006491168735719043	0.004904191147714771	0.003703756305405212	0.0027963362527188874	0.0021107648562098584	0.0015930074037894656	0.0012021029451933412	0.0009070389139718828	0.00068435652576018	0.0005163232673299845	0.00038954225367333293	0.0002938963382182278	0.00022174772074802385	0.0001673319942944199	0.0001262998471808106	9.53707183262213e-5	7.207124450513758e-5	5.453788489319879e-5	4.136810812850553e-5	3.1508335549859414e-5	2.416973194864019e-5	1.876513805941824e-5	1.4862116914536427e-5	1.2148367405238875e-5	1.0406743192977869e-5	9.497881561525855e-6	9.34905369189798e-6	9.948345102065135e-6	1.1343700672693563e-5	1.3646757268173987e-5	1.7041769422801495e-5	2.1800339690662292e-5	2.8303127817440896e-5	3.707026766229412e-5	4.8802911389762946e-5	6.443919964593154e-5	8.522909171633142e-5	0.00011283396443459169	0.00014945881110371833	0.0001980273753009871	0.00026241380610672545	0.0003477486216960664	0.00046082215032244714	0.0006106154311843708	0.0008089970368859445	0.0010716345616399749
1500.0	0.7467	749.5	2.256	1.0	6.0	9.814896962607829e-6	1001.6640066001958	0.025500333566684234	0.01935650218979554	0.014670624553515425	0.011106268267459914	0.008400519453016708	0.0063497220631717624	0.004797158971807605	0.003622828123526596	0.0027351814831486853	0.0020645728210352044	0.001558129095244765	0.0011757743304114947	0.0008871685024373612	0.0006693630011118233	0.0005050117979862648	0.00038101050505252816	0.0002874631919801458	0.00021689929749736558	0.0001636808319873368	0.00012355406635399132	9.331076240293515e-5	7.053236564699813e-5	5.339699188634393e-5	4.05339341696245e-5	3.0914145019027056e-5	2.376798576630061e-5	1.8523692748696523e-5	1.4761654232028439e-5	1.2180849351607211e-5	1.0574769311710804e-5	9.814896962607829e-6	9.840424726047478e-6	1.0653388485463084e-5	1.2318828308452374e-5	1.496998788567249e-5	1.8818967243731654e-5	2.4173677824296712e-5	3.1462450990606694e-5	4.126825885822552e-5	5.437526775370404e-5	7.183141773774421e-5	9.503197990253393e-5	0.00012583067948810988	0.00016668710417174157	0.00022086189027425675	0.00029267477380080754	0.00038784522326679204	0.0005139412788611622	0.000680969656778571	0.0009021493487222942
1501.0	0.4923	807.7	2.284	1.0	6.0	9.319276098101608e-6	1635.4283853116563	0.03817469533272947	0.02906831543340142	0.022084329900639646	0.016749372730793216	0.012686470063452058	0.009599484205112066	0.007258128934721925	0.005484677869324507	0.00414274412979502	0.003128109092054519	0.0023613893623622498	0.0017822637854133171	0.001344978961019574	0.0010148784004181568	0.0007657381239340748	0.0005777303386699886	0.00043587224731724217	0.0003288473135105648	0.00024811120878525224	0.00018721463740480372	0.00014129098403232773	0.00010666900146346252	8.05802379720652e-5	6.093818687166615e-5	4.617171018640743e-5	3.509953449787811e-5	2.6835848705649988e-5	2.071949085015036e-5	1.6261080764629843e-5	1.310388165419609e-5	1.099526584053953e-5	9.766505887840998e-6	9.319276098101608e-6	9.617785383049956e-6	1.0685912386973848e-5	1.2609113444400469e-5	1.5541254866468593e-5	1.9716914556402966e-5	2.5470133497692747e-5	3.326111114391755e-5	4.371296924941267e-5	5.76615057737201e-5	7.622188405953939e-5	0.00010087753096116715	0.00013359824650105358	0.00017699678171194697	0.00023453607225126701	0.0003108031110037134	0.00041187032420713444	0.0005457715278386605
1502.0	0.6354	756.8	2.834	1.0	6.0	8.712805450296651e-6	1188.1168417411454	0.029833819557455784	0.022670208225911037	0.017196208357025306	0.01302635267929911	0.009857489229318114	0.0074536788757690545	0.005632717977699029	0.0042547178948004905	0.0032127463289231316	0.002425331200054959	0.0018305518149443834	0.001381434432615974	0.0010423941376524924	0.0007865020886600181	0.0005933961932733883	0.0004476891049282756	0.00033775822479671023	0.00025482778961227016	0.00019227353719496095	0.00014509655834606377	0.00010952551506950788	8.271612499777103e-5	6.252428074607187e-5	4.733488572932773e-5	3.593284466233392e-5	2.740596176382246e-5	2.107202013636823e-5	1.642423194720912e-5	1.3090708114493765e-5	1.0804712542308824e-5	9.383324627986608e-6	8.712805450296651e-6	8.739497732021225e-6	9.465532002735525e-6	1.0948995266066816e-5	1.3308575178978556e-5	1.6733050024707264e-5	2.1496381207526007e-5	2.797961157140819e-5	3.670131370012844e-5	4.835901035617135e-5	6.388485646609054e-5	8.451999407356666e-5	0.0001119134524317771	0.00014825337069794529	0.00019644080382894363	0.0002603195987006208	0.0003449799969507831	0.0004571589651372667	0.0006057670221789604
1503.0	0.5349	952.4	3.351	1.0	6.0	7.09658869054627e-6	1775.2560317144537	0.0352415859462146	0.026815373993652504	0.02036132900244542	0.01543602930659124	0.011687917049415308	0.0088417314396177	0.006683947401715376	0.005050077522920444	0.0038140687249319013	0.0028796987109902064	0.0021737320221821687	0.0016405517718660859	0.0012379913411988597	0.0009341216854690451	0.0007047886432219238	0.0005317327816028081	0.0004011583025498911	0.00030264620933447695	0.00022833031745977782	0.00017227334349522689	0.00012999495417604298	9.811504009946535e-5	7.408425555632506e-5	5.598059614682189e-5	4.235592644943326e-5	3.2120284678591285e-5	2.4454768171506043e-5	1.8746063289818166e-5	1.4537400924303795e-5	1.1492024065914185e-5	9.366250613036537e-6	7.98997937055932e-6	7.2530814058016475e-6	7.09658869054627e-6	7.507975693595003e-6	8.520156184358916e-6	1.0214114928248534e-5	1.272538399225842e-5	1.6254880553211402e-5	2.1084970933786455e-5	2.7602041751128902e-5	3.632737625878341e-5	4.795879264036306e-5	6.342635111398419e-5	8.396654402901619e-5	0.00011122082862662841	0.00014736625222904514	0.00019528838525560325	0.0002588099841099666	0.00034299295172806514
1504.0	0.3397	711.3	2.564	1.0	6.0	9.427227464687502e-6	2084.247495609063	0.05439062376530382	0.041583283181064766	0.03169059705728751	0.02409221535264547	0.01828127832028076	0.013852016540565433	0.010484431571845997	0.007928961968689715	0.005992588919539536	0.004526950209284448	0.003418538547254503	0.002580816354013427	0.001947981008210914	0.001470095596494972	0.001109320013969452	0.0008370128560233133	0.0006315136977521882	0.0004764521370941674	0.00035946195167585763	0.00027120528926583877	0.00020463327079329059	0.0001544263859824833	0.00011657135383046337	8.804141560300723e-5	6.655494837257534e-5	5.039335135421517e-5	3.8263784941129574e-5	2.9195865350336724e-5	2.2464097746727508e-5	1.752986888992957e-5	1.3998373410157069e-5	1.1587035895438954e-5	1.0102906971953506e-5	9.427227464687502e-6	9.505926734586089e-6	1.0345295642209586e-5	1.2012487668404658e-5	1.4640887701424077e-5	1.8440776287082372e-5	2.3716139746072354e-5	3.088896565214846e-5	4.053295788279142e-5	5.341935177198643e-5	7.057846476347696e-5	9.338185378995851e-5	0.00012365155884923296	0.00016380500770946755	0.00021704688425481415	0.0002876228002758794	0.0003811541688817594
1505.0	0.319	755.7	2.1	1.0	6.0	1.0098883192616964e-5	2357.3538721964082	0.05771630543896471	0.04416244673265947	0.03367774069650667	0.025615512437909004	0.01944448469250099	0.014737628191093347	0.01115717720532545	0.008439131703446536	0.006378968743532308	0.004819289388679396	0.003639561049983109	0.0027478261107043295	0.0020741239777091916	0.0015653413755506314	0.0011812193424238552	0.0008912788155294693	0.0006724657369004849	0.0005073542230404957	0.00038277948462484777	0.00028879995359289205	0.00021791062424780238	0.00016444754603667737	0.00012413746150248656	9.375748904403937e-5	7.087815249220405e-5	5.36694986882602e-5	4.075496139826672e-5	3.1101376323329045e-5	2.393640189981307e-5	1.868676965299038e-5	1.493244102032085e-5	1.2373012274491912e-5	1.0803685115565281e-5	1.0098883192616964e-5	1.0202205163669568e-5	1.1121911042158435e-5	1.293158052816925e-5	1.5775995145184773e-5	1.9882712936735344e-5	2.5580258327402644e-5	3.332437616485955e-5	4.3734439323060405e-5	5.764290287877695e-5	7.616172634900562e-5	0.00010077101640625704	0.00013343687254660803	0.00017676767174031475	0.0002342209571947878	0.0003103768886357716	0.0004112990874928994
1506.0	0.2515	544.5	3.228	1.0	6.0	9.60314496296678e-6	2151.631891434858	0.07208986608411413	0.05535891798035133	0.04233378271442897	0.03226856474220869	0.024535116996111026	0.018619392540472506	0.014109388667876036	0.010679911326428444	0.008077184594101268	0.006104836119765092	0.0046118719233220725	0.003482740165278865	0.0026293267058385404	0.0019846199325159347	0.0014977596225852325	0.0011302027047267456	0.0008527738006326711	0.0006434075812875206	0.00048542701312626323	0.0003662338934424736	0.00027631499977111344	0.0002084889572399106	0.00015733620121259942	0.00011876792788353102	8.97003987349586e-5	6.780902572992119e-5	5.1342837303763254e-5	3.898463714347604e-5	2.9745755490817452e-5	2.2887022301984078e-5	1.785966736341411e-5	1.4261434899028197e-5	1.1804409957699523e-5	1.0291987679393838e-5	9.60314496296678e-6	9.682757797283352e-6	1.0537189886410108e-5	1.2234799544848684e-5	1.4911404685007285e-5	1.8781141413224323e-5	2.4153582073329685e-5	3.145847654380313e-5	4.128008648465956e-5	5.4403841882543544e-5	7.18790213299035e-5	9.510241597904262e-5	0.00012592957334054485	0.00016682234988822108	0.00022104427602030068	0.0002929188338094887
1507.0	0.1992	486.3	3.921	1.0	6.0	9.211970414307637e-6	2422.3980477772666	0.08932609765388773	0.06889192871833609	0.05286088473478512	0.0403983598179226	0.030778513290595864	0.023393535532431172	0.01774805174276457	0.013446212426095725	0.01017626488761354	0.007695323429644959	0.005815673938934297	0.004393113010339398	0.0033173618462948476	0.002504371017828615	0.0018902451795566775	0.0014265035705902788	0.0010764144864136526	0.000812178323709658	0.0006127729045433552	0.00046231112565922204	0.0003487923809846018	0.0002631552059836636	0.0001985595397810105	0.0001498435698974231	0.00011311306350275888	8.54311023085163e-5	6.458383717931757e-5	4.890377055327942e-5	3.713656924423356e-5	2.834083164977897e-5	2.1812835019181184e-5	1.703026754687529e-5	1.361045748378494e-5	1.1279765248966159e-5	9.851694120064724e-6	9.211970414307637e-6	9.309400657641997e-6	1.0151774717053216e-5	1.1806486976933025e-5	1.4405924434458355e-5	1.815805144827662e-5	2.3363034924795576e-5	3.043723506301341e-5	3.994647158354696e-5	5.265121064147736e-5	6.956725837192475e-5	9.204676535051024e-5	0.00012188593168406187	0.00016146786939791395	0.0002139517694891435
1508.0	0.2046	533.0	5.088	1.0	6.0	7.686600927276953e-6	2585.4430657473376	0.08717407107071529	0.06719586734331601	0.0515376451561838	0.03937411695583126	0.02999054394136064	0.022790184506173032	0.017287727327677572	0.013095975133609942	0.009910344857534191	0.007493742664557364	0.005663049583367385	0.004277660629733849	0.0032300881211085935	0.0024384323527579534	0.001840445059308818	0.0013889025228999421	0.001048029601377034	0.0007907529919874575	0.0005966010544998184	0.00045010344638921415	0.00033957471423329754	0.00025619148352207103	0.00019329338929028936	0.00014585408178424225	0.00011008127318814817	8.311455943955817e-5	6.279725736720803e-5	4.750423870666151e-5	3.601212034095297e-5	2.7401500771066342e-5	2.098346371367952e-5	1.62444926546575e-5	1.2805402436758993e-5	1.0391009737864358e-5	8.808119926592826e-6	7.930071219179768e-6	7.686600927276953e-6	8.058223365300707e-6	9.074669717760942e-6	1.0817264881233463e-5	1.3425430623143088e-5	1.7107833850586683e-5	2.2159069412327146e-5	2.8983207363949877e-5	3.812608005958401e-5	5.031887723861e-5	6.653651022723966e-5	8.807536751033626e-5	0.00011665659909669978	0.0001545630460461441
1509.0	0.1996	510.5	5.219	1.0	6.0	7.752350437126423e-6	2537.874347939226	0.08916305110119792	0.06876336376250144	0.05276054110301058	0.04032066594336574	0.03071872781363606	0.02334774922251812	0.01771311430556508	0.013419627355318861	0.010156078154035676	0.007680019639965234	0.005804085931685875	0.004384346447076316	0.0033107340693092372	0.0024993624360880136	0.0018864611472775995	0.0014236447893802627	0.0010742541894401872	0.0008105447777536221	0.0006115360376948893	0.0004613723297684259	0.0003480767411663421	0.0002626055742872082	0.00019813200108934978	0.00014950394998935467	0.00011283420697623986	8.51907067141351e-5	6.436267243985334e-5	4.868414243111065e-5	3.690090475028224e-5	2.80702735315485e-5	2.1485733273694984e-5	1.6620447196440947e-5	1.3085124192144808e-5	1.059688134751511e-5	8.956615007778604e-6	8.033072361826821e-6	7.752350437126423e-6	8.091982706265008e-6	9.07914062282261e-6	1.0792805577550035e-5	1.3370084623445283e-5	1.7017173696536622e-5	2.2025842886279738e-5	2.879675798638001e-5	3.787149587551954e-5	4.9975800270527385e-5	6.607751212909839e-5	8.746376309782314e-5	0.00011584352548504206	0.00015348357846378693
1510.0	0.1723	424.7	4.816	0.98	5.877551020408164	8.847125999986437e-6	2447.817454985108	0.10185132463427131	0.0787998606919301	0.06061336827678258	0.0464126911379551	0.03541354619098857	0.02694736753206644	0.020462221977201572	0.01551290352294497	0.011746347977512029	0.008886061835100493	0.006717532941600949	0.005075495721661342	0.0038332905512782215	0.0028942262828026387	0.002184707277241981	0.001648841227254859	0.001244251641077087	0.0009388499781132011	0.000708361125133923	0.000534434094745845	0.00040320390898650475	0.0003041994034098324	0.00022951516218101684	0.00017318452389739503	0.00013070531186028852	9.868137809800473e-5	7.455187011319227e-5	5.638689368292452e-5	4.273341242029606e-5	3.249916228026431e-5	2.4865353789908265e-5	1.922121165394235e-5	1.5115133684806193e-5	1.2218571998680586e-5	1.0299752709273441e-5	9.205134757167853e-6	8.847125999986437e-6	9.197074837258122e-6	1.0282976515575703e-5	1.2191710519525862e-5	1.5075987106696392e-5	1.916655688877399e-5	2.4790657031339584e-5	3.239816391402695e-5	4.259753405072872e-5	5.620438973396988e-5	7.430660336728263e-5	9.835102838019989e-5	0.00013025871170559326	0.00017257762200865485
1511.0	0.2078	337.4	7.034	1.0	6.0	8.264214521553517e-6	1611.6180278387014	0.08594703775249958	0.06622963460635357	0.05078430739213501	0.03879130333041846	0.029542353268298228	0.022447108369501208	0.017026040015492835	0.012896906301971399	0.009759221208122178	0.0073791954189375165	0.005576328739711113	0.004212065248350123	0.00318050566450639	0.0024009731399890367	0.0018121560460535092	0.0013675453480316397	0.00103190968288963	0.0007785886164680493	0.0005874234905940946	0.00044318095255108293	0.0003343548538589979	0.0002522574137088767	0.00019033078651728224	0.00014362614975361163	0.0001084098852620375	8.186605656578494e-5	6.187178195266704e-5	4.682776055881524e-5	3.5530522143871184e-5	2.7076252913501722e-5	2.0788544133663493e-5	1.616430617278807e-5	1.2833533783091569e-5	1.0529710662157682e-5	9.068489561602088e-6	8.332944252645559e-6	8.264214521553517e-6	8.856796188324168e-6	1.0158099274334865e-5	1.2272238502653854e-5	1.536835842847728e-5	1.9694157192925416e-5	2.5595687319334366e-5	3.35450113339734e-5	4.417791321507075e-5	5.834466248223254e-5	7.717785625202922e-5	0.00010218270317507084	0.00013535685995854418	0.00017934920987392787
1512.0	0.2078	337.4	7.034	1.0	6.0	8.264214521553517e-6	1611.6180278387014	0.08594703775249958	0.06622963460635357	0.05078430739213501	0.03879130333041846	0.029542353268298228	0.022447108369501208	0.017026040015492835	0.012896906301971399	0.009759221208122178	0.0073791954189375165	0.005576328739711113	0.004212065248350123	0.00318050566450639	0.0024009731399890367	0.0018121560460535092	0.0013675453480316397	0.00103190968288963	0.0007785886164680493	0.0005874234905940946	0.00044318095255108293	0.0003343548538589979	0.0002522574137088767	0.00019033078651728224	0.00014362614975361163	0.0001084098852620375	8.186605656578494e-5	6.187178195266704e-5	4.682776055881524e-5	3.5530522143871184e-5	2.7076252913501722e-5	2.0788544133663493e-5	1.616430617278807e-5	1.2833533783091569e-5	1.0529710662157682e-5	9.068489561602088e-6	8.332944252645559e-6	8.264214521553517e-6	8.856796188324168e-6	1.0158099274334865e-5	1.2272238502653854e-5	1.536835842847728e-5	1.9694157192925416e-5	2.5595687319334366e-5	3.35450113339734e-5	4.417791321507075e-5	5.834466248223254e-5	7.717785625202922e-5	0.00010218270317507084	0.00013535685995854418	0.00017934920987392787
1513.0	0.2063	379.4	8.154	1.0	6.0	7.196604845817528e-6	1825.3103749375075	0.08651788005457182	0.06667907279731322	0.051134673319260734	0.039062333864343726	0.029750762838404807	0.02260662994440638	0.017147712290545954	0.0129894606390147	0.00982948211462232	0.007432449873010334	0.00561664551688428	0.0042425600892428495	0.0032035556124767233	0.0024183865825104876	0.0018253058314936898	0.0013774719973097596	0.0010394008510181097	0.0007842399493628064	0.0005916850496477926	0.0004463925222607921	0.00033677272898225346	0.000254074678947141	0.0001916926368611115	0.00014464143489836703	0.00010915977766162069	8.241052300760275e-5	6.225436849471974e-5	4.70790694413462e-5	3.567065623666017e-5	2.7116421859826307e-5	2.0731959997864103e-5	1.6006439694558665e-5	1.2561751535279754e-5	1.012226392754546e-5	8.492774020851634e-6	7.542891178587487e-6	7.196604845817528e-6	7.426202678993973e-6	8.250052489001204e-6	9.734070301761125e-6	1.1996991546569862e-5	1.5219865909271077e-5	1.9660533495638953e-5	2.5674236767197887e-5	3.374201085159602e-5	4.450911169232304e-5	5.883653597945546e-5	7.786971771457727e-5	0.00010312983256404232	0.0001366349002064615
