Iteration	mU	mW	eP	proportion<=eps	|CoRa<=0.1|	min(CoRA)	0.001	0.0013257113655901094	0.0017575106248547913	0.002329951810515372	0.0030888435964774815	0.004094915062380423	0.005428675439323859	0.0071968567300115215	0.009540954763499945	0.012648552168552958	0.016768329368110083	0.022229964825261943	0.029470517025518114	0.03906939937054617	0.0517947467923121	0.06866488450043001	0.09102981779915217	0.12067926406393285	0.15998587196060582	0.2120950887920191	0.28117686979742307	0.37275937203149406	0.49417133613238345	0.6551285568595508	0.8685113737513527	1.1513953993264474	1.5264179671752336	2.023589647725157	2.6826957952797255	3.5564803062231287	4.714866363457394	6.250551925273973	8.286427728546844	10.985411419875584	14.563484775012437	19.306977288832506	25.59547922699536	33.93221771895328	44.98432668969446	59.63623316594643	79.06043210907701	104.81131341546852	138.94954943731375	184.20699693267164	244.20530945486522	323.74575428176433	429.1934260128778	568.9866029018299	754.3120063354615	1000.0
52.0	0.4201	100.0	0.1507	1.0	6.0	0.00010313602210732728	0.04444395867904143	0.03389482004480844	0.025782053081374587	0.019571765931744933	0.01483463945686757	0.011230987503427258	0.008495246632954118	0.006421648065144565	0.004851816020170055	0.003664462042035683	0.0027670507599352133	0.0020891859392516946	0.0015774318264144816	0.0011912977419621085	0.0009001470758090122	0.0006808309037407518	0.000515884204216814	0.0003921560098111521	0.00029977284598550264	0.0002313576351203063	0.00018144448567302074	0.00014604420263867094	0.00012232669737961707	0.00010839541491129284	0.00010313602210732728	0.00010612739651728473	0.00011760784592170724	0.00013849382885845247	0.00017045256069828286	0.00021603407689065404	0.00027887288216341523	0.0003639745385403822	0.00047810874687804485	0.0006303379596412534	0.0008327195994435597	0.0011012307037297259	0.0014569761605927286	0.0019277549796919999	0.0025500715407476165	0.0033716868802700023	0.004454802013130666	0.005879939093993026	0.0077505172721986	0.010197978449550976	0.013387062651890136	0.01752041596991499	0.0228411014208551	0.029630798150133978	0.03820068068524393	0.04887157814267315
53.0	0.4809	100.0	0.135	1.0	6.0	0.00010981217646285363	0.03904438025864943	0.029736996945029768	0.022596146652954754	0.017139787921970663	0.01298352814648793	0.009825105603158383	0.0074293015141856785	0.005614486238540608	0.004241224476946721	0.0032029410079634398	0.002418446215210214	0.0018260458496451293	0.001378952403328984	0.0010417405563848696	0.0007876264343468696	0.0005963894469848075	0.00045279135787293037	0.00034537807377119746	0.0002655751311039392	0.00020700841583942933	0.00016499799252473144	0.00013618580804722574	0.00011826819605689445	0.00010981217646285363	0.00011014106016380569	0.00011928029496106029	0.00013795921806076047	0.00016766876321766723	0.00021077952638865055	0.0002707292337951567	0.0003522938884329165	0.0004619630123193135	0.0006084467656064351	0.0008033515938176989	0.0010620716124763031	0.001404955124255858	0.0018588189101055779	0.0024588957045485783	0.003251309267800447	0.004296170414368589	0.005671365109793223	0.007477043832009203	0.009840691338671667	0.0129224179953844	0.016919720642962197	0.02207037447805789	0.028651349713470792	0.036970837264938224	0.04734998918177974	0.06009151125479182
54.0	0.5	100.0	0.1156	1.0	6.0	0.00011767957150301156	0.03760900706155599	0.028633600351576485	0.021751785088451808	0.016495893282500087	0.012493811779105768	0.009453410476678638	0.0071476308213527795	0.005401303827279746	0.004080046330592293	0.003081198430679397	0.002326585129304325	0.0017568226315758362	0.001326888839569006	0.001002705264521025	0.0007585155727775863	0.0005748847942014416	0.00043717848351476087	0.00033441124149042836	0.00025837880219623357	0.00020300785836296025	0.0001638736618414597	0.00013784796939479978	0.00012284982118308392	0.00011767957150301156	0.00012192307068083879	0.000135918390210655	0.0001607823848627622	0.00019849905748591667	0.00025207646939171853	0.00032578414996288686	0.00042548893172455294	0.0005591142001078042	0.0007372560064633246	0.0009739995809755389	0.001287991539201297	0.0017038361359291044	0.0022538971165670094	0.002980597416130597	0.003939311975835885	0.005201934899186125	0.006861155160676394	0.00903537000949716	0.011873965752923274	0.015562355843530707	0.02032564215968013	0.02642904708643616	0.034172440660728255	0.04387564718036043	0.05585134250362242	0.0703640891606643
55.0	0.4529	100.0	0.1331	1.0	6.0	0.00011019623919325907	0.04135839276444403	0.0315174869499031	0.023959635584922413	0.018180148793855006	0.013775136245934499	0.010426165153163745	0.007884944997521593	0.005959470520419414	0.004502178510774084	0.0034001875489574835	0.00256744973625514	0.0019385475071813975	0.0014638507946649448	0.0011057701556017065	0.000835877270188966	0.0006327034416432116	0.00048006350600677926	0.0003657845388603869	0.00028074535524583773	0.00021815435570862193	0.00017301044702604457	0.00014170533229514943	0.00012173615569108814	0.00011150596110267761	0.00011019623919325907	0.0001177014750578337	0.00013462047415962862	0.00016230369757738895	0.00020296020465364125	0.00025983239493346255	0.0003374518720548826	0.0004419957364878964	0.0005817697673992947	0.0007678535702248186	0.001014953050757999	0.0013425175227780232	0.001776191904768955	0.0023496874754823874	0.0031071646037638292	0.0041062220535251605	0.005421569691726815	0.007149407602929491	0.009412418046097274	0.012365059369719478	0.016198486212286676	0.021143866452871012	0.027472122182290067	0.035487301355478895	0.04551021644210932	0.05784929614226619
56.0	0.5251	100.0	0.1092	1.0	6.0	0.00012131244524236786	0.03587580131571469	0.027302296270647383	0.020733626927078953	0.015719812891185608	0.011903756078509617	0.00900566128461732	0.006808374074605931	0.005144549137895226	0.0038859109441785767	0.00293452659923996	0.0022158565528047165	0.001673300211948368	0.0012639594202139173	0.0009553732544892861	0.0007230162259505788	0.0005483903853033834	0.0004175762682902682	0.0003201368055462647	0.0002482922462363353	0.00019630335830457538	0.00016001541983701255	0.0001365275717080557	0.0001239616676226259	0.00012131244524236786	0.00012836718087029067	0.00014568843062903925	0.00017465840011254266	0.00021758828250808965	0.0002779009016683872	0.0003604005271802884	0.0004716501271631186	0.0006204839202510378	0.0008186921700570016	0.0010819259156123681	0.001430881670442656	0.0018928394455311947	0.002503640136794243	0.0033101969310383324	0.00437363339145984	0.005773116754821974	0.0076103896745246405	0.010014867988077183	0.01314892560406976	0.01721258292642693	0.022446215880560724	0.029129126133226338	0.037571010537772544	0.04809293043648447	0.06099500732904997	0.07651062778211963
57.0	0.5783	99.57	0.1113	1.0	6.0	0.00012118143798735961	0.032683354206732455	0.024853111303519474	0.018862276430389117	0.014294403437986197	0.010820589483811585	0.008184048829285162	0.006186015356444349	0.004673619884404018	0.0035298592794069726	0.002665508224762872	0.0020127138959431276	0.0015199883424481025	0.0011483302504236635	0.0008682423904217181	0.0006574502649861751	0.000499164785420676	0.00038076450554395865	0.00029280028684006235	0.00022824750167560766	0.00018194864589086252	0.00015020330075950962	0.00013047350382249087	0.00012118143798735961	0.00012158350470642682	0.00013171081349030818	0.00015237132419700395	0.00018521370030414312	0.00023285772206335206	0.00029910120222879753	0.0003892190771853128	0.0005103770461554912	0.0006721901203827356	0.0008874659920650276	0.0011731843624114273	0.0015517760844244214	0.0020527793387374736	0.0027149620246643834	0.003589005936425874	0.004740841347823382	0.0062556869224467924	0.008242767672871734	0.010840520528156393	0.014221809606354356	0.018598214620292375	0.024221799252717353	0.03138195820754544	0.04039419144616893	0.05157744025554422	0.0652177184140223	0.08151901732740416
58.0	0.8298	100.0	0.1241	1.0	6.0	0.00011421303913177253	0.023005509073027768	0.01745206932796836	0.01322110744943547	0.010005482784201724	0.007566039171813151	0.005718025520112008	0.004319563667622356	0.0032621846732851737	0.002463241283594032	0.0018599233416074555	0.0014045927182765343	0.0010611780795934528	0.000802406684688467	0.0006076895287276368	0.00046151231616484243	0.0003522159496188592	0.00027107606182150633	0.00021161199575240794	0.0001690722523389048	0.0001400565474370105	0.00012224497810912503	0.00011421303913177253	0.00011531790223775305	0.0001256469471038212	0.00014602441626729846	0.00017807661664370457	0.00022436063918701628	0.0002885664346067564	0.0003758075880561181	0.0004930226012596014	0.0006495162336808104	0.0008576797464283	0.0011339398779628552	0.001499998913135786	0.0019844415448539007	0.002624796510085504	0.0034701483526189667	0.004584389893951464	0.006050176471005811	0.007973568144995979	0.010489194797220927	0.013765509113688363	0.018009256620179284	0.023467658900467998	0.030426009423470245	0.03919760501750189	0.05010262144493571	0.06343343415066229	0.07940683966248817	0.09810897221538767
59.0	0.8298	100.0	0.1241	1.0	6.0	0.00011421303913177253	0.023005509073027768	0.01745206932796836	0.01322110744943547	0.010005482784201724	0.007566039171813151	0.005718025520112008	0.004319563667622356	0.0032621846732851737	0.002463241283594032	0.0018599233416074555	0.0014045927182765343	0.0010611780795934528	0.000802406684688467	0.0006076895287276368	0.00046151231616484243	0.0003522159496188592	0.00027107606182150633	0.00021161199575240794	0.0001690722523389048	0.0001400565474370105	0.00012224497810912503	0.00011421303913177253	0.00011531790223775305	0.0001256469471038212	0.00014602441626729846	0.00017807661664370457	0.00022436063918701628	0.0002885664346067564	0.0003758075880561181	0.0004930226012596014	0.0006495162336808104	0.0008576797464283	0.0011339398779628552	0.001499998913135786	0.0019844415448539007	0.002624796510085504	0.0034701483526189667	0.004584389893951464	0.006050176471005811	0.007973568144995979	0.010489194797220927	0.013765509113688363	0.018009256620179284	0.023467658900467998	0.030426009423470245	0.03919760501750189	0.05010262144493571	0.06343343415066229	0.07940683966248817	0.09810897221538767
60.0	0.8509	95.94	0.1507	1.0	6.0	0.00010602857742697297	0.02244783033861775	0.017026658121561122	0.012897466226628952	0.009759765569346176	0.00737976651633168	0.00557697154910923	0.004212830793612969	0.003181454968939004	0.002402182033640017	0.0018137211900874505	0.0013695919445813256	0.0010346014792634067	0.0007821409996006301	0.0005921207166253565	0.00044939888829412955	0.0003425910480204216	0.00026317090212335536	0.0002047948134362141	0.00016279801838350554	0.00013382351780466797	0.00011555465411413334	0.00010653037015088633	0.00010602857742697297	0.00011400839347451439	0.00013110663316141376	0.00015868819591062644	0.00019895419466640094	0.0002551161233258974	0.00033164935938356305	0.0004346451556025812	0.0005722873009943061	0.0007554881173933553	0.0009987286150722893	0.0013211594660066767	0.0017480325416888124	0.0023125458301455977	0.0030581947769670772	0.0040417249915861405	0.005336764939235933	0.007038166071169014	0.009266965750462854	0.01217567793515221	0.015953261442838956	0.020828573146181247	0.027070379501606755	0.034981177372546766	0.044881476679667576	0.05708143515199716	0.07183866358860343	0.08930531350536906
61.0	0.9036	100.0	0.1332	1.0	6.0	0.00010979661538590443	0.021166363540128793	0.016049599061215024	0.012154445591622924	0.009195848252971886	0.006952432983541115	0.005253522854101719	0.0039682418955178395	0.0029966441608708263	0.002262640736879658	0.00170844300186023	0.0012902434952291732	0.000974885105280985	0.0007373076596068704	0.0005585995892546142	0.000424517115911155	0.000324362975435137	0.0002501409589356637	0.0001959220450866913	0.00015737335459448915	0.00013141334319956657	0.0001159662666215301	0.00010979661538590443	0.00011241044677577794	0.0001240157840647798	0.0001455388901154384	0.0001786975962535182	0.0002261372959091292	0.00029164000741338205	0.0003804223818013852	0.000499544999891801	0.0006584630767009004	0.0008697580362660491	0.0011501004676989723	0.0015215075535600238	0.0020129713891818674	0.0026625467483422853	0.0035199938032117748	0.004650065625040247	0.006136499023621299	0.008086689365152637	0.010636873753092435	0.013957369679488043	0.018256970784019017	0.023784958271347658	0.03082838465101989	0.03970152038200285	0.05072408077899698	0.06418582896598327	0.08029822799930017	0.09913926125398392
62.0	0.8657	100.0	0.1369	1.0	6.0	0.00010882328535538949	0.02207254570357022	0.016740458929923294	0.012679786927229654	0.009594539511620148	0.007254551537595572	0.005482195595571717	0.004141166422789534	0.0031273143231080216	0.002361316573463373	0.0017829086590750907	0.0013463939605812755	0.0010171772458324538	0.0007691050498530027	0.0005824349262419342	0.0004422910451856614	0.000337493993836614	0.00025967767896130676	0.00020262639928961225	0.00016178116757280665	0.00013387698815589452	0.00011668274772272266	0.00010882328535538949	0.0001096696021460924	0.00011928850763567549	0.00013844766764193743	0.00016867636011758656	0.00021238658135042573	0.0002730637802226501	0.00035554174310512406	0.0004663823196356686	0.0006143880842190506	0.0008112849492859549	0.0010726223605739887	0.0014189509383232624	0.0018773506884052489	0.002483395611031685	0.003283649307898296	0.004338784609173298	0.005727396952615383	0.007550517467063958	0.009936698572237895	0.013047302238092882	0.017081221521183534	0.02227767237296669	0.028914920084219066	0.0373019988711142	0.04776002699137061	0.06059030315387778	0.07602886056610514	0.09419205506774382
63.0	0.6753	96.13	0.1153	1.0	6.0	0.00012020943291439909	0.028120795327562394	0.021359522596110656	0.016196850786052614	0.012266424596529785	0.009280850926139545	0.007016878684468013	0.0053023488591231824	0.004005229422946292	0.003024680997634764	0.00228392930617378	0.0017246633843317522	0.0013026802964756022	0.0009845259188778228	0.0007449196205183627	0.0005647893481115258	0.0004297785774273002	0.00032911635990746566	0.0002547661626374436	0.00020078888261671125	0.00016287105175992998	0.00013798160729740216	0.00012413039612246628	0.00012020943291439909	0.0001259043774627651	0.00014166919391885857	0.00016876190320450508	0.00020934410282125035	0.0002666518433640884	0.00034525085362842236	0.00045139532747115165	0.0005935168565505336	0.0007828789113243067	0.0010344427442650398	0.0013680026913673402	0.0018096620835994226	0.0023937339367190048	0.003165160193310501	0.004182543618060364	0.005521866925820354	0.007280916706623346	0.009584307795149133	0.012588778172591821	0.016488048304498525	0.021515971695824167	0.027945949923399004	0.036083768221314504	0.04625047257143761	0.058752306333856585	0.07383691827911795	0.09163964404118193
64.0	0.7166	94.61	0.1089	0.98	5.877551020408164	0.00012556298829380719	0.026543152811347604	0.02015334991273468	0.015277680717838742	0.011567707376166024	0.008750723065967426	0.006615250173448148	0.004998419470266564	0.0037754451231225856	0.002851092616014941	0.002152896457104389	0.0016258434722626707	0.001228247020835396	0.000928569386259304	0.0007029884950113222	0.0005335432456861592	0.0004067256632938277	0.00031241673769310315	0.00024308622800034633	0.000193195501857667	0.00015875738961258033	0.0001370188309275915	0.00012624147707068428	0.00012556298829380719	0.000134928059346082	0.0001550836644738948	0.00018763803410182077	0.0002351878230752362	0.00030152315033615964	0.00039192602480075044	0.0005135844605043935	0.0006761526524661983	0.0008924972021339572	0.0011796806720317066	0.0015602465100269685	0.00206388276082298	0.002729553899917408	0.0036081963553105147	0.004766065980172197	0.006288791349060772	0.008286103357826577	0.010897046512715624	0.014295186997161752	0.018692870290060982	0.02434292084408148	0.031535366656489094	0.04058602611976026	0.051813597625943966	0.0655030247428959	0.08185620180238166	0.10093670753482083
65.0	0.6496	82.94	0.1	0.98	5.877551020408164	0.00014012600046515455	0.029200870819240835	0.0221858547476727	0.016826913317570368	0.012745604074502334	0.009644580631938338	0.007292587252490119	0.005511135293644232	0.004163248941327584	0.0031442627134428726	0.002374461923109248	0.0017932885292578013	0.0013548307829539764	0.0010243414848993976	0.0007755673395137174	0.0005887108660645505	0.0004488819614568136	0.000344926765868181	0.0002685467231903598	0.00021364111284546356	0.00017582258800343935	0.0001520681671705974	0.0001404784291913205	0.00014012600046515455	0.0001509813684955477	0.00017391009323024006	0.00021074105427491656	0.0002644108645024678	0.0003391953765428967	0.0004410456764889283	0.0005780534543985014	0.0007610794912211225	0.0010045894397565276	0.0013277531295975919	0.0017558768716165606	0.002322251402155362	0.003070508351741784	0.004057579914028611	0.005357339773013483	0.007064951584781499	0.009301838180239448	0.012220972634328645	0.016011834924124495	0.020903832708230454	0.02716624857575422	0.03510195402692915	0.04503153857174987	0.057264757076149024	0.07205815553280608	0.08956206206799815	0.10976641158984686
66.0	0.4927	81.31	0.106	1.0	6.0	0.00013722581185283094	0.03814500205140874	0.029045556319740786	0.02206700122208666	0.016736273875582363	0.012676661101418444	0.00959224285985657	0.007252911850083768	0.005481088309982139	0.004140506742511701	0.0031270516390697173	0.0023614311102065477	0.0017834102919182518	0.0013473232346173883	0.001018608750683185	0.0007711534618048585	0.0005852642247515309	0.0004461276541388451	0.0003426449052224334	0.00026655501077286754	0.00021178034993004597	0.00017394399623267304	0.00015002152400228776	0.00013810008200240568	0.00013722581185283094	0.00014732756151743543	0.0001692108035445355	0.00020462114551751253	0.0002563822070500123	0.00032861830850310124	0.0004270787318598271	0.0005595876318269208	0.0007366523203565393	0.0009722728703024234	0.0012850078401877986	0.0016993640590116648	0.0022475916820660687	0.0029719765274254313	0.003927724884477975	0.005186522222391865	0.006840800712350626	0.00900864622667652	0.01183907729046927	0.015517090490970144	0.02026734498051512	0.026354642319777806	0.034078534622695916	0.04375874956487754	0.05570823510405644	0.07019234050437774	0.08737669091576722
67.0	0.3915	53.46	0.1	0.98	5.877551020408164	0.00017442108659429683	0.047536418214440226	0.036281182752935216	0.027613631235974438	0.020971746771668437	0.015901383979542803	0.012041920032112723	0.009110671722843043	0.006888171954947113	0.005205254662344716	0.0039322298558084135	0.0029700784830683975	0.0022434366833301023	0.0016950872724282708	0.0012816806976049973	0.0009704376262212949	0.0007366239074786755	0.0005616272583503247	0.0004314997845914343	0.0003358600191923336	0.0002670725084130428	0.0002196426498175097	0.00018978025829676813	0.00017509799405013502	0.00017442108659429683	0.00018769337609654516	0.0002159721704503444	0.00026151129582431055	0.0003279384803807622	0.00042054030118610205	0.0005466757630972392	0.0007163485486667324	0.0009429783803780801	0.0012444238892086786	0.0016443226227775497	0.0021738273476662835	0.002873829234695431	0.0037977631122963376	0.005015079028693934	0.00661542300780364	0.008713474389030224	0.011454202704172672	0.015017988663430267	0.01962455600495592	0.02553396632491037	0.03304210848064366	0.042467423508396794	0.05412558672955772	0.06829034091307243	0.08514241547466007	0.1047144170374903
68.0	0.361	59.79	0.1	1.0	6.0	0.00016361602548771415	0.05134635914308711	0.0392261775030862	0.029876855509184317	0.022703273799622038	0.017221592310118904	0.01304587830131136	0.009872598577105197	0.007465511602029394	0.005642181063459699	0.004262545724300194	0.003219552214893422	0.002431652286205831	0.0018368896586371895	0.0013882937631076704	0.0010503224555018784	0.0007961330228542072	0.0006054999395333726	0.0004632338954360049	0.0003579876952504496	0.000281360397776073	0.0002272319556298939	0.00019127735664195575	0.0001706226499213716	0.00016361602548771415	0.00016969597321398207	0.00018934608307385093	0.00022413278303106185	0.0002768287227058704	0.0003516310373846627	0.00045449078778419193	0.0005935778590207007	0.0007799148699541836	0.0010282244388172415	0.0013580464906024518	0.0017951957223755997	0.0023736425074003145	0.0031379104278218446	0.004146084477134974	0.005473505388308161	0.007217170151168283	0.009500739530596785	0.012479831900662954	0.016346912112847996	0.021334523458818977	0.027714862241507966	0.03579287545060018	0.0458895094560363	0.05831209178874174	0.07331095146008236	0.09102589653723635
69.0	0.3271	72.78	0.1064	1.0	6.0	0.0001439040725349043	0.056367735389915595	0.043116123295629014	0.032871346308262585	0.02499725347091908	0.018972382498951158	0.014378280161707653	0.010884366430012503	0.008232493327103914	0.006222810615895963	0.004701599375330994	0.0035511984516219722	0.002681878370896844	0.002025404257958789	0.0015300026043617186	0.0011564630328693818	0.0008751406519035611	0.0006636638231738861	0.0005051895990988	0.00038708194932343866	0.00029991542773133656	0.00023672936104376894	0.00019247561825906867	0.00016361732636065493	0.0001478472920873809	0.0001439040725349043	0.00015147120264316603	0.00017115157241466864	0.00020451480613912717	0.0002542211538028496	0.00032423125161405573	0.00042011752499400055	0.0005495003604287482	0.0007226408026707214	0.0009532317050487176	0.0012594410547672867	0.0016652743045486428	0.0022023358991341514	0.0029120813233641436	0.0038486550075722526	0.005082397357286702	0.006704060784969298	0.008829675688200728	0.01160581747751401	0.015214699653099859	0.01987801056616398	0.025857708076564758	0.03345116423046351	0.04297737884905124	0.05475101329044205	0.0690425625175449
70.0	0.2876	69.42	0.1	1.0	6.0	0.0001519063584715184	0.06361687528500123	0.048749096803414674	0.03721793317576911	0.028333142534006234	0.021521984921694468	0.016320754134191248	0.012360710146640787	0.009352500307454555	0.007071300907630212	0.005343712515640593	0.004036737717450764	0.0030487942009858834	0.0023025421131494922	0.0017392453193628918	0.0013143868826048018	0.0009942874685800243	0.0007535135792156184	0.0005729013042387723	0.0004380564331726801	0.0003382217735947569	0.000265427248094553	0.00021385830169406753	0.00017939409275440375	0.00015927964603797848	0.0001519063584715184	0.0001566836069669086	0.00017399129342434731	0.00020520946697286351	0.00025282714101381235	0.0003206384868759031	0.00041404113587341276	0.0005404587387449011	0.0007099185698871557	0.0009358251044570001	0.001235982242346464	0.001633929941950073	0.002160674458783801	0.0028569028235870147	0.0037757769430224065	0.004986392160447326	0.006577944548531569	0.008664557101173967	0.011390532775667275	0.01493548716062974	0.019518319727045874	0.0253982917226567	0.032870659081919815	0.04225361106450631	0.05386322489198742	0.06797457942122673
71.0	0.2548	58.36	0.1	1.0	6.0	0.00016594183296142568	0.07122280443056683	0.05468127609515698	0.041808587262977114	0.03186417056021594	0.02422532910508852	0.018383045347758965	0.013929683029872538	0.0105436923552972	0.007974259039831658	0.006027374426699225	0.004553908758019959	0.003439770748262009	0.0025979888650785902	0.0019624495203291415	0.0014830073623207033	0.0011217022416756324	0.0008498529555010333	0.0006458371742809072	0.0004934040048439202	0.000380397971426025	0.0002978002052665429	0.00023901462500895696	0.00019934455191387184	0.0001756193242033003	0.00016594183296142568	0.0001695371866625915	0.00018669055008095945	0.0002187691341041993	0.00026832982638090667	0.00033932049838940104	0.00043739002713666223	0.0005703299312935987	0.0007486796061466431	0.0009865377193043726	0.0013026344674707474	0.0017217327306370909	0.002276439514505376	0.0030095197585642114	0.003976807326590489	0.005250793231409223	0.006924922728903381	0.00911852540082332	0.011982099031210914	0.01570232285540339	0.020505645116869406	0.026658565871156076	0.03446191269774941	0.04423578143170454	0.056291979996901186	0.07089261776464309
72.0	0.2548	58.36	0.1	1.0	6.0	0.00016594183296142568	0.07122280443056683	0.05468127609515698	0.041808587262977114	0.03186417056021594	0.02422532910508852	0.018383045347758965	0.013929683029872538	0.0105436923552972	0.007974259039831658	0.006027374426699225	0.004553908758019959	0.003439770748262009	0.0025979888650785902	0.0019624495203291415	0.0014830073623207033	0.0011217022416756324	0.0008498529555010333	0.0006458371742809072	0.0004934040048439202	0.000380397971426025	0.0002978002052665429	0.00023901462500895696	0.00019934455191387184	0.0001756193242033003	0.00016594183296142568	0.0001695371866625915	0.00018669055008095945	0.0002187691341041993	0.00026832982638090667	0.00033932049838940104	0.00043739002713666223	0.0005703299312935987	0.0007486796061466431	0.0009865377193043726	0.0013026344674707474	0.0017217327306370909	0.002276439514505376	0.0030095197585642114	0.003976807326590489	0.005250793231409223	0.006924922728903381	0.00911852540082332	0.011982099031210914	0.01570232285540339	0.020505645116869406	0.026658565871156076	0.03446191269774941	0.04423578143170454	0.056291979996901186	0.07089261776464309
73.0	0.2875	60.13	0.1219	1.0	6.0	0.00014801108909562156	0.06363758995706169	0.04876521996406193	0.037230388505124314	0.028342707577935427	0.021529295589027705	0.016326319600563324	0.012364931667790022	0.009355690184909761	0.00707369970272882	0.005345503742124978	0.0040380598751025105	0.0030497503244159463	0.0023032071328076944	0.0017396715499178688	0.0013146079183360714	0.0009943207054672171	0.0007533615123537661	0.0005725516740429936	0.000437481214859367	0.00033737491950829284	0.0002642409973621841	0.00021223776027175248	0.00017720965021284662	0.00015635662752878042	0.00014801108909562156	0.00015150478909694006	0.00016711523088052015	0.00019608719771054884	0.00024073092545828735	0.00030460430582829833	0.0003927928343818524	0.000512308162281491	0.000672634429611461	0.0008864613482512922	0.0011706544096627435	0.0015475254444824998	0.0020464802377924535	0.002706131991727587	0.003576975987683737	0.004724714139159407	0.006234284907279507	0.008214572670933907	0.010803608766253296	0.014173790822526015	0.01853619076343375	0.02414236768768134	0.03128129477646539	0.040268256168833866	0.05142234481724207	0.06503026899857532
74.0	0.3155	35.65	0.2527	1.0	6.0	0.00013359536975660974	0.058319305754580095	0.044630588328349645	0.0340387508153565	0.02589248526421421	0.01965617168441471	0.014898975872696833	0.011279940187381623	0.008532465600843333	0.006449957839733384	0.004873393737408188	0.0036809838478755567	0.002779809865095444	0.0020991868530048467	0.001585465429527435	0.001198001533201944	0.000906054446261254	0.0006864128250739686	0.0005215863469013086	0.0003984340773933315	0.00030712884625896193	0.00024037992727132205	0.00019285476723003626	0.0001607551654180935	0.00014151493430662946	0.00013359536975660974	0.000136362434906683	0.0001500359270316268	0.0001757065354181843	0.00021542197812519955	0.00027234874008708114	0.0003510216648482284	0.0004577001407231308	0.0006008572159238396	0.0007918369849387677	0.0010457262213865207	0.0013824984639447299	0.001828502076589725	0.0024183767497326413	0.0031974923365085868	0.004225003772101069	0.005577595324300356	0.007353928621003795	0.009679683991566148	0.012712854507623281	0.016648569613042178	0.021722150854682598	0.02820834326300511	0.03641385123236475	0.04665979314232138	0.059251135383170915
75.0	0.3741	36.93	0.3279	1.0	6.0	0.0001150857452253301	0.04963755304736414	0.03790458027017226	0.028860747603923997	0.021925568111549925	0.016628393597525055	0.012594570689208214	0.009529876632232087	0.007205569221467039	0.005445147478506598	0.0041131871597029105	0.003106221773934472	0.0023454553267690486	0.0017710279865859573	0.001337553705908588	0.0010106760092538432	0.0007644260133560964	0.0005792056106613949	0.0004402541381551746	0.000336487119573687	0.00025962060769772023	0.0002035147390679874	0.0001636860699171808	0.000136950862438704	0.00012117144863276391	0.0001150857452253301	0.00011820646712540667	0.0001307820382940853	0.0001538160462582083	0.00018914665542567045	0.0002395920432896051	0.0003091729585396726	0.0004034292499909536	0.00052985400449579	0.0006984770714699691	0.0009226394913601719	0.001220011775379308	0.0016139218382562651	0.00213507169395726	0.0028237335071087033	0.0037325206668624798	0.004929819802335016	0.006503930660704166	0.008567869405960176	0.01126461306410483	0.014772254007607613	0.019308047507986547	0.02512965203383089	0.03253104422158112	0.04182987955131591	0.05334298800213406
76.0	0.294	36.04	0.3722	1.0	6.0	0.00010940191582046741	0.06231829680887567	0.047738510700150755	0.03643720605488385	0.02773338613045733	0.02106323131728543	0.01597099141913506	0.012094681363302103	0.009150497263938673	0.006918069068823832	0.005227512668407729	0.00394857081248789	0.002981776243245846	0.002251408031848407	0.0016999590881194033	0.0012838365659124896	0.0009700465056776686	0.0007336524957191674	0.000555836676578535	0.00042242610512786496	0.0003227769629156141	0.0002489332693350842	0.0001949961735033153	0.00015665528910963801	0.00013084566795673787	0.00011550358241694709	0.00010940191582046741	0.00011205216254608414	0.00012366526327722504	0.00014516811063180788	0.00017827693253999672	0.00022563316315816597	0.00029101219938930004	0.00037962089770214493	0.0004985061205839069	0.000657104401359622	0.0008679721258088186	0.0011477466622727291	0.001518401441040397	0.0020088713099172487	0.0026571366482899686	0.00351286173333429	0.004640677300212434	0.006124166219615472	0.008070533736944491	0.01061578817308473	0.013929981762257642	0.018221617204025244	0.02373968384211647	0.030770986198643095	0.039629659998315775
77.0	0.3496	35.62	0.4424	1.0	6.0	0.00010085449012181918	0.05293197316689027	0.040453429189743484	0.030820923770954127	0.02342606040725269	0.017772929446725	0.013465221473508631	0.010190803459748144	0.007706484010656134	0.005824308851477114	0.004399889860943946	0.003322809554662652	0.002508917876707137	0.001894250675244385	0.0014302857434210202	0.001080274575837187	0.0008164244136229905	0.000617744313167743	0.0004684054066730831	0.000356497047592283	0.00027308668741733754	0.00021151246954687972	0.00016685433683583917	0.00013554269869744238	0.00011507411900777026	0.0001038117092068547	0.00010085449012181918	0.00010596538237889116	0.00011955209544699831	0.0001426993334950038	0.00017725476709321702	0.00022597537478829787	0.0002927453747473495	0.0003828823126755862	0.0005035542647574662	0.0006643388526376838	0.0008779641050548294	0.0011612822589484734	0.0015365401798939657	0.0020330233807633585	0.0026891626314924644	0.0035551987910447075	0.004696495146430066	0.006197554014962017	0.008166714251198817	0.010741346499071913	0.014093080523775685	0.018432146696450356	0.024009263628942682	0.03111269873195721	0.04005737029711497
